month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2024-08-30,2024-09-02,0,D10,ANIM3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Other,5,0,3.205113456,0,,1.0,,
2024-08-30,2024-09-02,0,D10,BMGB4,L,0.03296703296703298,0.03296703296703298,0.0,keep,Financial Services,1,0,3.371671812,0,,1.0,,
2024-08-30,2024-09-02,0,D10,BRFS3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Food & Beverage,8,2,25.49015484,0,,1.0,,
2024-08-30,2024-09-02,0,D10,CEAB3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Trade,11,0,9.496921777,0,,1.0,,
2024-08-30,2024-09-02,0,D10,CPLE6,L,0.04395604395604397,0.04395604395604397,0.0,keep,Electric Power,11,0,9.613805988,0,,1.0,,
2024-08-30,2024-09-02,0,D10,CSNA3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Basic & Fabricated Metal,11,0,11.12846289,0,,1.0,,
2024-08-30,2024-09-02,0,D10,LIGT3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Electric Power,8,0,6.4,0,,1.0,,
2024-08-30,2024-09-02,0,D10,MDNE3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Construction,5,0,13.37473954,0,,1.0,,
2024-08-30,2024-09-02,0,D10,NEOE3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Electric Power,8,0,19.15620736,0,,1.0,,
2024-08-30,2024-09-02,0,D10,OPCT3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Mining,14,0,6.44,0,,1.0,,
2024-08-30,2024-09-02,0,D10,PLPL3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Construction,14,0,10.75109789,0,,1.0,,
2024-08-30,2024-09-02,0,D10,POMO4,L,0.04395604395604397,0.04395604395604397,0.0,keep,Vehicle & Parts,14,0,7.04359923,0,,1.0,,
2024-08-30,2024-09-02,0,D10,SEER3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Other,5,0,6.312721976,0,,1.0,,
2024-08-30,2024-09-02,0,D10,SOJA3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Agriculture & Fisheries,11,1,12.56751352,0,,1.0,,
2024-08-30,2024-09-02,0,D10,SUZB3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Pulp & Paper,5,0,53.00132848,0,,1.0,,
2024-08-30,2024-09-02,0,D10,SYNE3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Other,5,0,4.109475778,0,,1.0,,
2024-08-30,2024-09-02,0,D10,TEND3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Construction,11,0,12.93104712,0,,1.0,,
2024-08-30,2024-09-02,0,D10,TOTS3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Software & Data,8,2,29.42648253,0,,1.0,,
2024-08-30,2024-09-02,0,D10,UGPA3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Oil & Gas,1,0,22.75159375,0,,1.0,,
2024-08-30,2024-09-02,0,D10,USIM5,L,0.04395604395604397,0.04395604395604397,0.0,keep,Basic & Fabricated Metal,5,0,6.19,0,,1.0,,
2024-08-30,2024-09-02,0,D10,VLID3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Other,11,1,20.64867907,0,,1.0,,
2024-08-30,2024-09-02,0,D10,VULC3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Textile,1,0,16.32197475,0,,1.0,,
2024-08-30,2024-09-02,0,D10,YDUQ3,L,0.04395604395604397,0.04395604395604397,0.0,keep,Other,8,0,9.474611366,0,,1.0,,
2024-08-30,2024-09-02,1,D10,ABCB4,L,0.05555555555555554,0.04999999999999999,-0.00555555555555555,reweight,Financial Services,4,0,21.20541124,0,,1.0,,
2024-08-30,2024-09-02,1,D10,AGRO3,L,0.0,0.04999999999999999,0.04999999999999999,add,Agriculture & Fisheries,1,0,23.69709211,0,,1.0,,
2024-08-30,2024-09-02,1,D10,ANIM3,L,0.05555555555555554,0.0,-0.05555555555555554,exit,Other,3,0,3.205113456,0,,1.0,,
2024-08-30,2024-09-02,1,D10,BRFS3,L,0.05555555555555554,0.04999999999999999,-0.00555555555555555,reweight,Food & Beverage,4,0,25.49015484,0,,1.0,,
2024-08-30,2024-09-02,1,D10,BRIT3,L,0.05555555555555554,0.0,-0.05555555555555554,exit,Other,3,0,3.53,0,,1.0,,
2024-08-30,2024-09-02,1,D10,CEAB3,L,0.05555555555555554,0.04999999999999999,-0.00555555555555555,reweight,Trade,13,0,9.496921777,0,,1.0,,
