month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2012-08-31,2012-09-03,0,D10,APER3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,11,0,297.8894226,0,,1.0,,
2012-08-31,2012-09-03,0,D10,CNFB4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Basic & Fabricated Metal,11,0,,0,,1.0,,
2012-08-31,2012-09-03,0,D10,CTIP3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,17,0,21.74282534,0,,1.0,,
2012-08-31,2012-09-03,0,D10,ENEV3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,17,0,174.7338678,0,,1.0,,
2012-08-31,2012-09-03,0,D10,EZTC3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,20,0,10.2758062,0,,1.0,,
2012-08-31,2012-09-03,0,D10,LIGT3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,1,0,18.34705109,0,,1.0,,
2012-08-31,2012-09-03,0,D10,ODPV3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,20,0,5.63882475,0,,1.0,,
2012-08-31,2012-09-03,0,D10,POMO4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Vehicle & Parts,20,0,2.88516389,0,,1.0,,
2012-08-31,2012-09-03,0,D10,RPMG3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Oil & Gas,11,0,15.11459692,0,,1.0,,
2012-08-31,2012-09-03,0,D10,SBSP3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,11,0,20.8315291,0,,1.0,,
2012-08-31,2012-09-03,0,D10,TIMS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Telecommunication,11,0,4.896243435,0,,1.0,,
2012-08-31,2012-09-03,0,D10,VALE3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Mining,17,0,14.41285537,0,,1.0,,
2012-08-31,2012-09-03,1,D10,APER3,L,0.08510638297872339,0.0,-0.08510638297872339,exit,Financial Services,9,0,297.8894226,0,,1.0,,
2012-08-31,2012-09-03,1,D10,B3SA3,L,0.0,0.08333333333333333,0.08333333333333333,add,Financial Services,1,0,2.222866411,0,,1.0,,
2012-08-31,2012-09-03,1,D10,BEEF3,L,0.0,0.08333333333333333,0.08333333333333333,add,Food & Beverage,1,0,7.317640876,0,,1.0,,
2012-08-31,2012-09-03,1,D10,CIEL3,L,0.0,0.08333333333333333,0.08333333333333333,add,Software & Data,1,0,8.292516278,0,,1.0,,
2012-08-31,2012-09-03,1,D10,CNFB4,L,0.06382978723404255,0.0,-0.06382978723404255,exit,Basic & Fabricated Metal,9,0,,0,,1.0,,
2012-08-31,2012-09-03,1,D10,CRUZ3,L,0.08510638297872339,0.08333333333333333,-0.0017730496453900596,reweight,Other,10,0,23.97845065,0,,1.0,,
2012-08-31,2012-09-03,1,D10,CTIP3,L,0.08510638297872339,0.0,-0.08510638297872339,exit,Financial Services,9,0,21.74282534,0,,1.0,,
2012-08-31,2012-09-03,1,D10,ENEV3,L,0.08510638297872339,0.0,-0.08510638297872339,exit,Electric Power,9,0,174.7338678,0,,1.0,,
2012-08-31,2012-09-03,1,D10,EZTC3,L,0.08510638297872339,0.08333333333333333,-0.0017730496453900596,reweight,Construction,20,0,10.2758062,0,,1.0,,
2012-08-31,2012-09-03,1,D10,HBOR3,L,0.0,0.08333333333333333,0.08333333333333333,add,Construction,1,0,24.80198314,0,,1.0,,
2012-08-31,2012-09-03,1,D10,LEVE3,L,0.0,0.08333333333333333,0.08333333333333333,add,Vehicle & Parts,1,0,7.254913249,0,,1.0,,
2012-08-31,2012-09-03,1,D10,MPLU3,L,0.0,0.08333333333333333,0.08333333333333333,add,Other,1,0,27.59743632,0,,1.0,,
