month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2012-12-28,2013-01-02,0,D10,ALOS3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Other,9,0,23.7830299,0,,1.0,,
2012-12-28,2013-01-02,0,D10,AMER3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Trade,31,0,1476.040379,0,,1.0,,
2012-12-28,2013-01-02,0,D10,BRAP4,L,0.09302325581395347,0.09302325581395347,0.0,keep,Other,21,0,4.773179601,0,,1.0,,
2012-12-28,2013-01-02,0,D10,BRML3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Other,3,0,15.68740483,0,,1.0,,
2012-12-28,2013-01-02,0,D10,BRPR3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Other,3,0,119.7028098,0,,1.0,,
2012-12-28,2013-01-02,0,D10,COCE5,L,0.0697674418604651,0.0697674418604651,0.0,keep,Electric Power,1,0,28.69859712,0,,1.0,,
2012-12-28,2013-01-02,0,D10,CPLE6,L,0.09302325581395347,0.09302325581395347,0.0,keep,Electric Power,3,0,1.292850837,0,,1.0,,
2012-12-28,2013-01-02,0,D10,CSMG3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Other,24,1,6.252424271,0,,1.0,,
2012-12-28,2013-01-02,0,D10,EMBR3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Vehicle & Parts,3,0,13.62416261,0,,1.0,,
2012-12-28,2013-01-02,0,D10,GOAU4,L,0.09302325581395347,0.09302325581395347,0.0,keep,Basic & Fabricated Metal,3,0,12.15085786,0,,1.0,,
2012-12-28,2013-01-02,0,D10,MBRF3,L,0.09302325581395347,0.09302325581395347,0.0,keep,Food & Beverage,6,0,5.244440982,0,,1.0,,
2012-12-28,2013-01-02,1,D10,ALOS3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,11,0,23.7830299,0,,1.0,,
2012-12-28,2013-01-02,1,D10,ARTR3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Transportation Services,2,0,17.52001508,0,,1.0,,
2012-12-28,2013-01-02,1,D10,BEEF3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,1,0,7.700978471,0,,1.0,,
2012-12-28,2013-01-02,1,D10,BRAP4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,20,0,4.773179601,0,,1.0,,
2012-12-28,2013-01-02,1,D10,BRML3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,5,0,15.68740483,0,,1.0,,
2012-12-28,2013-01-02,1,D10,BRPR3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,5,0,119.7028098,0,,1.0,,
2012-12-28,2013-01-02,1,D10,CPLE6,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,2,0,1.292850837,0,,1.0,,
2012-12-28,2013-01-02,1,D10,GOAU4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,5,0,12.15085786,0,,1.0,,
2012-12-28,2013-01-02,1,D10,GRND3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Textile,2,1,2.459070941,0,,1.0,,
2012-12-28,2013-01-02,1,D10,MBRF3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,8,0,5.244440982,0,,1.0,,
2012-12-28,2013-01-02,1,D10,PETR4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Oil & Gas,2,0,4.789093579,0,,1.0,,
2012-12-28,2013-01-02,1,D10,SIMH3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Transportation Services,2,1,2.6328603,0,,1.0,,
