month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2023-02-28,2023-03-01,0,D10,AALR3,L,0.04,0.04,0.0,keep,Other,1,0,20.85,,
2023-02-28,2023-03-01,0,D10,ASAI3,L,0.04,0.04,0.0,keep,Trade,8,0,17.74392143,,
2023-02-28,2023-03-01,0,D10,BBSE3,L,0.04,0.04,0.0,keep,Financial Services,2,0,26.8511769,,
2023-02-28,2023-03-01,0,D10,CIEL3,L,0.04,0.04,0.0,keep,Software & Data,8,0,4.380451456,,
2023-02-28,2023-03-01,0,D10,CPFE3,L,0.04,0.04,0.0,keep,Electric Power,8,0,23.72488595,,
2023-02-28,2023-03-01,0,D10,CRFB3,L,0.04,0.04,0.0,keep,Trade,8,0,13.07633762,,
2023-02-28,2023-03-01,0,D10,CSMG3,L,0.04,0.04,0.0,keep,Other,2,1,10.69294443,,
2023-02-28,2023-03-01,0,D10,CURY3,L,0.04,0.04,0.0,keep,Construction,2,0,10.4316091,,
2023-02-28,2023-03-01,0,D10,DIRR3,L,0.04,0.04,0.0,keep,Construction,11,1,4.28224819,,
2023-02-28,2023-03-01,0,D10,ELET3,L,0.04,0.04,0.0,keep,Electric Power,2,0,30.93193607,,
2023-02-28,2023-03-01,0,D10,GMAT3,L,0.04,0.04,0.0,keep,Trade,2,0,5.394541374,,
2023-02-28,2023-03-01,0,D10,HYPE3,L,0.04,0.04,0.0,keep,Other,5,0,39.22041196,,
2023-02-28,2023-03-01,0,D10,KEPL3,L,0.04,0.04,0.0,keep,Basic & Fabricated Metal,11,1,7.74898813,,
2023-02-28,2023-03-01,0,D10,LOGN3,L,0.04,0.04,0.0,keep,Transportation Services,15,0,31.23,,
2023-02-28,2023-03-01,0,D10,MDIA3,L,0.04,0.04,0.0,keep,Food & Beverage,5,0,32.50792354,,
2023-02-28,2023-03-01,0,D10,MILS3,L,0.04,0.04,0.0,keep,Other,5,0,10.59177552,,
2023-02-28,2023-03-01,0,D10,ORVR3,L,0.04,0.04,0.0,keep,Other,11,1,39.99,,
2023-02-28,2023-03-01,0,D10,RADL3,L,0.04,0.04,0.0,keep,Trade,2,0,21.0972173,,
2023-02-28,2023-03-01,0,D10,RANI3,L,0.04,0.04,0.0,keep,Pulp & Paper,5,0,6.839127517,,
2023-02-28,2023-03-01,0,D10,SBSP3,L,0.04,0.04,0.0,keep,Other,8,0,48.97280685,,
2023-02-28,2023-03-01,0,D10,TGMA3,L,0.04,0.04,0.0,keep,Transportation Services,2,0,13.78941787,,
2023-02-28,2023-03-01,0,D10,TUPY3,L,0.04,0.04,0.0,keep,Vehicle & Parts,5,0,24.21334417,,
2023-02-28,2023-03-01,0,D10,UNIP6,L,0.04,0.04,0.0,keep,Chemical,11,0,58.09470626,,
2023-02-28,2023-03-01,0,D10,VALE3,L,0.04,0.04,0.0,keep,Mining,2,0,68.8262035,,
2023-02-28,2023-03-01,0,D10,VULC3,L,0.04,0.04,0.0,keep,Textile,11,0,8.751513445,,
2023-02-28,2023-03-01,1,D10,AALR3,L,0.0,0.041666666666666664,0.041666666666666664,add,Other,1,0,20.85,,
