month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2021-05-31,2021-06-01,0,D10,ALPA4,L,0.05263157894736842,0.05263157894736842,0.0,keep,Textile,1,0,46.00047171,,
2021-05-31,2021-06-01,0,D10,BHIA3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Trade,14,0,328.75,,
2021-05-31,2021-06-01,0,D10,BPAC11,L,0.05263157894736842,0.05263157894736842,0.0,keep,Financial Services,17,0,28.09788409,,
2021-05-31,2021-06-01,0,D10,BPAN4,L,0.05263157894736842,0.05263157894736842,0.0,keep,Financial Services,17,0,20.23122997,,
2021-05-31,2021-06-01,0,D10,CPLE6,L,0.05263157894736842,0.05263157894736842,0.0,keep,Electric Power,1,0,4.476358131,,
2021-05-31,2021-06-01,0,D10,ENEV3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Electric Power,17,0,18.61,,
2021-05-31,2021-06-01,0,D10,JHSF3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Construction,14,0,5.713941142,,
2021-05-31,2021-06-01,0,D10,KEPL3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Basic & Fabricated Metal,1,0,5.010096951,,
2021-05-31,2021-06-01,0,D10,MBRF3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Food & Beverage,14,0,11.39271843,,
2021-05-31,2021-06-01,0,D10,PRIO3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Oil & Gas,17,0,20.18757502,,
2021-05-31,2021-06-01,0,D10,QUAL3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Other,1,0,28.16614973,,
2021-05-31,2021-06-01,0,D10,SBFG3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Trade,14,0,30.66891339,,
2021-05-31,2021-06-01,0,D10,SHUL4,L,0.05263157894736842,0.05263157894736842,0.0,keep,Vehicle & Parts,14,0,4.198867777,,
2021-05-31,2021-06-01,0,D10,SIMH3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Transportation Services,17,0,11.87207394,,
2021-05-31,2021-06-01,0,D10,SQIA3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Software & Data,14,0,23.47860032,,
2021-05-31,2021-06-01,0,D10,SRNA3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Electric Power,1,0,17.65699141,,
2021-05-31,2021-06-01,0,D10,SYNE3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Other,17,0,2.202155459,,
2021-05-31,2021-06-01,0,D10,TRIS3,L,0.05263157894736842,0.05263157894736842,0.0,keep,Construction,17,0,8.64319422,,
