month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2017-10-31,2017-11-01,0,D10,ALPA4,L,0.09090909090909091,0.0,-0.09090909090909091,exit,Textile,12,1,13.10842811,,
2017-10-31,2017-11-01,0,D10,AMAR3,L,0.0,0.07692307692307693,0.07692307692307693,add,Trade,1,0,32.18642815,,
2017-10-31,2017-11-01,0,D10,CGAS5,L,0.09090909090909091,0.07692307692307693,-0.013986013986013984,reweight,Oil & Gas,4,1,21.44144023,,
2017-10-31,2017-11-01,0,D10,CIEL3,L,0.0,0.07692307692307693,0.07692307692307693,add,Software & Data,1,0,15.08749975,,
2017-10-31,2017-11-01,0,D10,CSMG3,L,0.09090909090909091,0.07692307692307693,-0.013986013986013984,reweight,Other,13,2,6.357157617,,
2017-10-31,2017-11-01,0,D10,CSNA3,L,0.09090909090909091,0.0,-0.09090909090909091,exit,Basic & Fabricated Metal,0,0,4.967983549,,
2017-10-31,2017-11-01,0,D10,ELET3,L,0.09090909090909091,0.0,-0.09090909090909091,exit,Electric Power,6,0,17.00269922,,
2017-10-31,2017-11-01,0,D10,EMBR3,L,0.0,0.07692307692307693,0.07692307692307693,add,Vehicle & Parts,1,0,15.6012757,,
2017-10-31,2017-11-01,0,D10,FESA4,L,0.0,0.07692307692307693,0.07692307692307693,add,Basic & Fabricated Metal,1,0,2.706980432,,
2017-10-31,2017-11-01,0,D10,GUAR3,L,0.0,0.07692307692307693,0.07692307692307693,add,Textile,1,0,16.59118281,,
2017-10-31,2017-11-01,0,D10,ISAE4,L,0.09090909090909091,0.07692307692307693,-0.013986013986013984,reweight,Electric Power,10,0,8.088870262,,
2017-10-31,2017-11-01,0,D10,JBSS3,L,0.0,0.07692307692307693,0.07692307692307693,add,Food & Beverage,1,0,5.149417482,,
2017-10-31,2017-11-01,0,D10,MYPK3,L,0.09090909090909091,0.0,-0.09090909090909091,exit,Vehicle & Parts,9,0,16.37510828,,
2017-10-31,2017-11-01,0,D10,NATU3,L,0.09090909090909091,0.0,-0.09090909090909091,exit,Trade,3,0,14.47652963,,
2017-10-31,2017-11-01,0,D10,PSSA3,L,0.09090909090909091,0.07692307692307693,-0.013986013986013984,reweight,Financial Services,4,0,11.7738608,,
2017-10-31,2017-11-01,0,D10,SMTO3,L,0.0,0.07692307692307693,0.07692307692307693,add,Other,1,1,13.83075968,,
2017-10-31,2017-11-01,0,D10,TEND3,L,0.09090909090909091,0.07692307692307693,-0.013986013986013984,reweight,Construction,4,0,7.806087686,,
2017-10-31,2017-11-01,0,D10,TPIS3,L,0.09090909090909091,0.07692307692307693,-0.013986013986013984,reweight,Transportation Services,5,0,12.71258184,,
2017-10-31,2017-11-01,1,D10,AMAR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,3,0,32.18642815,,
2017-10-31,2017-11-01,1,D10,CGAS5,L,0.08333333333333333,0.08333333333333333,0.0,keep,Oil & Gas,3,1,21.44144023,,
2017-10-31,2017-11-01,1,D10,CIEL3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Software & Data,3,0,15.08749975,,
2017-10-31,2017-11-01,1,D10,CSMG3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,12,2,6.357157617,,
