month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2015-08-31,2015-09-01,0,D10,CMIG4,L,0.1,0.1,0.0,keep,Electric Power,8,0,1.547782271,,
2015-08-31,2015-09-01,0,D10,CSMG3,L,0.1,0.1,0.0,keep,Other,11,2,1.388622201,,
2015-08-31,2015-09-01,0,D10,DIRR3,L,0.1,0.1,0.0,keep,Construction,2,0,0.604629795,,
2015-08-31,2015-09-01,0,D10,ENAT3,L,0.1,0.1,0.0,keep,Oil & Gas,20,0,3.519535068,,
2015-08-31,2015-09-01,0,D10,FIBR3,L,0.1,0.1,0.0,keep,Pulp & Paper,1,1,43.02072641,,
2015-08-31,2015-09-01,0,D10,GGBR4,L,0.1,0.1,0.0,keep,Basic & Fabricated Metal,5,0,2.556028191,,
2015-08-31,2015-09-01,0,D10,HGTX3,L,0.1,0.1,0.0,keep,Textile,5,0,10.66797291,,
2015-08-31,2015-09-01,0,D10,MGLU3,L,0.1,0.1,0.0,keep,Trade,29,1,0.752884814,,
2015-08-31,2015-09-01,0,D10,PSSA3,L,0.1,0.1,0.0,keep,Financial Services,23,0,9.526103886,,
2015-08-31,2015-09-01,0,D10,TOTS3,L,0.1,0.1,0.0,keep,Software & Data,17,0,9.03720911,,
2015-08-31,2015-09-01,1,D10,CMIG4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Electric Power,4,0,1.547782271,,
2015-08-31,2015-09-01,1,D10,CSMG3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,28,2,1.388622201,,
2015-08-31,2015-09-01,1,D10,DXCO3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,22,2,3.135587266,,
2015-08-31,2015-09-01,1,D10,ENAT3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Oil & Gas,19,0,3.519535068,,
2015-08-31,2015-09-01,1,D10,ENBR3,L,0.09090909090909091,0.0,-0.09090909090909091,exit,Electric Power,0,0,6.928423763,,
2015-08-31,2015-09-01,1,D10,GGBR4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Basic & Fabricated Metal,4,0,2.556028191,,
2015-08-31,2015-09-01,1,D10,HGTX3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Textile,4,0,10.66797291,,
2015-08-31,2015-09-01,1,D10,JBSS3,L,0.0,0.09090909090909091,0.09090909090909091,add,Food & Beverage,1,0,8.867203739,,
2015-08-31,2015-09-01,1,D10,MGLU3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Trade,28,0,0.752884814,,
2015-08-31,2015-09-01,1,D10,PSSA3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Financial Services,22,0,9.526103886,,
2015-08-31,2015-09-01,1,D10,RAPT4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Vehicle & Parts,7,1,2.205678439,,
2015-08-31,2015-09-01,1,D10,TOTS3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Software & Data,16,0,9.03720911,,
2015-08-31,2015-09-01,2,D10,CMIG4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,6,1,1.547782271,,
2015-08-31,2015-09-01,2,D10,CSMG3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,12,1,1.388622201,,
2015-08-31,2015-09-01,2,D10,DXCO3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,21,1,3.135587266,,
2015-08-31,2015-09-01,2,D10,ENAT3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Oil & Gas,21,0,3.519535068,,
2015-08-31,2015-09-01,2,D10,EZTC3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,3,0,6.499553584,,
2015-08-31,2015-09-01,2,D10,GGBR4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Basic & Fabricated Metal,3,0,2.556028191,,
2015-08-31,2015-09-01,2,D10,HGTX3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,6,0,10.66797291,,
2015-08-31,2015-09-01,2,D10,JBSS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Food & Beverage,1,2,8.867203739,,
2015-08-31,2015-09-01,2,D10,MGLU3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,30,0,0.752884814,,
2015-08-31,2015-09-01,2,D10,PSSA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,24,0,9.526103886,,
2015-08-31,2015-09-01,2,D10,RAPT4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Vehicle & Parts,15,1,2.205678439,,
2015-08-31,2015-09-01,2,D10,TOTS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Software & Data,18,0,9.03720911,,
2015-08-31,2015-09-01,0,LS,CMIG4,L,0.08192280905493061,0.08172286777901136,-0.0001999412759192548,keep,Electric Power,8,0,1.547782271,1.4746105629887512,1.4710116200222043
2015-08-31,2015-09-01,0,LS,CSMG3,L,0.08192280905493061,0.08172286777901136,-0.0001999412759192548,keep,Other,11,2,1.388622201,1.4746105629887512,1.4710116200222043
2015-08-31,2015-09-01,0,LS,DIRR3,L,0.08192280905493061,0.08172286777901136,-0.0001999412759192548,keep,Construction,2,0,0.604629795,1.4746105629887512,1.4710116200222043
2015-08-31,2015-09-01,0,LS,ENAT3,L,0.08192280905493061,0.08172286777901136,-0.0001999412759192548,keep,Oil & Gas,20,0,3.519535068,1.4746105629887512,1.4710116200222043
2015-08-31,2015-09-01,0,LS,GGBR4,L,0.08192280905493061,0.08172286777901136,-0.0001999412759192548,keep,Basic & Fabricated Metal,5,0,2.556028191,1.4746105629887512,1.4710116200222043
2015-08-31,2015-09-01,0,LS,HGTX3,L,0.08192280905493061,0.08172286777901136,-0.0001999412759192548,keep,Textile,5,0,10.66797291,1.4746105629887512,1.4710116200222043
2015-08-31,2015-09-01,0,LS,MGLU3,L,0.08192280905493061,0.08172286777901136,-0.0001999412759192548,keep,Trade,29,1,0.752884814,1.4746105629887512,1.4710116200222043
