month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2015-07-31,2015-08-03,0,D10,CMIG4,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Electric Power,7,0,1.971803595,,
2015-07-31,2015-08-03,0,D10,CSMG3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Other,55,0,1.780642424,,
2015-07-31,2015-08-03,0,D10,DIRR3,L,0.0,0.09090909090909091,0.09090909090909091,add,Construction,1,0,0.680434127,,
2015-07-31,2015-08-03,0,D10,DXCO3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Other,18,0,3.96982608,,
2015-07-31,2015-08-03,0,D10,ENAT3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Oil & Gas,19,0,3.617299931,,
2015-07-31,2015-08-03,0,D10,FIBR3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Pulp & Paper,1,0,37.71486454,,
2015-07-31,2015-08-03,0,D10,GGBR4,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Basic & Fabricated Metal,4,0,2.93571971,,
2015-07-31,2015-08-03,0,D10,GUAR3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Textile,0,0,6.416714958,,
2015-07-31,2015-08-03,0,D10,HGTX3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Textile,4,0,9.112066391,,
2015-07-31,2015-08-03,0,D10,JBSS3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Food & Beverage,1,0,9.811753703,,
2015-07-31,2015-08-03,0,D10,MGLU3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Trade,28,1,1.026393751,,
2015-07-31,2015-08-03,0,D10,PSSA3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Financial Services,22,0,11.36017776,,
2015-07-31,2015-08-03,0,D10,TOTS3,L,0.08333333333333333,0.09090909090909091,0.007575757575757583,reweight,Software & Data,16,0,10.13578417,,
2015-07-31,2015-08-03,1,D10,CMIG4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Electric Power,3,0,1.971803595,,
2015-07-31,2015-08-03,1,D10,CSMG3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,60,0,1.780642424,,
2015-07-31,2015-08-03,1,D10,DXCO3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,21,1,3.96982608,,
2015-07-31,2015-08-03,1,D10,ENAT3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Oil & Gas,18,0,3.617299931,,
2015-07-31,2015-08-03,1,D10,ENBR3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Electric Power,1,0,8.27227174,,
2015-07-31,2015-08-03,1,D10,GGBR4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Basic & Fabricated Metal,3,0,2.93571971,,
2015-07-31,2015-08-03,1,D10,HGTX3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Textile,3,0,9.112066391,,
2015-07-31,2015-08-03,1,D10,MGLU3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Trade,27,1,1.026393751,,
2015-07-31,2015-08-03,1,D10,PSSA3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Financial Services,21,0,11.36017776,,
2015-07-31,2015-08-03,1,D10,RAPT4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Vehicle & Parts,6,0,2.321386161,,
2015-07-31,2015-08-03,1,D10,TOTS3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Software & Data,15,0,10.13578417,,
2015-07-31,2015-08-03,2,D10,CMIG4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,8,0,1.971803595,,
2015-07-31,2015-08-03,2,D10,CSMG3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,59,0,1.780642424,,
2015-07-31,2015-08-03,2,D10,DXCO3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,20,1,3.96982608,,
2015-07-31,2015-08-03,2,D10,ENAT3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Oil & Gas,20,0,3.617299931,,
2015-07-31,2015-08-03,2,D10,EZTC3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,2,0,6.94486557,,
2015-07-31,2015-08-03,2,D10,GGBR4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Basic & Fabricated Metal,2,0,2.93571971,,
2015-07-31,2015-08-03,2,D10,HGTX3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,5,0,9.112066391,,
2015-07-31,2015-08-03,2,D10,JBSS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Food & Beverage,8,0,9.811753703,,
2015-07-31,2015-08-03,2,D10,MGLU3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,29,0,1.026393751,,
2015-07-31,2015-08-03,2,D10,PSSA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,23,0,11.36017776,,
2015-07-31,2015-08-03,2,D10,RAPT4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Vehicle & Parts,14,0,2.321386161,,
2015-07-31,2015-08-03,2,D10,TOTS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Software & Data,17,0,10.13578417,,
2015-07-31,2015-08-03,0,LS,CMIG4,L,0.08277726796766774,0.0827314311396706,-4.583682799713662e-05,keep,Electric Power,7,0,1.971803595,1.4899908234180193,1.489165760514071
2015-07-31,2015-08-03,0,LS,CSMG3,L,0.08277726796766774,0.0827314311396706,-4.583682799713662e-05,keep,Other,55,0,1.780642424,1.4899908234180193,1.489165760514071
2015-07-31,2015-08-03,0,LS,DIRR3,L,0.0,0.0827314311396706,0.0827314311396706,add,Construction,1,0,0.680434127,1.4899908234180193,1.489165760514071
2015-07-31,2015-08-03,0,LS,DXCO3,L,0.08277726796766774,0.0,-0.08277726796766774,exit,Other,18,0,3.96982608,1.4899908234180193,1.489165760514071
2015-07-31,2015-08-03,0,LS,ENAT3,L,0.08277726796766774,0.0827314311396706,-4.583682799713662e-05,keep,Oil & Gas,19,0,3.617299931,1.4899908234180193,1.489165760514071
2015-07-31,2015-08-03,0,LS,GGBR4,L,0.08277726796766774,0.0827314311396706,-4.583682799713662e-05,keep,Basic & Fabricated Metal,4,0,2.93571971,1.4899908234180193,1.489165760514071
