month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2023-02-28,2023-03-01,0,D10,AALR3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,1,0,20.85,,
2023-02-28,2023-03-01,0,D10,ASAI3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Trade,8,0,17.74392143,,
2023-02-28,2023-03-01,0,D10,BBSE3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Financial Services,2,0,26.8511769,,
2023-02-28,2023-03-01,0,D10,CIEL3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Software & Data,8,0,4.380451456,,
2023-02-28,2023-03-01,0,D10,CPFE3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Electric Power,8,0,23.72488595,,
2023-02-28,2023-03-01,0,D10,CRFB3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Trade,8,0,13.07633762,,
2023-02-28,2023-03-01,0,D10,CURY3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Construction,2,0,10.4316091,,
2023-02-28,2023-03-01,0,D10,ELET3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Electric Power,2,0,30.93193607,,
2023-02-28,2023-03-01,0,D10,HYPE3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,5,0,39.22041196,,
2023-02-28,2023-03-01,0,D10,KEPL3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Basic & Fabricated Metal,11,0,7.74898813,,
2023-02-28,2023-03-01,0,D10,LOGN3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Transportation Services,15,0,31.23,,
2023-02-28,2023-03-01,0,D10,MDIA3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Food & Beverage,2,0,32.50792354,,
2023-02-28,2023-03-01,0,D10,MILS3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,5,0,10.59177552,,
2023-02-28,2023-03-01,0,D10,ORVR3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,2,1,39.99,,
2023-02-28,2023-03-01,0,D10,RANI3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Pulp & Paper,5,0,6.839127517,,
2023-02-28,2023-03-01,0,D10,SBSP3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,8,0,48.97280685,,
2023-02-28,2023-03-01,0,D10,TGMA3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Transportation Services,2,0,13.78941787,,
2023-02-28,2023-03-01,0,D10,TUPY3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Vehicle & Parts,5,0,24.21334417,,
2023-02-28,2023-03-01,0,D10,UNIP6,L,0.047619047619047616,0.047619047619047616,0.0,keep,Chemical,11,0,58.09470626,,
2023-02-28,2023-03-01,0,D10,VALE3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Mining,2,0,68.8262035,,
2023-02-28,2023-03-01,0,D10,VULC3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Textile,8,0,8.751513445,,
2023-02-28,2023-03-01,1,D10,ASAI3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Trade,13,0,17.74392143,,
2023-02-28,2023-03-01,1,D10,BBSE3,L,0.0,0.05555555555555555,0.05555555555555555,add,Financial Services,1,0,26.8511769,,
2023-02-28,2023-03-01,1,D10,BEEF3,L,0.05555555555555555,0.0,-0.05555555555555555,exit,Food & Beverage,0,0,9.426914333,,
2023-02-28,2023-03-01,1,D10,CIEL3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Software & Data,7,0,4.380451456,,
2023-02-28,2023-03-01,1,D10,CPFE3,L,0.05555555555555555,0.0,-0.05555555555555555,exit,Electric Power,3,0,23.72488595,,
2023-02-28,2023-03-01,1,D10,CRFB3,L,0.05555555555555555,0.0,-0.05555555555555555,exit,Trade,9,0,13.07633762,,
2023-02-28,2023-03-01,1,D10,CURY3,L,0.0,0.05555555555555555,0.05555555555555555,add,Construction,1,0,10.4316091,,
2023-02-28,2023-03-01,1,D10,DIRR3,L,0.0,0.05555555555555555,0.05555555555555555,add,Construction,1,1,4.28224819,,
2023-02-28,2023-03-01,1,D10,DMMO3,L,0.05555555555555555,0.0,-0.05555555555555555,exit,Oil & Gas,0,0,,,
2023-02-28,2023-03-01,1,D10,HYPE3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,4,0,39.22041196,,
2023-02-28,2023-03-01,1,D10,KEPL3,L,0.05555555555555555,0.0,-0.05555555555555555,exit,Basic & Fabricated Metal,9,0,7.74898813,,
2023-02-28,2023-03-01,1,D10,LOGN3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Transportation Services,15,0,31.23,,
2023-02-28,2023-03-01,1,D10,MDIA3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Food & Beverage,4,0,32.50792354,,
2023-02-28,2023-03-01,1,D10,MEAL3,L,0.0,0.05555555555555555,0.05555555555555555,add,Trade,1,0,2.01,,
2023-02-28,2023-03-01,1,D10,MILS3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,4,0,10.59177552,,
2023-02-28,2023-03-01,1,D10,ORVR3,L,0.05555555555555555,0.0,-0.05555555555555555,exit,Other,3,0,39.99,,
