month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2015-06-30,2015-07-01,0,D10,CIEL3,L,0.1,0.1,0.0,keep,Software & Data,3,1,19.39521839,,
2015-06-30,2015-07-01,0,D10,CYRE3,L,0.1,0.1,0.0,keep,Construction,3,0,6.336199655,,
2015-06-30,2015-07-01,0,D10,EMBR3,L,0.1,0.1,0.0,keep,Vehicle & Parts,18,0,22.78078005,,
2015-06-30,2015-07-01,0,D10,GRND3,L,0.1,0.1,0.0,keep,Textile,3,0,2.863632633,,
2015-06-30,2015-07-01,0,D10,ISAE4,L,0.1,0.1,0.0,keep,Electric Power,6,0,4.441368691,,
2015-06-30,2015-07-01,0,D10,JBSS3,L,0.1,0.1,0.0,keep,Food & Beverage,3,0,10.53783633,,
2015-06-30,2015-07-01,0,D10,MRVE3,L,0.1,0.1,0.0,keep,Construction,6,0,4.747884994,,
2015-06-30,2015-07-01,0,D10,RADL3,L,0.1,0.1,0.0,keep,Trade,6,0,6.947134404,,
2015-06-30,2015-07-01,0,D10,SMLS3,L,0.1,0.1,0.0,keep,Other,15,0,31.0681795,,
2015-06-30,2015-07-01,0,D10,UGPA3,L,0.1,0.1,0.0,keep,Oil & Gas,3,0,24.89352447,,
2015-06-30,2015-07-01,1,D10,CIEL3,L,0.1,0.1,0.0,keep,Software & Data,5,0,19.39521839,,
2015-06-30,2015-07-01,1,D10,EMBR3,L,0.1,0.1,0.0,keep,Vehicle & Parts,17,0,22.78078005,,
2015-06-30,2015-07-01,1,D10,GGBR4,L,0.1,0.1,0.0,keep,Basic & Fabricated Metal,2,0,3.77879819,,
2015-06-30,2015-07-01,1,D10,GRND3,L,0.1,0.1,0.0,keep,Textile,5,1,2.863632633,,
2015-06-30,2015-07-01,1,D10,ISAE4,L,0.1,0.1,0.0,keep,Electric Power,8,0,4.441368691,,
2015-06-30,2015-07-01,1,D10,JBSS3,L,0.1,0.1,0.0,keep,Food & Beverage,2,0,10.53783633,,
2015-06-30,2015-07-01,1,D10,MRVE3,L,0.1,0.1,0.0,keep,Construction,2,0,4.747884994,,
2015-06-30,2015-07-01,1,D10,RADL3,L,0.1,0.1,0.0,keep,Trade,5,0,6.947134404,,
2015-06-30,2015-07-01,1,D10,SMLS3,L,0.1,0.1,0.0,keep,Other,14,0,31.0681795,,
2015-06-30,2015-07-01,1,D10,UGPA3,L,0.1,0.1,0.0,keep,Oil & Gas,2,0,24.89352447,,
2015-06-30,2015-07-01,2,D10,BRFS3,L,0.1111111111111111,0.0,-0.1111111111111111,exit,Food & Beverage,0,0,61.79428389,,
2015-06-30,2015-07-01,2,D10,CVCB3,L,0.0,0.1,0.1,add,Transportation Services,1,0,15.46164533,,
2015-06-30,2015-07-01,2,D10,EMBR3,L,0.1111111111111111,0.1,-0.0111111111111111,reweight,Vehicle & Parts,10,0,22.78078005,,
2015-06-30,2015-07-01,2,D10,GOLL54,L,0.1111111111111111,0.0,-0.1111111111111111,exit,Transportation Services,0,0,0.096613568,,
2015-06-30,2015-07-01,2,D10,GRND3,L,0.1111111111111111,0.1,-0.0111111111111111,reweight,Textile,4,1,2.863632633,,
2015-06-30,2015-07-01,2,D10,ISAE4,L,0.1111111111111111,0.1,-0.0111111111111111,reweight,Electric Power,7,0,4.441368691,,
2015-06-30,2015-07-01,2,D10,ITUB4,L,0.0,0.1,0.1,add,Financial Services,1,0,8.097374984,,
2015-06-30,2015-07-01,2,D10,JBSS3,L,0.1111111111111111,0.1,-0.0111111111111111,reweight,Food & Beverage,4,0,10.53783633,,
2015-06-30,2015-07-01,2,D10,MRVE3,L,0.1111111111111111,0.1,-0.0111111111111111,reweight,Construction,7,0,4.747884994,,
2015-06-30,2015-07-01,2,D10,RADL3,L,0.0,0.1,0.1,add,Trade,1,0,6.947134404,,
2015-06-30,2015-07-01,2,D10,SMLS3,L,0.1111111111111111,0.1,-0.0111111111111111,reweight,Other,13,0,31.0681795,,
2015-06-30,2015-07-01,2,D10,UGPA3,L,0.1111111111111111,0.1,-0.0111111111111111,reweight,Oil & Gas,4,0,24.89352447,,
2015-06-30,2015-07-01,0,LS,CIEL3,L,0.042749339447831304,0.04645028741959299,0.003700947971761688,reweight,Software & Data,3,1,19.39521839,0.8549867889566258,0.8361051735526738
2015-06-30,2015-07-01,0,LS,CYRE3,L,0.042749339447831304,0.0,-0.042749339447831304,exit,Construction,2,0,6.336199655,0.8549867889566258,0.8361051735526738
2015-06-30,2015-07-01,0,LS,EMBR3,L,0.042749339447831304,0.04645028741959299,0.003700947971761688,reweight,Vehicle & Parts,18,0,22.78078005,0.8549867889566258,0.8361051735526738
2015-06-30,2015-07-01,0,LS,GRND3,L,0.042749339447831304,0.04645028741959299,0.003700947971761688,reweight,Textile,3,0,2.863632633,0.8549867889566258,0.8361051735526738
2015-06-30,2015-07-01,0,LS,ISAE4,L,0.042749339447831304,0.04645028741959299,0.003700947971761688,reweight,Electric Power,6,0,4.441368691,0.8549867889566258,0.8361051735526738
2015-06-30,2015-07-01,0,LS,JBSS3,L,0.042749339447831304,0.04645028741959299,0.003700947971761688,reweight,Food & Beverage,3,0,10.53783633,0.8549867889566258,0.8361051735526738
2015-06-30,2015-07-01,0,LS,MRVE3,L,0.042749339447831304,0.04645028741959299,0.003700947971761688,reweight,Construction,6,0,4.747884994,0.8549867889566258,0.8361051735526738
2015-06-30,2015-07-01,0,LS,RADL3,L,0.042749339447831304,0.04645028741959299,0.003700947971761688,reweight,Trade,6,0,6.947134404,0.8549867889566258,0.8361051735526738
2015-06-30,2015-07-01,0,LS,SMLS3,L,0.042749339447831304,0.04645028741959299,0.003700947971761688,reweight,Other,15,0,31.0681795,0.8549867889566258,0.8361051735526738
2015-06-30,2015-07-01,0,LS,UGPA3,L,0.042749339447831304,0.04645028741959299,0.003700947971761688,reweight,Oil & Gas,3,0,24.89352447,0.8549867889566258,0.8361051735526738
2015-06-30,2015-07-01,0,LS,APER3,S,-0.042749339447831304,0.0,0.042749339447831304,exit,Financial Services,2,0,22.14164309,0.8549867889566258,0.8361051735526738
