month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2017-12-28,2018-01-02,0,D10,AESB3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,1,0,9.916578166,,
2017-12-28,2018-01-02,0,D10,ALPA4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,15,0,13.04779447,,
2017-12-28,2018-01-02,0,D10,ALSC3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,22,0,17.82129789,,
2017-12-28,2018-01-02,0,D10,CGAS5,L,0.08333333333333333,0.08333333333333333,0.0,keep,Oil & Gas,18,0,28.53398711,,
2017-12-28,2018-01-02,0,D10,CPLE6,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,15,0,1.360000355,,
2017-12-28,2018-01-02,0,D10,CSMG3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,15,0,7.135947832,,
2017-12-28,2018-01-02,0,D10,DIRR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,1,0,1.0452398,,
2017-12-28,2018-01-02,0,D10,ENBR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,21,0,9.952961796,,
2017-12-28,2018-01-02,0,D10,ITSA4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,18,0,4.414837264,,
2017-12-28,2018-01-02,0,D10,MGLU3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,54,0,24.05091545,,
2017-12-28,2018-01-02,0,D10,PSSA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,1,0,11.97827956,,
2017-12-28,2018-01-02,0,D10,TUPY3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Vehicle & Parts,21,0,13.8610489,,
2017-12-28,2018-01-02,1,D10,AESB3,L,0.1,0.1,0.0,keep,Electric Power,1,0,9.916578166,,
2017-12-28,2018-01-02,1,D10,ALSC3,L,0.1,0.1,0.0,keep,Other,22,0,17.82129789,,
2017-12-28,2018-01-02,1,D10,CGAS5,L,0.1,0.1,0.0,keep,Oil & Gas,14,0,28.53398711,,
