month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2017-09-29,2017-10-02,0,D10,BRAP4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,9,0,4.588216782,,
2017-09-29,2017-10-02,0,D10,EMBR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Vehicle & Parts,3,1,17.79613198,,
2017-09-29,2017-10-02,0,D10,FLRY3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,12,1,19.63891494,,
2017-09-29,2017-10-02,0,D10,GOAU4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Basic & Fabricated Metal,3,0,2.986663517,,
2017-09-29,2017-10-02,0,D10,GOLL54,L,0.08333333333333333,0.08333333333333333,0.0,keep,Transportation Services,1,0,0.175412791,,
2017-09-29,2017-10-02,0,D10,GRND3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,3,0,5.13997484,,
2017-09-29,2017-10-02,0,D10,LIGT3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,6,0,18.37233077,,
2017-09-29,2017-10-02,0,D10,MDIA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Food & Beverage,12,0,42.22642943,,
2017-09-29,2017-10-02,0,D10,MGLU3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,12,0,22.41599812,,
2017-09-29,2017-10-02,0,D10,RSID3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,1,0,7.37,,
2017-09-29,2017-10-02,0,D10,SEER3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,3,0,25.57215224,,
2017-09-29,2017-10-02,0,D10,WIZC3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,3,0,9.713009888,,
2017-09-29,2017-10-02,1,D10,BRAP4,L,0.1,0.1,0.0,keep,Other,8,0,4.588216782,,
2017-09-29,2017-10-02,1,D10,CVCB3,L,0.1,0.1,0.0,keep,Transportation Services,2,2,36.41573416,,
2017-09-29,2017-10-02,1,D10,ENAT3,L,0.1,0.1,0.0,keep,Oil & Gas,2,0,4.823731238,,
2017-09-29,2017-10-02,1,D10,FLRY3,L,0.1,0.1,0.0,keep,Other,2,1,19.63891494,,
2017-09-29,2017-10-02,1,D10,GRND3,L,0.1,0.1,0.0,keep,Textile,2,1,5.13997484,,
2017-09-29,2017-10-02,1,D10,LIGT3,L,0.1,0.1,0.0,keep,Electric Power,5,0,18.37233077,,
2017-09-29,2017-10-02,1,D10,MGLU3,L,0.1,0.1,0.0,keep,Trade,14,0,22.41599812,,
2017-09-29,2017-10-02,1,D10,SEER3,L,0.1,0.1,0.0,keep,Other,11,0,25.57215224,,
2017-09-29,2017-10-02,1,D10,TUPY3,L,0.1,0.1,0.0,keep,Vehicle & Parts,2,0,13.13855766,,
2017-09-29,2017-10-02,1,D10,WIZC3,L,0.1,0.1,0.0,keep,Financial Services,3,0,9.713009888,,
2017-09-29,2017-10-02,2,D10,BBAS3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Financial Services,3,0,9.860538945,,
2017-09-29,2017-10-02,2,D10,BEEF3,L,0.0,0.08333333333333333,0.08333333333333333,add,Food & Beverage,1,0,7.921918737,,
2017-09-29,2017-10-02,2,D10,BRAP4,L,0.07692307692307693,0.08333333333333333,0.006410256410256401,reweight,Other,10,0,4.588216782,,
2017-09-29,2017-10-02,2,D10,BRSR6,L,0.07692307692307693,0.08333333333333333,0.006410256410256401,reweight,Financial Services,1,0,9.741191758,,
2017-09-29,2017-10-02,2,D10,ENAT3,L,0.0,0.08333333333333333,0.08333333333333333,add,Oil & Gas,1,0,4.823731238,,
2017-09-29,2017-10-02,2,D10,FESA4,L,0.0,0.08333333333333333,0.08333333333333333,add,Basic & Fabricated Metal,1,0,2.403022018,,
