month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2022-07-29,2022-08-01,0,D10,AALR3,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Other,7,0,20.56,,
2022-07-29,2022-08-01,0,D10,ABCB4,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Financial Services,6,0,13.32756819,,
2022-07-29,2022-08-01,0,D10,AMBP3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Other,0,0,2.744508032,,
2022-07-29,2022-08-01,0,D10,ASAI3,L,0.0,0.038461538461538464,0.038461538461538464,add,Trade,1,0,15.16193509,,
2022-07-29,2022-08-01,0,D10,BBAS3,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Financial Services,4,0,13.39094108,,
2022-07-29,2022-08-01,0,D10,BBSE3,L,0.0,0.038461538461538464,0.038461538461538464,add,Financial Services,1,0,20.85031035,,
2022-07-29,2022-08-01,0,D10,BEEF3,L,0.0,0.038461538461538464,0.038461538461538464,add,Food & Beverage,1,1,10.69861649,,
2022-07-29,2022-08-01,0,D10,CBAV3,L,0.0,0.038461538461538464,0.038461538461538464,add,Mining,1,0,10.21552723,,
2022-07-29,2022-08-01,0,D10,CIEL3,L,0.0,0.038461538461538464,0.038461538461538464,add,Software & Data,1,0,3.868693469,,
2022-07-29,2022-08-01,0,D10,CPFE3,L,0.0,0.038461538461538464,0.038461538461538464,add,Electric Power,1,0,26.02766458,,
2022-07-29,2022-08-01,0,D10,CPLE6,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Electric Power,4,1,5.829518253,,
2022-07-29,2022-08-01,0,D10,CRFB3,L,0.0,0.038461538461538464,0.038461538461538464,add,Trade,1,0,17.95310529,,
2022-07-29,2022-08-01,0,D10,DIRR3,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Construction,4,0,3.100147252,,
2022-07-29,2022-08-01,0,D10,INTB3,L,0.0,0.038461538461538464,0.038461538461538464,add,Electric Electron,1,0,24.74488117,,
2022-07-29,2022-08-01,0,D10,JBSS3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Food & Beverage,6,0,25.06591254,,
2022-07-29,2022-08-01,0,D10,JHSF3,L,0.0,0.038461538461538464,0.038461538461538464,add,Construction,1,0,4.445844604,,
2022-07-29,2022-08-01,0,D10,KEPL3,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Basic & Fabricated Metal,4,0,7.590441254,,
2022-07-29,2022-08-01,0,D10,LOGG3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Construction,3,0,17.13799569,,
2022-07-29,2022-08-01,0,D10,LOGN3,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Transportation Services,8,0,32.4,,
2022-07-29,2022-08-01,0,D10,MBRF3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Food & Beverage,6,0,9.467247895,,
2022-07-29,2022-08-01,0,D10,MYPK3,L,0.0,0.038461538461538464,0.038461538461538464,add,Vehicle & Parts,1,0,14.0449707,,
2022-07-29,2022-08-01,0,D10,ORVR3,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Other,4,0,28.08,,
2022-07-29,2022-08-01,0,D10,PETR4,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Oil & Gas,4,0,14.5374557,,
2022-07-29,2022-08-01,0,D10,PGMN3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Trade,3,0,3.524015287,,
2022-07-29,2022-08-01,0,D10,PORT3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Transportation Services,3,0,6.939919095,,
2022-07-29,2022-08-01,0,D10,PRIO3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Oil & Gas,0,0,23.71191428,,
2022-07-29,2022-08-01,0,D10,RADL3,L,0.0,0.038461538461538464,0.038461538461538464,add,Trade,1,0,20.02621501,,
2022-07-29,2022-08-01,0,D10,RANI3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Pulp & Paper,0,0,5.314760786,,
2022-07-29,2022-08-01,0,D10,SBSP3,L,0.0,0.038461538461538464,0.038461538461538464,add,Other,1,0,41.13419979,,
2022-07-29,2022-08-01,0,D10,SIMH3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Transportation Services,0,0,9.936825063,,
2022-07-29,2022-08-01,0,D10,SLCE3,L,0.0,0.038461538461538464,0.038461538461538464,add,Agriculture & Fisheries,1,0,17.28905055,,
2022-07-29,2022-08-01,0,D10,SMTO3,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Other,4,0,30.77549512,,
2022-07-29,2022-08-01,0,D10,SOMA3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Trade,9,0,9.997785344,,
2022-07-29,2022-08-01,0,D10,TOTS3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Software & Data,6,0,25.03258753,,
2022-07-29,2022-08-01,0,D10,UNIP6,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Chemical,4,0,54.69790993,,
2022-07-29,2022-08-01,0,D10,VIVA3,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Trade,4,0,20.74897161,,
2022-07-29,2022-08-01,0,D10,VULC3,L,0.0,0.038461538461538464,0.038461538461538464,add,Textile,1,0,8.453200727,,
2022-07-29,2022-08-01,0,D10,WEGE3,L,0.041666666666666664,0.038461538461538464,-0.0032051282051282007,reweight,Industrial Machinery,4,0,26.62676622,,
2022-07-29,2022-08-01,1,D10,AALR3,L,0.04,0.04,0.0,keep,Other,6,0,20.56,,
2022-07-29,2022-08-01,1,D10,ASAI3,L,0.04,0.04,0.0,keep,Trade,6,0,15.16193509,,
2022-07-29,2022-08-01,1,D10,BEEF3,L,0.04,0.04,0.0,keep,Food & Beverage,3,2,10.69861649,,
2022-07-29,2022-08-01,1,D10,BRAP4,L,0.04,0.04,0.0,keep,Other,3,0,15.66213901,,
2022-07-29,2022-08-01,1,D10,CPLE6,L,0.04,0.04,0.0,keep,Electric Power,3,0,5.829518253,,
2022-07-29,2022-08-01,1,D10,CRFB3,L,0.04,0.04,0.0,keep,Trade,3,0,17.95310529,,
2022-07-29,2022-08-01,1,D10,DIRR3,L,0.04,0.04,0.0,keep,Construction,6,0,3.100147252,,
2022-07-29,2022-08-01,1,D10,DMMO3,L,0.04,0.04,0.0,keep,Oil & Gas,3,0,1.54,,
2022-07-29,2022-08-01,1,D10,ENBR3,L,0.04,0.04,0.0,keep,Electric Power,3,0,20.13944953,,
