month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2020-04-30,2020-05-04,0,D10,ALPA4,L,0.05263157894736844,0.05263157894736844,0.0,keep,Textile,7,0,25.82602081,0,,1.0,,
2020-04-30,2020-05-04,0,D10,BEEF3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Food & Beverage,3,0,8.435506719,0,,1.0,,
2020-04-30,2020-05-04,0,D10,BHIA3,L,0.0,0.05263157894736844,0.05263157894736844,add,Trade,3,0,220.0,0,,1.0,,
2020-04-30,2020-05-04,0,D10,BPAC11,L,0.05263157894736844,0.05263157894736844,0.0,keep,Financial Services,13,0,8.942655174,0,,1.0,,
2020-04-30,2020-05-04,0,D10,BPAN4,L,0.05263157894736844,0.05263157894736844,0.0,keep,Financial Services,10,0,4.225518,0,,1.0,,
2020-04-30,2020-05-04,0,D10,CPLE6,L,0.05263157894736844,0.05263157894736844,0.0,keep,Electric Power,4,0,3.326519882,0,,1.0,,
2020-04-30,2020-05-04,0,D10,CSNA3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Basic & Fabricated Metal,0,0,5.279144842,0,,1.0,,
2020-04-30,2020-05-04,0,D10,ENEV3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Electric Power,4,0,8.7875,0,,1.0,,
2020-04-30,2020-05-04,0,D10,GNDI3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Other,6,1,50.3854553,0,,1.0,,
2020-04-30,2020-05-04,0,D10,JHSF3,L,0.0,0.05263157894736844,0.05263157894736844,add,Construction,1,0,2.807143956,0,,1.0,,
2020-04-30,2020-05-04,0,D10,KEPL3,L,0.0,0.05263157894736844,0.05263157894736844,add,Basic & Fabricated Metal,1,0,2.364949333,0,,1.0,,
2020-04-30,2020-05-04,0,D10,LOGN3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Transportation Services,10,1,13.21,0,,1.0,,
2020-04-30,2020-05-04,0,D10,MBRF3,L,0.0,0.05263157894736844,0.05263157894736844,add,Food & Beverage,1,0,7.557624986,0,,1.0,,
2020-04-30,2020-05-04,0,D10,MGLU3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Trade,3,0,115.4310653,0,,1.0,,
2020-04-30,2020-05-04,0,D10,MOVI3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Other,0,0,8.522091396,0,,1.0,,
2020-04-30,2020-05-04,0,D10,PRIO3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Oil & Gas,4,1,3.853810068,0,,1.0,,
2020-04-30,2020-05-04,0,D10,QUAL3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Other,4,0,22.07902315,0,,1.0,,
2020-04-30,2020-05-04,0,D10,RAPT4,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Vehicle & Parts,9,0,6.447904994,0,,1.0,,
2020-04-30,2020-05-04,0,D10,SBFG3,L,0.0,0.05263157894736844,0.05263157894736844,add,Trade,1,0,27.45554366,0,,1.0,,
2020-04-30,2020-05-04,0,D10,SHUL4,L,0.0,0.05263157894736844,0.05263157894736844,add,Vehicle & Parts,1,0,1.595026407,0,,1.0,,
2020-04-30,2020-05-04,0,D10,SIMH3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Transportation Services,10,0,4.062277134,0,,1.0,,
2020-04-30,2020-05-04,0,D10,SQIA3,L,0.0,0.05263157894736844,0.05263157894736844,add,Software & Data,1,0,20.68039445,0,,1.0,,
2020-04-30,2020-05-04,0,D10,SRNA3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Electric Power,4,0,13.23832489,0,,1.0,,
