month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2023-06-30,2023-07-03,0,D10,ASAI3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,1,0,13.64219487,0,,1.0,,
2023-06-30,2023-07-03,0,D10,BBSE3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Financial Services,6,0,24.41016081,0,,1.0,,
2023-06-30,2023-07-03,0,D10,CIEL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Software & Data,12,0,4.262113654,0,,1.0,,
2023-06-30,2023-07-03,0,D10,CURY3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,6,0,13.51316458,0,,1.0,,
2023-06-30,2023-07-03,0,D10,DIRR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,15,2,5.420880657,0,,1.0,,
2023-06-30,2023-07-03,0,D10,FESA4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Basic & Fabricated Metal,3,0,10.78211876,0,,1.0,,
2023-06-30,2023-07-03,0,D10,HYPE3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,9,0,42.31142358,0,,1.0,,
2023-06-30,2023-07-03,0,D10,LEVE3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Vehicle & Parts,3,0,33.31607722,0,,1.0,,
2023-06-30,2023-07-03,0,D10,LOGN3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Transportation Services,18,2,51.06,0,,1.0,,
2023-06-30,2023-07-03,0,D10,MDIA3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Food & Beverage,6,0,41.37178723,0,,1.0,,
2023-06-30,2023-07-03,0,D10,MILS3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,9,0,10.52067284,0,,1.0,,
2023-06-30,2023-07-03,0,D10,ORVR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,6,0,37.68,0,,1.0,,
2023-06-30,2023-07-03,0,D10,PETR4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Oil & Gas,3,0,21.34227149,0,,1.0,,
2023-06-30,2023-07-03,0,D10,PLPL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,3,0,8.214683827,0,,1.0,,
2023-06-30,2023-07-03,0,D10,PRIO3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Oil & Gas,3,1,37.38994483,0,,1.0,,
2023-06-30,2023-07-03,0,D10,RADL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,6,0,28.79246872,0,,1.0,,
2023-06-30,2023-07-03,0,D10,RANI3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Pulp & Paper,9,0,7.771797483,0,,1.0,,
2023-06-30,2023-07-03,0,D10,SBSP3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,12,1,53.56970298,0,,1.0,,
2023-06-30,2023-07-03,0,D10,STBP3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Transportation Services,3,1,7.914242341,0,,1.0,,
2023-06-30,2023-07-03,0,D10,TGMA3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Transportation Services,6,1,18.10743437,0,,1.0,,
2023-06-30,2023-07-03,0,D10,TTEN3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Agriculture & Fisheries,3,0,12.64061033,0,,1.0,,
2023-06-30,2023-07-03,0,D10,TUPY3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Vehicle & Parts,1,0,24.0193201,0,,1.0,,
2023-06-30,2023-07-03,0,D10,VULC3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Textile,12,0,13.37738085,0,,1.0,,
2023-06-30,2023-07-03,1,D10,AALR3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Other,5,1,23.82,0,,1.0,,
2023-06-30,2023-07-03,1,D10,ABEV3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Food & Beverage,2,0,13.56690571,0,,1.0,,
2023-06-30,2023-07-03,1,D10,BBSE3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Financial Services,5,1,24.41016081,0,,1.0,,
2023-06-30,2023-07-03,1,D10,BOAS3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Software & Data,2,0,7.93,0,,1.0,,
2023-06-30,2023-07-03,1,D10,CIEL3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Software & Data,11,0,4.262113654,0,,1.0,,
2023-06-30,2023-07-03,1,D10,CSMG3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Other,2,0,16.42946916,0,,1.0,,
2023-06-30,2023-07-03,1,D10,CURY3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Construction,8,0,13.51316458,0,,1.0,,
2023-06-30,2023-07-03,1,D10,DIRR3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Construction,5,2,5.420880657,0,,1.0,,
2023-06-30,2023-07-03,1,D10,EMBR3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Vehicle & Parts,2,1,18.38105999,0,,1.0,,
2023-06-30,2023-07-03,1,D10,GMAT3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Trade,5,0,7.598350461,0,,1.0,,
2023-06-30,2023-07-03,1,D10,GOAU4,L,0.039999999999999994,0.039999999999999994,0.0,keep,Basic & Fabricated Metal,2,0,10.08364841,0,,1.0,,
2023-06-30,2023-07-03,1,D10,MDIA3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Food & Beverage,8,0,41.37178723,0,,1.0,,
2023-06-30,2023-07-03,1,D10,MILS3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Other,8,0,10.52067284,0,,1.0,,
2023-06-30,2023-07-03,1,D10,ONCO3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Other,2,0,9.99,0,,1.0,,
2023-06-30,2023-07-03,1,D10,ORVR3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Other,8,0,37.68,0,,1.0,,
2023-06-30,2023-07-03,1,D10,PETR4,L,0.039999999999999994,0.039999999999999994,0.0,keep,Oil & Gas,2,1,21.34227149,0,,1.0,,
2023-06-30,2023-07-03,1,D10,PLPL3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Construction,2,0,8.214683827,0,,1.0,,
2023-06-30,2023-07-03,1,D10,PRIO3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Oil & Gas,2,1,37.38994483,0,,1.0,,
2023-06-30,2023-07-03,1,D10,RADL3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Trade,11,1,28.79246872,0,,1.0,,
2023-06-30,2023-07-03,1,D10,RANI3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Pulp & Paper,11,0,7.771797483,0,,1.0,,
2023-06-30,2023-07-03,1,D10,SBSP3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Other,11,1,53.56970298,0,,1.0,,
2023-06-30,2023-07-03,1,D10,STBP3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Transportation Services,8,2,7.914242341,0,,1.0,,
2023-06-30,2023-07-03,1,D10,TGMA3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Transportation Services,8,1,18.10743437,0,,1.0,,
2023-06-30,2023-07-03,1,D10,TTEN3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Agriculture & Fisheries,2,0,12.64061033,0,,1.0,,
2023-06-30,2023-07-03,1,D10,VULC3,L,0.039999999999999994,0.039999999999999994,0.0,keep,Textile,11,0,13.37738085,0,,1.0,,
2023-06-30,2023-07-03,2,D10,AALR3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Other,3,1,23.82,0,,1.0,,
2023-06-30,2023-07-03,2,D10,ABEV3,L,0.0,0.041666666666666685,0.041666666666666685,add,Food & Beverage,1,0,13.56690571,0,,1.0,,
2023-06-30,2023-07-03,2,D10,ASAI3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Trade,0,0,13.64219487,0,,1.0,,
2023-06-30,2023-07-03,2,D10,BBSE3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Financial Services,10,2,24.41016081,0,,1.0,,
2023-06-30,2023-07-03,2,D10,BEEF3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Food & Beverage,0,2,9.298275485,0,,1.0,,
2023-06-30,2023-07-03,2,D10,BOAS3,L,0.0,0.041666666666666685,0.041666666666666685,add,Software & Data,1,0,7.93,0,,1.0,,
2023-06-30,2023-07-03,2,D10,BRPR3,L,0.0,0.041666666666666685,0.041666666666666685,add,Other,1,0,360.4111823,0,,1.0,,
2023-06-30,2023-07-03,2,D10,CIEL3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Software & Data,13,0,4.262113654,0,,1.0,,
2023-06-30,2023-07-03,2,D10,CMIG4,L,0.0,0.041666666666666685,0.041666666666666685,add,Electric Power,1,0,7.416339371,0,,1.0,,
2023-06-30,2023-07-03,2,D10,CPFE3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Electric Power,0,0,28.80248697,0,,1.0,,
2023-06-30,2023-07-03,2,D10,CSMG3,L,0.0,0.041666666666666685,0.041666666666666685,add,Other,1,2,16.42946916,0,,1.0,,
2023-06-30,2023-07-03,2,D10,CURY3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Construction,10,0,13.51316458,0,,1.0,,
2023-06-30,2023-07-03,2,D10,CXSE3,L,0.0,0.041666666666666685,0.041666666666666685,add,Financial Services,1,0,8.653260881,0,,1.0,,
2023-06-30,2023-07-03,2,D10,DIRR3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Construction,4,2,5.420880657,0,,1.0,,
2023-06-30,2023-07-03,2,D10,EMBR3,L,0.0,0.041666666666666685,0.041666666666666685,add,Vehicle & Parts,1,0,18.38105999,0,,1.0,,
2023-06-30,2023-07-03,2,D10,GGBR4,L,0.0,0.041666666666666685,0.041666666666666685,add,Basic & Fabricated Metal,1,0,18.99176174,0,,1.0,,
2023-06-30,2023-07-03,2,D10,GMAT3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Trade,7,0,7.598350461,0,,1.0,,
2023-06-30,2023-07-03,2,D10,GOAU4,L,0.0,0.041666666666666685,0.041666666666666685,add,Basic & Fabricated Metal,1,0,10.08364841,0,,1.0,,
2023-06-30,2023-07-03,2,D10,HYPE3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Other,9,0,42.31142358,0,,1.0,,
2023-06-30,2023-07-03,2,D10,KEPL3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Basic & Fabricated Metal,0,0,7.829899203,0,,1.0,,
2023-06-30,2023-07-03,2,D10,LEVE3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Vehicle & Parts,3,1,33.31607722,0,,1.0,,
2023-06-30,2023-07-03,2,D10,LOGN3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Transportation Services,18,1,51.06,0,,1.0,,
2023-06-30,2023-07-03,2,D10,MDIA3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Food & Beverage,7,0,41.37178723,0,,1.0,,
2023-06-30,2023-07-03,2,D10,MILS3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Other,7,0,10.52067284,0,,1.0,,
2023-06-30,2023-07-03,2,D10,ONCO3,L,0.0,0.041666666666666685,0.041666666666666685,add,Other,1,0,9.99,0,,1.0,,
2023-06-30,2023-07-03,2,D10,ORVR3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Other,6,0,37.68,0,,1.0,,
2023-06-30,2023-07-03,2,D10,PLPL3,L,0.0,0.041666666666666685,0.041666666666666685,add,Construction,1,0,8.214683827,0,,1.0,,
2023-06-30,2023-07-03,2,D10,PRIO3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Oil & Gas,4,1,37.38994483,0,,1.0,,
2023-06-30,2023-07-03,2,D10,RADL3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Trade,13,1,28.79246872,0,,1.0,,
2023-06-30,2023-07-03,2,D10,RANI3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Pulp & Paper,10,0,7.771797483,0,,1.0,,
2023-06-30,2023-07-03,2,D10,SBSP3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Other,12,3,53.56970298,0,,1.0,,
2023-06-30,2023-07-03,2,D10,STBP3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Transportation Services,3,0,7.914242341,0,,1.0,,
2023-06-30,2023-07-03,2,D10,TGMA3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Transportation Services,7,0,18.10743437,0,,1.0,,
2023-06-30,2023-07-03,2,D10,TTEN3,L,0.0,0.041666666666666685,0.041666666666666685,add,Agriculture & Fisheries,1,0,12.64061033,0,,1.0,,
2023-06-30,2023-07-03,2,D10,TUPY3,L,0.041666666666666685,0.0,-0.041666666666666685,exit,Vehicle & Parts,0,0,24.0193201,0,,1.0,,
2023-06-30,2023-07-03,2,D10,VULC3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Textile,7,0,13.37738085,0,,1.0,,
2023-06-30,2023-07-03,0,LS,BBSE3,L,0.024290739526113558,0.02637935925219423,0.002088619726080671,reweight,Financial Services,6,0,24.41016081,0,,1.0,1.0202110600967698,1.0024156515833802
2023-06-30,2023-07-03,0,LS,CIEL3,L,0.024290739526113558,0.02637935925219423,0.002088619726080671,reweight,Software & Data,12,0,4.262113654,0,,1.0,1.0202110600967698,1.0024156515833802
