month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2012-07-31,2012-08-01,0,D10,ABCB4,L,0.0,0.031496062992125984,0.031496062992125984,add,Financial Services,1,0,4.104494116,0,,1.0,,
2012-07-31,2012-08-01,0,D10,ABEV3,L,0.02797202797202796,0.031496062992125984,0.0035240350200980222,reweight,Food & Beverage,19,0,7.78765249,0,,1.0,,
2012-07-31,2012-08-01,0,D10,B3SA3,L,0.0,0.031496062992125984,0.031496062992125984,add,Financial Services,1,0,2.339031403,0,,1.0,,
2012-07-31,2012-08-01,0,D10,BEEF3,L,0.0,0.031496062992125984,0.031496062992125984,add,Food & Beverage,1,0,6.366142202,0,,1.0,,
2012-07-31,2012-08-01,0,D10,BRML3,L,0.02797202797202796,0.0,-0.02797202797202796,exit,Other,18,0,13.71934859,0,,1.0,,
2012-07-31,2012-08-01,0,D10,BRPR3,L,0.0,0.031496062992125984,0.031496062992125984,add,Other,1,1,112.145103,0,,1.0,,
2012-07-31,2012-08-01,0,D10,BRSR6,L,0.02797202797202796,0.0,-0.02797202797202796,exit,Financial Services,6,0,6.196637894,0,,1.0,,
2012-07-31,2012-08-01,0,D10,CGAS5,L,0.0,0.023622047244094488,0.023622047244094488,add,Oil & Gas,1,0,10.06123803,1,liquidity_slump,0.75,,
2012-07-31,2012-08-01,0,D10,CIEL3,L,0.02797202797202796,0.031496062992125984,0.0035240350200980222,reweight,Software & Data,7,0,8.22068372,0,,1.0,,
2012-07-31,2012-08-01,0,D10,CMIG4,L,0.02797202797202796,0.031496062992125984,0.0035240350200980222,reweight,Electric Power,4,0,3.418206111,0,,1.0,,
2012-07-31,2012-08-01,0,D10,CNFB4,L,0.02097902097902097,0.0,-0.02097902097902097,exit,Basic & Fabricated Metal,0,0,,0,,1.0,,
2012-07-31,2012-08-01,0,D10,COCE5,L,0.02797202797202796,0.0,-0.02797202797202796,exit,Electric Power,3,0,24.2809976,0,,1.0,,
2012-07-31,2012-08-01,0,D10,CPFE3,L,0.02797202797202796,0.0,-0.02797202797202796,exit,Electric Power,3,2,11.39332837,0,,1.0,,
2012-07-31,2012-08-01,0,D10,CRUZ3,L,0.02797202797202796,0.031496062992125984,0.0035240350200980222,reweight,Other,10,0,24.99434322,0,,1.0,,
2012-07-31,2012-08-01,0,D10,CSAN3,L,0.0,0.031496062992125984,0.031496062992125984,add,Oil & Gas,1,0,4.884046874,0,,1.0,,
2012-07-31,2012-08-01,0,D10,CSMG3,L,0.02797202797202796,0.031496062992125984,0.0035240350200980222,reweight,Other,10,0,6.989487147,0,,1.0,,
2012-07-31,2012-08-01,0,D10,CTIP3,L,0.02797202797202796,0.031496062992125984,0.0035240350200980222,reweight,Financial Services,4,0,21.47000662,0,,1.0,,
2012-07-31,2012-08-01,0,D10,CYRE3,L,0.02797202797202796,0.031496062992125984,0.0035240350200980222,reweight,Construction,4,0,8.686585816,0,,1.0,,
2012-07-31,2012-08-01,0,D10,EGIE3,L,0.0,0.031496062992125984,0.031496062992125984,add,Electric Power,1,0,13.47671013,0,,1.0,,
