month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2021-09-30,2021-10-01,0,D10,ABEV3,L,0.01818181818181818,0.01818181818181818,0.0,keep,Food & Beverage,6,0,12.33174966,,
2021-09-30,2021-10-01,0,D10,APER3,L,0.01818181818181818,0.01818181818181818,0.0,keep,Financial Services,6,0,40.58496652,,
2021-09-30,2021-10-01,0,D10,AZEV4,L,0.01818181818181818,0.01818181818181818,0.0,keep,Construction,3,0,3.120434059,,
2021-09-30,2021-10-01,0,D10,AZUL4,L,0.01818181818181818,0.01818181818181818,0.0,keep,Transportation Services,6,0,36.6,,
2021-09-30,2021-10-01,0,D10,AZZA3,L,0.01818181818181818,0.01818181818181818,0.0,keep,Textile,9,0,77.02973915,,
2021-09-30,2021-10-01,0,D10,BIDI3,L,0.01818181818181818,0.01818181818181818,0.0,keep,Financial Services,12,0,15.98886943,,
2021-09-30,2021-10-01,0,D10,BPAC11,L,0.01818181818181818,0.01818181818181818,0.0,keep,Financial Services,30,1,22.63630753,,
2021-09-30,2021-10-01,0,D10,BPAN4,L,0.01818181818181818,0.01818181818181818,0.0,keep,Financial Services,6,0,14.19534472,,
2021-09-30,2021-10-01,0,D10,BRAP4,L,0.01818181818181818,0.01818181818181818,0.0,keep,Other,15,0,14.31940421,,
2021-09-30,2021-10-01,0,D10,BRFS3,L,0.01818181818181818,0.01818181818181818,0.0,keep,Food & Beverage,3,2,26.50197778,,
2021-09-30,2021-10-01,0,D10,CEAB3,L,0.01818181818181818,0.01818181818181818,0.0,keep,Trade,3,0,6.900778336,,
2021-09-30,2021-10-01,0,D10,CMIG4,L,0.01818181818181818,0.01818181818181818,0.0,keep,Electric Power,6,0,5.023572505,,
2021-09-30,2021-10-01,0,D10,CSNA3,L,0.01818181818181818,0.01818181818181818,0.0,keep,Basic & Fabricated Metal,9,0,18.53083645,,
2021-09-30,2021-10-01,0,D10,CSUD3,L,0.01818181818181818,0.01818181818181818,0.0,keep,Other,15,0,15.25584904,,
2021-09-30,2021-10-01,0,D10,CYRE3,L,0.01818181818181818,0.01818181818181818,0.0,keep,Construction,6,0,15.35781656,,
2021-09-30,2021-10-01,0,D10,DEXP3,L,0.01818181818181818,0.01818181818181818,0.0,keep,Other,12,0,9.522827643,,
