month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2025-04-30,2025-05-02,0,D10,AMBP3,L,0.045454545454545456,0.05263157894736842,0.007177033492822962,reweight,Other,7,0,12.2,,
2025-04-30,2025-05-02,0,D10,AURA33,L,0.045454545454545456,0.05263157894736842,0.007177033492822962,reweight,Mining,7,0,38.13751111,,
2025-04-30,2025-05-02,0,D10,BBSE3,L,0.0,0.05263157894736842,0.05263157894736842,add,Financial Services,1,0,40.20090804,,
2025-04-30,2025-05-02,0,D10,BLAU3,L,0.045454545454545456,0.05263157894736842,0.007177033492822962,reweight,Chemical,4,0,13.24,,
2025-04-30,2025-05-02,0,D10,BMOB3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Software & Data,3,0,18.87,,
2025-04-30,2025-05-02,0,D10,BRFS3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Food & Beverage,16,0,22.55,,
2025-04-30,2025-05-02,0,D10,CEAB3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Trade,0,1,13.28,,
2025-04-30,2025-05-02,0,D10,CLSA3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Trade,9,0,,,
2025-04-30,2025-05-02,0,D10,CMIG4,L,0.045454545454545456,0.05263157894736842,0.007177033492822962,reweight,Electric Power,7,0,10.12916968,,
2025-04-30,2025-05-02,0,D10,CXSE3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Financial Services,0,0,15.66701242,,
2025-04-30,2025-05-02,0,D10,DIRR3,L,0.045454545454545456,0.05263157894736842,0.007177033492822962,reweight,Construction,10,3,11.62507069,,
2025-04-30,2025-05-02,0,D10,ELMD3,L,0.0,0.05263157894736842,0.05263157894736842,add,Other,1,0,30.59,,
2025-04-30,2025-05-02,0,D10,EMBR3,L,0.045454545454545456,0.05263157894736842,0.007177033492822962,reweight,Vehicle & Parts,10,1,64.66337028,,
2025-04-30,2025-05-02,0,D10,FESA4,L,0.0,0.05263157894736842,0.05263157894736842,add,Basic & Fabricated Metal,1,0,7.221927709,,
2025-04-30,2025-05-02,0,D10,GGBR4,L,0.045454545454545456,0.05263157894736842,0.007177033492822962,reweight,Basic & Fabricated Metal,4,1,14.82906949,,
2025-04-30,2025-05-02,0,D10,GOAU4,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Basic & Fabricated Metal,3,1,8.26617733,,
2025-04-30,2025-05-02,0,D10,GUAR3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Textile,6,0,8.058589407,,
2025-04-30,2025-05-02,0,D10,JBSS3,L,0.0,0.05263157894736842,0.05263157894736842,add,Food & Beverage,1,1,42.57495927,,
2025-04-30,2025-05-02,0,D10,KEPL3,L,0.045454545454545456,0.0,-0.045454545454545456,exit,Basic & Fabricated Metal,9,2,7.387687818,,
2025-04-30,2025-05-02,0,D10,MBRF3,L,0.045454545454545456,0.05263157894736842,0.007177033492822962,reweight,Food & Beverage,7,1,21.46,,
