month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2024-11-29,2024-12-02,0,D10,AMBP3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Other,3,0,16.5,,
2024-11-29,2024-12-02,0,D10,AURA33,L,0.041666666666666664,0.041666666666666664,0.0,keep,Mining,2,0,22.61495866,,
2024-11-29,2024-12-02,0,D10,BMGB4,L,0.041666666666666664,0.041666666666666664,0.0,keep,Financial Services,2,0,3.6684475,,
2024-11-29,2024-12-02,0,D10,BRFS3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Food & Beverage,12,0,24.57294747,,
2024-11-29,2024-12-02,0,D10,BRKM5,L,0.041666666666666664,0.041666666666666664,0.0,keep,Chemical,2,0,15.01,,
2024-11-29,2024-12-02,0,D10,CEAB3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Trade,14,0,10.09823441,,
2024-11-29,2024-12-02,0,D10,CLSA3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Trade,5,0,9.76,,
2024-11-29,2024-12-02,0,D10,CMIG4,L,0.041666666666666664,0.041666666666666664,0.0,keep,Electric Power,2,1,10.56405366,,
2024-11-29,2024-12-02,0,D10,CSNA3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Basic & Fabricated Metal,14,0,11.12,,
2024-11-29,2024-12-02,0,D10,CURY3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Construction,5,0,19.69219162,,
2024-11-29,2024-12-02,0,D10,CXSE3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Financial Services,5,0,13.50730567,,
2024-11-29,2024-12-02,0,D10,DIRR3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Construction,5,0,8.695070841,,
2024-11-29,2024-12-02,0,D10,EMBR3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Vehicle & Parts,5,0,57.90033897,,
2024-11-29,2024-12-02,0,D10,GUAR3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Textile,2,0,6.728626608,,
2024-11-29,2024-12-02,0,D10,INTB3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Electric Electron,2,0,14.54226041,,
2024-11-29,2024-12-02,0,D10,KEPL3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Basic & Fabricated Metal,5,0,9.096272182,,
2024-11-29,2024-12-02,0,D10,PETR4,L,0.041666666666666664,0.041666666666666664,0.0,keep,Oil & Gas,2,0,34.1792397,,
2024-11-29,2024-12-02,0,D10,POMO4,L,0.041666666666666664,0.041666666666666664,0.0,keep,Vehicle & Parts,1,0,8.096662443,,
2024-11-29,2024-12-02,0,D10,SBFG3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Trade,2,0,11.73822772,,
2024-11-29,2024-12-02,0,D10,SBSP3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Other,5,0,89.29413073,,
2024-11-29,2024-12-02,0,D10,STBP3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Transportation Services,2,1,12.54332113,,
2024-11-29,2024-12-02,0,D10,SYNE3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Other,8,0,4.109475778,,
2024-11-29,2024-12-02,0,D10,VBBR3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Oil & Gas,2,0,19.31871384,,
2024-11-29,2024-12-02,0,D10,VLID3,L,0.041666666666666664,0.041666666666666664,0.0,keep,Other,1,1,23.00163852,,
2024-11-29,2024-12-02,1,D10,ABCB4,L,0.047619047619047616,0.0,-0.047619047619047616,exit,Financial Services,6,0,18.51483218,,
2024-11-29,2024-12-02,1,D10,AGRO3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Agriculture & Fisheries,4,0,23.63,,
2024-11-29,2024-12-02,1,D10,AMBP3,L,0.0,0.045454545454545456,0.045454545454545456,add,Other,3,0,16.5,,
2024-11-29,2024-12-02,1,D10,AURA33,L,0.0,0.045454545454545456,0.045454545454545456,add,Mining,1,0,22.61495866,,
2024-11-29,2024-12-02,1,D10,BMGB4,L,0.0,0.045454545454545456,0.045454545454545456,add,Financial Services,1,0,3.6684475,,
2024-11-29,2024-12-02,1,D10,BRFS3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Food & Beverage,13,0,24.57294747,,
2024-11-29,2024-12-02,1,D10,BRKM5,L,0.0,0.045454545454545456,0.045454545454545456,add,Chemical,1,0,15.01,,
2024-11-29,2024-12-02,1,D10,CEAB3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Trade,16,0,10.09823441,,
2024-11-29,2024-12-02,1,D10,CLSA3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Trade,4,0,9.76,,
2024-11-29,2024-12-02,1,D10,CMIG4,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Electric Power,4,1,10.56405366,,
2024-11-29,2024-12-02,1,D10,CPLE6,L,0.047619047619047616,0.0,-0.047619047619047616,exit,Electric Power,6,0,9.145246176,,
2024-11-29,2024-12-02,1,D10,CSMG3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Other,4,0,23.93007985,,
2024-11-29,2024-12-02,1,D10,CSNA3,L,0.047619047619047616,0.0,-0.047619047619047616,exit,Basic & Fabricated Metal,9,0,11.12,,
2024-11-29,2024-12-02,1,D10,CURY3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Construction,4,0,19.69219162,,
2024-11-29,2024-12-02,1,D10,CXSE3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Financial Services,7,1,13.50730567,,
2024-11-29,2024-12-02,1,D10,DIRR3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Construction,4,0,8.695070841,,
2024-11-29,2024-12-02,1,D10,EMBR3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Vehicle & Parts,4,0,57.90033897,,
2024-11-29,2024-12-02,1,D10,GGBR4,L,0.0,0.045454545454545456,0.045454545454545456,add,Basic & Fabricated Metal,1,0,19.8104428,,
2024-11-29,2024-12-02,1,D10,GOAU4,L,0.0,0.045454545454545456,0.045454545454545456,add,Basic & Fabricated Metal,1,0,11.18942908,,
2024-11-29,2024-12-02,1,D10,GUAR3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Textile,7,0,6.728626608,,
2024-11-29,2024-12-02,1,D10,LOGG3,L,0.047619047619047616,0.0,-0.047619047619047616,exit,Construction,3,1,18.09204713,,
2024-11-29,2024-12-02,1,D10,PETR4,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Oil & Gas,4,3,34.1792397,,
2024-11-29,2024-12-02,1,D10,PSSA3,L,0.0,0.045454545454545456,0.045454545454545456,add,Financial Services,1,0,36.13082083,,
2024-11-29,2024-12-02,1,D10,SBFG3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Trade,4,0,11.73822772,,
2024-11-29,2024-12-02,1,D10,SOJA3,L,0.047619047619047616,0.0,-0.047619047619047616,exit,Agriculture & Fisheries,12,1,11.03988696,,
2024-11-29,2024-12-02,1,D10,STBP3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Transportation Services,4,3,12.54332113,,
2024-11-29,2024-12-02,1,D10,SYNE3,L,0.047619047619047616,0.045454545454545456,-0.0021645021645021606,reweight,Other,7,0,4.109475778,,
2024-11-29,2024-12-02,1,D10,USIM5,L,0.047619047619047616,0.0,-0.047619047619047616,exit,Basic & Fabricated Metal,0,0,6.15,,
2024-11-29,2024-12-02,2,D10,AMBP3,L,0.04,0.04,0.0,keep,Other,3,0,16.5,,
2024-11-29,2024-12-02,2,D10,AURA33,L,0.04,0.04,0.0,keep,Mining,3,0,22.61495866,,
2024-11-29,2024-12-02,2,D10,BRFS3,L,0.04,0.04,0.0,keep,Food & Beverage,12,0,24.57294747,,
2024-11-29,2024-12-02,2,D10,BRKM5,L,0.04,0.04,0.0,keep,Chemical,3,0,15.01,,
2024-11-29,2024-12-02,2,D10,CEAB3,L,0.04,0.04,0.0,keep,Trade,15,0,10.09823441,,
2024-11-29,2024-12-02,2,D10,CLSA3,L,0.04,0.04,0.0,keep,Trade,3,0,9.76,,
2024-11-29,2024-12-02,2,D10,CMIG4,L,0.04,0.04,0.0,keep,Electric Power,3,0,10.56405366,,
2024-11-29,2024-12-02,2,D10,CPLE6,L,0.04,0.04,0.0,keep,Electric Power,6,1,9.145246176,,
2024-11-29,2024-12-02,2,D10,CSMG3,L,0.04,0.04,0.0,keep,Other,3,0,23.93007985,,
2024-11-29,2024-12-02,2,D10,CSNA3,L,0.04,0.04,0.0,keep,Basic & Fabricated Metal,9,2,11.12,,
2024-11-29,2024-12-02,2,D10,CURY3,L,0.04,0.04,0.0,keep,Construction,3,0,19.69219162,,
2024-11-29,2024-12-02,2,D10,CXSE3,L,0.04,0.04,0.0,keep,Financial Services,6,1,13.50730567,,
2024-11-29,2024-12-02,2,D10,DIRR3,L,0.04,0.04,0.0,keep,Construction,3,0,8.695070841,,
2024-11-29,2024-12-02,2,D10,EMBR3,L,0.04,0.04,0.0,keep,Vehicle & Parts,6,0,57.90033897,,
2024-11-29,2024-12-02,2,D10,GUAR3,L,0.04,0.04,0.0,keep,Textile,3,0,6.728626608,,
2024-11-29,2024-12-02,2,D10,JBSS3,L,0.04,0.04,0.0,keep,Food & Beverage,3,0,34.61466558,,
2024-11-29,2024-12-02,2,D10,LAVV3,L,0.04,0.04,0.0,keep,Construction,6,0,7.569818001,,
2024-11-29,2024-12-02,2,D10,MDNE3,L,0.04,0.04,0.0,keep,Construction,9,0,11.74935707,,
2024-11-29,2024-12-02,2,D10,PETR4,L,0.04,0.04,0.0,keep,Oil & Gas,12,0,34.1792397,,
2024-11-29,2024-12-02,2,D10,PLPL3,L,0.04,0.04,0.0,keep,Construction,1,0,11.20282469,,
2024-11-29,2024-12-02,2,D10,SBFG3,L,0.04,0.04,0.0,keep,Trade,3,0,11.73822772,,
2024-11-29,2024-12-02,2,D10,SOJA3,L,0.04,0.04,0.0,keep,Agriculture & Fisheries,12,1,11.03988696,,
2024-11-29,2024-12-02,2,D10,STBP3,L,0.04,0.04,0.0,keep,Transportation Services,3,0,12.54332113,,
2024-11-29,2024-12-02,2,D10,SYNE3,L,0.04,0.04,0.0,keep,Other,7,0,4.109475778,,
2024-11-29,2024-12-02,2,D10,VBBR3,L,0.04,0.04,0.0,keep,Oil & Gas,3,0,19.31871384,,
2024-11-29,2024-12-02,0,LS,AMBP3,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Other,3,0,16.5,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,AURA33,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Mining,2,0,22.61495866,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,BMGB4,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Financial Services,2,0,3.6684475,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,BRFS3,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Food & Beverage,12,0,24.57294747,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,BRKM5,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Chemical,2,0,15.01,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,CEAB3,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Trade,14,0,10.09823441,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,CLSA3,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Trade,5,0,9.76,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,CMIG4,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Electric Power,2,1,10.56405366,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,CSNA3,L,0.020500413930218567,0.0,-0.020500413930218567,exit,Basic & Fabricated Metal,13,0,11.12,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,CURY3,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Construction,5,0,19.69219162,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,CXSE3,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Financial Services,5,0,13.50730567,0.9020182129296167,0.9049362565981147
2024-11-29,2024-12-02,0,LS,DIRR3,L,0.020500413930218567,0.022623406414952855,0.002122992484734288,reweight,Construction,5,0,8.695070841,0.9020182129296167,0.9049362565981147
