month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2020-05-29,2020-06-01,0,D10,CEAB3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Trade,2,0,9.019689527,0,,1.0,,
2020-05-29,2020-06-01,0,D10,CIEL3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Software & Data,32,0,3.283624827,0,,1.0,,
2020-05-29,2020-06-01,0,D10,CPLE6,L,0.05263157894736844,0.05263157894736844,0.0,keep,Electric Power,2,0,3.883701224,0,,1.0,,
2020-05-29,2020-06-01,0,D10,CSMG3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Other,5,2,10.91567447,0,,1.0,,
2020-05-29,2020-06-01,0,D10,ENAT3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Oil & Gas,20,0,9.281471873,0,,1.0,,
2020-05-29,2020-06-01,0,D10,ENBR3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Electric Power,2,0,14.2035295,0,,1.0,,
2020-05-29,2020-06-01,0,D10,FESA4,L,0.05263157894736844,0.05263157894736844,0.0,keep,Basic & Fabricated Metal,32,1,3.733831963,0,,1.0,,
2020-05-29,2020-06-01,0,D10,GOLL54,L,0.05263157894736844,0.05263157894736844,0.0,keep,Transportation Services,6,0,0.15421762,0,,1.0,,
2020-05-29,2020-06-01,0,D10,GUAR3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Textile,1,0,12.01634516,0,,1.0,,
2020-05-29,2020-06-01,0,D10,JHSF3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Construction,2,0,3.406659625,0,,1.0,,
2020-05-29,2020-06-01,0,D10,LIGT3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Electric Power,5,1,13.21968657,0,,1.0,,
2020-05-29,2020-06-01,0,D10,MEAL3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Trade,2,0,3.57,0,,1.0,,
