month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-02-28,2018-03-01,0,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,5,0,28.52522194,0,,1.0,,
2018-02-28,2018-03-01,0,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,5,0,16.49107123,0,,1.0,,
2018-02-28,2018-03-01,0,D10,CRFB3,L,0.0625,0.0625,0.0,keep,Trade,2,0,12.87671982,0,,1.0,,
2018-02-28,2018-03-01,0,D10,CSMG3,L,0.0625,0.0625,0.0,keep,Other,17,2,7.22656376,0,,1.0,,
2018-02-28,2018-03-01,0,D10,ECOR3,L,0.0625,0.0625,0.0,keep,Transportation Services,2,0,8.648100491,0,,1.0,,
2018-02-28,2018-03-01,0,D10,ELPL3,L,0.0625,0.0625,0.0,keep,Electric Power,2,0,17.5,0,,1.0,,
2018-02-28,2018-03-01,0,D10,EMBR3,L,0.0625,0.0625,0.0,keep,Vehicle & Parts,5,0,21.75027927,0,,1.0,,
2018-02-28,2018-03-01,0,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,5,0,3.874707275,0,,1.0,,
2018-02-28,2018-03-01,0,D10,GUAR3,L,0.0625,0.0625,0.0,keep,Textile,5,0,16.39031342,0,,1.0,,
2018-02-28,2018-03-01,0,D10,ISAE4,L,0.0625,0.0625,0.0,keep,Electric Power,14,0,8.345512122,0,,1.0,,
2018-02-28,2018-03-01,0,D10,JBSS3,L,0.0625,0.0625,0.0,keep,Food & Beverage,5,0,6.6814198,0,,1.0,,
2018-02-28,2018-03-01,0,D10,MPLU3,L,0.0625,0.0625,0.0,keep,Other,2,2,32.04915992,0,,1.0,,
2018-02-28,2018-03-01,0,D10,PRIO3,L,0.0625,0.0625,0.0,keep,Oil & Gas,4,1,1.46065392,0,,1.0,,
2018-02-28,2018-03-01,0,D10,PSSA3,L,0.0625,0.0625,0.0,keep,Financial Services,8,0,15.10390824,0,,1.0,,
2018-02-28,2018-03-01,0,D10,SAPR11,L,0.0625,0.0625,0.0,keep,Other,2,0,11.4114867,0,,1.0,,
2018-02-28,2018-03-01,0,D10,SMTO3,L,0.0625,0.0625,0.0,keep,Other,5,2,13.7634749,0,,1.0,,
2018-02-28,2018-03-01,1,D10,AMAR3,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Trade,7,0,28.52522194,0,,1.0,,
2018-02-28,2018-03-01,1,D10,BRAP4,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Other,1,2,6.715031558,0,,1.0,,
2018-02-28,2018-03-01,1,D10,CIEL3,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Software & Data,7,0,16.49107123,0,,1.0,,
2018-02-28,2018-03-01,1,D10,CPLE6,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Electric Power,4,0,1.430393748,0,,1.0,,
2018-02-28,2018-03-01,1,D10,CRFB3,L,0.0,0.06666666666666668,0.06666666666666668,add,Trade,1,0,12.87671982,0,,1.0,,
2018-02-28,2018-03-01,1,D10,CSMG3,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Other,16,2,7.22656376,0,,1.0,,
2018-02-28,2018-03-01,1,D10,CZLT33,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Food & Beverage,1,0,36.30121838,0,,1.0,,
2018-02-28,2018-03-01,1,D10,ECOR3,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Transportation Services,4,0,8.648100491,0,,1.0,,
2018-02-28,2018-03-01,1,D10,ELPL3,L,0.0,0.06666666666666668,0.06666666666666668,add,Electric Power,1,0,17.5,0,,1.0,,
2018-02-28,2018-03-01,1,D10,ENAT3,L,0.0,0.06666666666666668,0.06666666666666668,add,Oil & Gas,1,0,5.727417596,0,,1.0,,
2018-02-28,2018-03-01,1,D10,FESA4,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Basic & Fabricated Metal,4,0,3.874707275,0,,1.0,,
2018-02-28,2018-03-01,1,D10,GUAR3,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Textile,4,0,16.39031342,0,,1.0,,
2018-02-28,2018-03-01,1,D10,ISAE4,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Electric Power,13,0,8.345512122,0,,1.0,,
2018-02-28,2018-03-01,1,D10,PRIO3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Oil & Gas,3,0,1.46065392,0,,1.0,,
2018-02-28,2018-03-01,1,D10,PSSA3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Financial Services,3,0,15.10390824,0,,1.0,,
2018-02-28,2018-03-01,1,D10,SAPR11,L,0.0,0.06666666666666668,0.06666666666666668,add,Other,1,0,11.4114867,0,,1.0,,
2018-02-28,2018-03-01,1,D10,SMTO3,L,0.07142857142857145,0.06666666666666668,-0.004761904761904773,reweight,Other,7,2,13.7634749,0,,1.0,,
2018-02-28,2018-03-01,1,D10,TEND3,L,0.07142857142857145,0.0,-0.07142857142857145,exit,Construction,0,0,10.24322088,0,,1.0,,
2018-02-28,2018-03-01,2,D10,AMAR3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Trade,3,0,28.52522194,0,,1.0,,
2018-02-28,2018-03-01,2,D10,CIEL3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Software & Data,9,0,16.49107123,0,,1.0,,
2018-02-28,2018-03-01,2,D10,CPLE6,L,0.07142857142857145,0.07142857142857145,0.0,keep,Electric Power,3,0,1.430393748,0,,1.0,,
2018-02-28,2018-03-01,2,D10,CRFB3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Trade,6,1,12.87671982,0,,1.0,,
2018-02-28,2018-03-01,2,D10,CSMG3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,18,1,7.22656376,0,,1.0,,
2018-02-28,2018-03-01,2,D10,ECOR3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Transportation Services,3,0,8.648100491,0,,1.0,,
2018-02-28,2018-03-01,2,D10,EMBR3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Vehicle & Parts,6,0,21.75027927,0,,1.0,,
