month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2019-10-31,2019-11-01,0,D10,ALPA4,L,0.0,0.058823529411764705,0.058823529411764705,add,Textile,1,0,26.47577819,,
2019-10-31,2019-11-01,0,D10,BPAC11,L,0.058823529411764705,0.058823529411764705,0.0,keep,Financial Services,7,0,14.35141224,,
2019-10-31,2019-11-01,0,D10,BPAN4,L,0.058823529411764705,0.058823529411764705,0.0,keep,Financial Services,4,0,7.765366091,,
2019-10-31,2019-11-01,0,D10,CMIG4,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Electric Power,9,1,3.779106006,,
2019-10-31,2019-11-01,0,D10,CPLE6,L,0.058823529411764705,0.058823529411764705,0.0,keep,Electric Power,4,0,3.296385727,,
2019-10-31,2019-11-01,0,D10,CSNA3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Basic & Fabricated Metal,4,0,7.346502262,,
2019-10-31,2019-11-01,0,D10,ELET3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Electric Power,7,0,31.65062982,,
2019-10-31,2019-11-01,0,D10,GNDI3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,1,1,58.72148247,,
2019-10-31,2019-11-01,0,D10,HGTX3,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Textile,6,1,32.11652158,,
2019-10-31,2019-11-01,0,D10,JBSS3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Food & Beverage,13,1,19.19745756,,
2019-10-31,2019-11-01,0,D10,LOGN3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Transportation Services,4,1,22.88,,
2019-10-31,2019-11-01,0,D10,LPSB3,L,0.0,0.058823529411764705,0.058823529411764705,add,Other,1,1,6.728482947,,
2019-10-31,2019-11-01,0,D10,MILS3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,7,0,6.288189765,,
2019-10-31,2019-11-01,0,D10,MOVI3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,7,0,12.38638205,,
2019-10-31,2019-11-01,0,D10,NATU3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Trade,4,0,29.59668727,,
2019-10-31,2019-11-01,0,D10,PMAM3,L,0.0,0.058823529411764705,0.058823529411764705,add,Basic & Fabricated Metal,1,0,23.80637613,,
2019-10-31,2019-11-01,0,D10,PRIO3,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Oil & Gas,6,1,3.594227007,,
2019-10-31,2019-11-01,0,D10,RAPT4,L,0.058823529411764705,0.058823529411764705,0.0,keep,Vehicle & Parts,4,0,8.137221469,,
2019-10-31,2019-11-01,0,D10,SIMH3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Transportation Services,4,0,4.569377282,,
2019-10-31,2019-11-01,0,D10,TRIS3,L,0.0,0.058823529411764705,0.058823529411764705,add,Construction,1,0,9.489318437,,
2019-10-31,2019-11-01,0,D10,UNIP6,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Chemical,0,0,13.59950053,,
2019-10-31,2019-11-01,1,D10,ALPA4,L,0.058823529411764705,0.058823529411764705,0.0,keep,Textile,3,0,26.47577819,,
2019-10-31,2019-11-01,1,D10,BPAC11,L,0.058823529411764705,0.058823529411764705,0.0,keep,Financial Services,6,0,14.35141224,,
2019-10-31,2019-11-01,1,D10,BPAN4,L,0.058823529411764705,0.058823529411764705,0.0,keep,Financial Services,3,0,7.765366091,,
2019-10-31,2019-11-01,1,D10,CMIG4,L,0.058823529411764705,0.058823529411764705,0.0,keep,Electric Power,12,1,3.779106006,,
2019-10-31,2019-11-01,1,D10,CPLE6,L,0.058823529411764705,0.058823529411764705,0.0,keep,Electric Power,3,0,3.296385727,,
2019-10-31,2019-11-01,1,D10,CSNA3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Basic & Fabricated Metal,3,0,7.346502262,,
2019-10-31,2019-11-01,1,D10,ELET3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Electric Power,7,0,31.65062982,,
2019-10-31,2019-11-01,1,D10,GOLL54,L,0.058823529411764705,0.058823529411764705,0.0,keep,Transportation Services,6,0,0.483978063,,
2019-10-31,2019-11-01,1,D10,HGTX3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Textile,9,1,32.11652158,,
2019-10-31,2019-11-01,1,D10,JBSS3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Food & Beverage,12,0,19.19745756,,
2019-10-31,2019-11-01,1,D10,MILS3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,6,0,6.288189765,,
2019-10-31,2019-11-01,1,D10,MOVI3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Other,6,0,12.38638205,,
2019-10-31,2019-11-01,1,D10,NATU3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Trade,3,0,29.59668727,,
2019-10-31,2019-11-01,1,D10,PRIO3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Oil & Gas,9,1,3.594227007,,
2019-10-31,2019-11-01,1,D10,RAPT4,L,0.058823529411764705,0.058823529411764705,0.0,keep,Vehicle & Parts,6,0,8.137221469,,
2019-10-31,2019-11-01,1,D10,SIMH3,L,0.058823529411764705,0.058823529411764705,0.0,keep,Transportation Services,6,0,4.569377282,,
2019-10-31,2019-11-01,1,D10,UNIP6,L,0.058823529411764705,0.058823529411764705,0.0,keep,Chemical,3,0,13.59950053,,
2019-10-31,2019-11-01,2,D10,ALPA4,L,0.05555555555555555,0.05555555555555555,0.0,keep,Textile,2,0,26.47577819,,
2019-10-31,2019-11-01,2,D10,AMAR3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Trade,5,0,43.08958068,,
2019-10-31,2019-11-01,2,D10,BPAC11,L,0.05555555555555555,0.05555555555555555,0.0,keep,Financial Services,5,0,14.35141224,,
2019-10-31,2019-11-01,2,D10,BPAN4,L,0.05555555555555555,0.05555555555555555,0.0,keep,Financial Services,3,0,7.765366091,,
2019-10-31,2019-11-01,2,D10,CPLE6,L,0.05555555555555555,0.05555555555555555,0.0,keep,Electric Power,2,0,3.296385727,,
2019-10-31,2019-11-01,2,D10,CSNA3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Basic & Fabricated Metal,2,0,7.346502262,,
2019-10-31,2019-11-01,2,D10,ELET3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Electric Power,8,0,31.65062982,,
2019-10-31,2019-11-01,2,D10,GOLL54,L,0.05555555555555555,0.05555555555555555,0.0,keep,Transportation Services,5,0,0.483978063,,
2019-10-31,2019-11-01,2,D10,JBSS3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Food & Beverage,8,0,19.19745756,,
2019-10-31,2019-11-01,2,D10,LOGN3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Transportation Services,2,0,22.88,,
2019-10-31,2019-11-01,2,D10,LPSB3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,2,1,6.728482947,,
2019-10-31,2019-11-01,2,D10,MILS3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,8,0,6.288189765,,
2019-10-31,2019-11-01,2,D10,MOVI3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,8,0,12.38638205,,
2019-10-31,2019-11-01,2,D10,NATU3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Trade,2,0,29.59668727,,
2019-10-31,2019-11-01,2,D10,PRIO3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Oil & Gas,8,1,3.594227007,,
2019-10-31,2019-11-01,2,D10,RAPT4,L,0.05555555555555555,0.05555555555555555,0.0,keep,Vehicle & Parts,11,0,8.137221469,,
2019-10-31,2019-11-01,2,D10,SBSP3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,5,3,47.31142936,,
2019-10-31,2019-11-01,2,D10,SIMH3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Transportation Services,5,0,4.569377282,,
2019-10-31,2019-11-01,0,LS,ALPA4,L,0.0,0.03518784108046204,0.03518784108046204,add,Textile,1,0,26.47577819,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,BPAC11,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Financial Services,7,0,14.35141224,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,BPAN4,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Financial Services,4,0,7.765366091,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,CMIG4,L,0.04019538324225614,0.0,-0.04019538324225614,exit,Electric Power,9,1,3.779106006,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,CPLE6,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Electric Power,4,0,3.296385727,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,CSNA3,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Basic & Fabricated Metal,4,0,7.346502262,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,ELET3,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Electric Power,7,0,31.65062982,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,GNDI3,L,0.0,0.03518784108046204,0.03518784108046204,add,Other,1,1,58.72148247,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,HGTX3,L,0.04019538324225614,0.0,-0.04019538324225614,exit,Textile,6,1,32.11652158,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,JBSS3,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Food & Beverage,13,1,19.19745756,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,LOGN3,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Transportation Services,4,1,22.88,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,LPSB3,L,0.0,0.03518784108046204,0.03518784108046204,add,Other,1,1,6.728482947,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,MILS3,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Other,7,0,6.288189765,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,MOVI3,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Other,7,0,12.38638205,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,NATU3,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Trade,4,0,29.59668727,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,PMAM3,L,0.0,0.03518784108046204,0.03518784108046204,add,Basic & Fabricated Metal,1,0,23.80637613,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,PRIO3,L,0.04019538324225614,0.0,-0.04019538324225614,exit,Oil & Gas,6,1,3.594227007,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,RAPT4,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Vehicle & Parts,4,0,8.137221469,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,SIMH3,L,0.04019538324225614,0.03518784108046204,-0.005007542161794103,reweight,Transportation Services,4,0,4.569377282,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,TRIS3,L,0.0,0.03518784108046204,0.03518784108046204,add,Construction,1,0,9.489318437,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,AESB3,S,-0.04019538324225614,-0.039879553224523634,0.000315830017732506,keep,Electric Power,10,0,10.18157019,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,BHIA3,S,-0.04019538324225614,0.0,0.04019538324225614,exit,Trade,6,0,186.5,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,BRAP4,S,-0.04019538324225614,-0.039879553224523634,0.000315830017732506,keep,Other,7,0,6.776747086,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,BRKM5,S,0.0,-0.039879553224523634,-0.039879553224523634,add,Chemical,1,0,23.70889405,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,CIEL3,S,-0.04019538324225614,-0.039879553224523634,0.000315830017732506,keep,Software & Data,31,2,5.99923453,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,COGN3,S,-0.04019538324225614,-0.039879553224523634,0.000315830017732506,keep,Other,7,0,9.439832649,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,CVCB3,S,-0.04019538324225614,-0.039879553224523634,0.000315830017732506,keep,Transportation Services,4,0,46.54027471,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,EMBR3,S,0.0,-0.039879553224523634,-0.039879553224523634,add,Vehicle & Parts,1,0,17.57189376,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,ENAT3,S,-0.04019538324225614,0.0,0.04019538324225614,exit,Oil & Gas,3,0,10.49264646,1.2058614972676844,1.1963865967357092
2019-10-31,2019-11-01,0,LS,FLRY3,S,-0.04019538324225614,0.0,0.04019538324225614,exit,Other,6,0,18.44827796,1.2058614972676844,1.1963865967357092
