month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2016-05-31,2016-06-01,0,D10,BEEF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,5,0,6.503048486,0,,1.0,,
2016-05-31,2016-06-01,0,D10,CSNA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Basic & Fabricated Metal,5,0,3.733166829,0,,1.0,,
2016-05-31,2016-06-01,0,D10,CTIP3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,2,1,40.84804418,0,,1.0,,
2016-05-31,2016-06-01,0,D10,EQTL3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,11,0,7.709695783,0,,1.0,,
2016-05-31,2016-06-01,0,D10,HYPE3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,2,0,19.44026893,0,,1.0,,
2016-05-31,2016-06-01,0,D10,MBRF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,2,0,3.861426207,0,,1.0,,
2016-05-31,2016-06-01,0,D10,MRVE3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Construction,2,0,6.303775669,0,,1.0,,
2016-05-31,2016-06-01,0,D10,RADL3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,11,0,10.10813612,0,,1.0,,
2016-05-31,2016-06-01,0,D10,SANB11,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,2,0,9.704303337,0,,1.0,,
2016-05-31,2016-06-01,0,D10,SBSP3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,2,0,20.3550214,0,,1.0,,
2016-05-31,2016-06-01,0,D10,SMTO3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,2,0,13.06756955,0,,1.0,,
2016-05-31,2016-06-01,1,D10,B3SA3,L,0.0,0.07692307692307694,0.07692307692307694,add,Financial Services,1,0,3.820339727,0,,1.0,,
2016-05-31,2016-06-01,1,D10,BEEF3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Food & Beverage,3,0,6.503048486,0,,1.0,,
2016-05-31,2016-06-01,1,D10,CSAN3,L,0.0,0.07692307692307694,0.07692307692307694,add,Oil & Gas,1,0,6.482773819,0,,1.0,,
2016-05-31,2016-06-01,1,D10,CSNA3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Basic & Fabricated Metal,4,0,3.733166829,0,,1.0,,
2016-05-31,2016-06-01,1,D10,CVCB3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Transportation Services,9,0,18.58233522,0,,1.0,,
2016-05-31,2016-06-01,1,D10,ENBR3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Electric Power,3,0,8.278683514,0,,1.0,,
2016-05-31,2016-06-01,1,D10,EQTL3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Electric Power,10,0,7.709695783,0,,1.0,,
2016-05-31,2016-06-01,1,D10,GRND3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Textile,12,1,2.948039114,0,,1.0,,
2016-05-31,2016-06-01,1,D10,HGTX3,L,0.0,0.07692307692307694,0.07692307692307694,add,Textile,1,0,10.427447,0,,1.0,,
2016-05-31,2016-06-01,1,D10,HYPE3,L,0.0,0.07692307692307694,0.07692307692307694,add,Other,1,0,19.44026893,0,,1.0,,
