month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2023-11-30,2023-12-01,0,D10,ABEV3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Food & Beverage,2,0,11.98264123,0,,1.0,,
2023-11-30,2023-12-01,0,D10,BBAS3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Financial Services,2,1,23.55870459,0,,1.0,,
2023-11-30,2023-12-01,0,D10,CEAB3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Trade,2,0,7.845698192,0,,1.0,,
2023-11-30,2023-12-01,0,D10,CPLE6,L,0.041666666666666685,0.041666666666666685,0.0,keep,Electric Power,2,0,8.774785747,0,,1.0,,
2023-11-30,2023-12-01,0,D10,CSNA3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Basic & Fabricated Metal,2,0,14.95204382,0,,1.0,,
2023-11-30,2023-12-01,0,D10,CXSE3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Financial Services,5,0,10.04822098,0,,1.0,,
2023-11-30,2023-12-01,0,D10,GGBR4,L,0.041666666666666685,0.041666666666666685,0.0,keep,Basic & Fabricated Metal,5,0,17.18923238,0,,1.0,,
2023-11-30,2023-12-01,0,D10,IRBR3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Financial Services,2,0,50.74,0,,1.0,,
2023-11-30,2023-12-01,0,D10,LEVE3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Vehicle & Parts,5,0,27.51145429,0,,1.0,,
2023-11-30,2023-12-01,0,D10,ONCO3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Other,5,0,10.9,0,,1.0,,
2023-11-30,2023-12-01,0,D10,OPCT3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Mining,5,0,5.74,0,,1.0,,
2023-11-30,2023-12-01,0,D10,PETR4,L,0.041666666666666685,0.041666666666666685,0.0,keep,Oil & Gas,2,0,27.64778453,0,,1.0,,
2023-11-30,2023-12-01,0,D10,PLPL3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Construction,8,0,9.606856559,0,,1.0,,
2023-11-30,2023-12-01,0,D10,POMO4,L,0.041666666666666685,0.041666666666666685,0.0,keep,Vehicle & Parts,5,1,4.467428187,0,,1.0,,
2023-11-30,2023-12-01,0,D10,POSI3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Electric Electron,2,0,6.110754114,0,,1.0,,
2023-11-30,2023-12-01,0,D10,PRIO3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Oil & Gas,8,1,46.00610569,0,,1.0,,
2023-11-30,2023-12-01,0,D10,RANI3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Pulp & Paper,14,0,8.84402522,0,,1.0,,
2023-11-30,2023-12-01,0,D10,SOJA3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Agriculture & Fisheries,2,0,14.1774047,0,,1.0,,
2023-11-30,2023-12-01,0,D10,SQIA3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Software & Data,2,0,,0,,1.0,,
2023-11-30,2023-12-01,0,D10,TEND3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Construction,2,0,13.38698051,0,,1.0,,
2023-11-30,2023-12-01,0,D10,UGPA3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Oil & Gas,5,2,23.90867673,0,,1.0,,
2023-11-30,2023-12-01,0,D10,UNIP6,L,0.041666666666666685,0.041666666666666685,0.0,keep,Chemical,2,0,55.45404854,0,,1.0,,
2023-11-30,2023-12-01,0,D10,VLID3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Other,2,0,17.13839597,0,,1.0,,
2023-11-30,2023-12-01,0,D10,VULC3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Textile,17,0,17.11951776,0,,1.0,,
2023-11-30,2023-12-01,1,D10,ABEV3,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Food & Beverage,6,0,11.98264123,0,,1.0,,
2023-11-30,2023-12-01,1,D10,BRFS3,L,0.0,0.04545454545454548,0.04545454545454548,add,Food & Beverage,1,0,14.20443743,0,,1.0,,
2023-11-30,2023-12-01,1,D10,BRPR3,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Other,0,0,,0,,1.0,,
2023-11-30,2023-12-01,1,D10,BRSR6,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Financial Services,0,1,10.58389581,0,,1.0,,
2023-11-30,2023-12-01,1,D10,CEAB3,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Trade,4,0,7.845698192,0,,1.0,,
2023-11-30,2023-12-01,1,D10,CSMG3,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Other,6,0,15.03312613,0,,1.0,,
2023-11-30,2023-12-01,1,D10,CURY3,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Construction,0,0,15.11366928,0,,1.0,,
2023-11-30,2023-12-01,1,D10,CXSE3,L,0.0,0.04545454545454548,0.04545454545454548,add,Financial Services,1,0,10.04822098,0,,1.0,,
2023-11-30,2023-12-01,1,D10,GGBR4,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Basic & Fabricated Metal,3,0,17.18923238,0,,1.0,,
2023-11-30,2023-12-01,1,D10,GOAU4,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Basic & Fabricated Metal,6,0,9.706086394,0,,1.0,,
2023-11-30,2023-12-01,1,D10,IRBR3,L,0.0,0.04545454545454548,0.04545454545454548,add,Financial Services,1,0,50.74,0,,1.0,,
2023-11-30,2023-12-01,1,D10,KEPL3,L,0.0,0.04545454545454548,0.04545454545454548,add,Basic & Fabricated Metal,1,1,9.501224004,0,,1.0,,
2023-11-30,2023-12-01,1,D10,LEVE3,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Vehicle & Parts,4,0,27.51145429,0,,1.0,,
2023-11-30,2023-12-01,1,D10,LIGT3,L,0.03157894736842107,0.0,-0.03157894736842107,exit,Electric Power,3,0,6.02,0,,1.0,,
2023-11-30,2023-12-01,1,D10,MDIA3,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Food & Beverage,12,0,33.69716584,0,,1.0,,
2023-11-30,2023-12-01,1,D10,NEOE3,L,0.0,0.04545454545454548,0.04545454545454548,add,Electric Power,1,0,17.93784639,0,,1.0,,
2023-11-30,2023-12-01,1,D10,ONCO3,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Other,6,0,10.9,0,,1.0,,
2023-11-30,2023-12-01,1,D10,OPCT3,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Mining,4,0,5.74,0,,1.0,,
2023-11-30,2023-12-01,1,D10,PETR4,L,0.0,0.04545454545454548,0.04545454545454548,add,Oil & Gas,1,1,27.64778453,0,,1.0,,
2023-11-30,2023-12-01,1,D10,PLPL3,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Construction,7,0,9.606856559,0,,1.0,,
2023-11-30,2023-12-01,1,D10,POMO4,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Vehicle & Parts,4,1,4.467428187,0,,1.0,,
2023-11-30,2023-12-01,1,D10,POSI3,L,0.0,0.04545454545454548,0.04545454545454548,add,Electric Electron,1,0,6.110754114,0,,1.0,,
2023-11-30,2023-12-01,1,D10,PRIO3,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Oil & Gas,6,1,46.00610569,0,,1.0,,
2023-11-30,2023-12-01,1,D10,PSSA3,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Financial Services,3,2,25.51252697,0,,1.0,,
2023-11-30,2023-12-01,1,D10,RADL3,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Trade,16,2,27.26518898,0,,1.0,,
2023-11-30,2023-12-01,1,D10,RANI3,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Pulp & Paper,16,0,8.84402522,0,,1.0,,
2023-11-30,2023-12-01,1,D10,SOJA3,L,0.0,0.04545454545454548,0.04545454545454548,add,Agriculture & Fisheries,1,0,14.1774047,0,,1.0,,
2023-11-30,2023-12-01,1,D10,TASA4,L,0.0,0.04545454545454548,0.04545454545454548,add,Basic & Fabricated Metal,1,0,12.54977746,0,,1.0,,
2023-11-30,2023-12-01,1,D10,TEND3,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Construction,4,1,13.38698051,0,,1.0,,
2023-11-30,2023-12-01,1,D10,TOKY3,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Trade,4,0,2.36,0,,1.0,,
2023-11-30,2023-12-01,1,D10,TTEN3,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Agriculture & Fisheries,7,1,11.08979471,0,,1.0,,
2023-11-30,2023-12-01,1,D10,UGPA3,L,0.04210526315789476,0.0,-0.04210526315789476,exit,Oil & Gas,3,2,23.90867673,0,,1.0,,
2023-11-30,2023-12-01,1,D10,UNIP6,L,0.0,0.04545454545454548,0.04545454545454548,add,Chemical,1,0,55.45404854,0,,1.0,,
2023-11-30,2023-12-01,1,D10,VLID3,L,0.0,0.04545454545454548,0.04545454545454548,add,Other,1,0,17.13839597,0,,1.0,,
2023-11-30,2023-12-01,1,D10,VULC3,L,0.04210526315789476,0.04545454545454548,0.00334928229665072,reweight,Textile,16,0,17.11951776,0,,1.0,,
2023-11-30,2023-12-01,2,D10,ABEV3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Food & Beverage,6,0,11.98264123,0,,1.0,,
2023-11-30,2023-12-01,2,D10,BRPR3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Other,1,0,,0,,1.0,,
2023-11-30,2023-12-01,2,D10,CEAB3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Trade,3,0,7.845698192,0,,1.0,,
2023-11-30,2023-12-01,2,D10,CSMG3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Other,6,2,15.03312613,0,,1.0,,
2023-11-30,2023-12-01,2,D10,CSNA3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Basic & Fabricated Metal,3,1,14.95204382,0,,1.0,,
2023-11-30,2023-12-01,2,D10,CXSE3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Financial Services,6,0,10.04822098,0,,1.0,,
2023-11-30,2023-12-01,2,D10,GGBR4,L,0.041666666666666685,0.041666666666666685,0.0,keep,Basic & Fabricated Metal,6,0,17.18923238,0,,1.0,,
2023-11-30,2023-12-01,2,D10,GOAU4,L,0.041666666666666685,0.041666666666666685,0.0,keep,Basic & Fabricated Metal,6,0,9.706086394,0,,1.0,,
2023-11-30,2023-12-01,2,D10,INTB3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Electric Electron,3,0,20.36686644,0,,1.0,,
2023-11-30,2023-12-01,2,D10,LEVE3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Vehicle & Parts,3,1,27.51145429,0,,1.0,,
2023-11-30,2023-12-01,2,D10,LIGT3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Electric Power,3,0,6.02,0,,1.0,,
2023-11-30,2023-12-01,2,D10,MDIA3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Food & Beverage,12,0,33.69716584,0,,1.0,,
2023-11-30,2023-12-01,2,D10,NEOE3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Electric Power,3,0,17.93784639,0,,1.0,,
2023-11-30,2023-12-01,2,D10,ONCO3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Other,6,0,10.9,0,,1.0,,
2023-11-30,2023-12-01,2,D10,PLPL3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Construction,6,0,9.606856559,0,,1.0,,
2023-11-30,2023-12-01,2,D10,POMO4,L,0.041666666666666685,0.041666666666666685,0.0,keep,Vehicle & Parts,3,2,4.467428187,0,,1.0,,
2023-11-30,2023-12-01,2,D10,PRIO3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Oil & Gas,9,1,46.00610569,0,,1.0,,
2023-11-30,2023-12-01,2,D10,PRNR3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Construction,3,0,11.54277608,0,,1.0,,
2023-11-30,2023-12-01,2,D10,RANI3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Pulp & Paper,15,0,8.84402522,0,,1.0,,
2023-11-30,2023-12-01,2,D10,SLCE3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Agriculture & Fisheries,3,0,17.47083272,0,,1.0,,
2023-11-30,2023-12-01,2,D10,SQIA3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Software & Data,3,1,,0,,1.0,,
2023-11-30,2023-12-01,2,D10,TTEN3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Agriculture & Fisheries,6,1,11.08979471,0,,1.0,,
2023-11-30,2023-12-01,2,D10,UGPA3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Oil & Gas,3,1,23.90867673,0,,1.0,,
2023-11-30,2023-12-01,2,D10,VULC3,L,0.041666666666666685,0.041666666666666685,0.0,keep,Textile,12,0,17.11951776,0,,1.0,,
2023-11-30,2023-12-01,0,LS,ABEV3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Food & Beverage,2,0,11.98264123,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,BBAS3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Financial Services,2,1,23.55870459,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,CEAB3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Trade,2,0,7.845698192,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,CPLE6,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Electric Power,2,0,8.774785747,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,CSNA3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Basic & Fabricated Metal,2,0,14.95204382,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,CXSE3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Financial Services,5,0,10.04822098,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,GGBR4,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Basic & Fabricated Metal,5,0,17.18923238,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,IRBR3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Financial Services,2,0,50.74,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,LEVE3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Vehicle & Parts,5,0,27.51145429,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,ONCO3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Other,5,0,10.9,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,OPCT3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Mining,5,0,5.74,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,PETR4,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Oil & Gas,2,0,27.64778453,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,PLPL3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Construction,8,0,9.606856559,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,POMO4,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Vehicle & Parts,5,1,4.467428187,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,POSI3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Electric Electron,2,0,6.110754114,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,PRIO3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Oil & Gas,8,1,46.00610569,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,RANI3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Pulp & Paper,14,0,8.84402522,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,SOJA3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Agriculture & Fisheries,2,0,14.1774047,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,SQIA3,L,0.01982540765072905,0.0,-0.01982540765072905,exit,Software & Data,1,0,,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,TEND3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Construction,2,0,13.38698051,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,UGPA3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Oil & Gas,5,2,23.90867673,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,UNIP6,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Chemical,2,0,55.45404854,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,VLID3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Other,2,0,17.13839597,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,VULC3,L,0.01982540765072905,0.021596516700427518,0.0017711090496984674,reweight,Textile,17,0,17.11951776,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,AALR3,S,-0.014418478291439307,0.0,0.014418478291439307,exit,Other,1,0,11.45,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,AERI3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Industrial Machinery,17,0,17.4,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,AGRO3,S,-0.019224637721919072,0.0,0.019224637721919072,exit,Agriculture & Fisheries,1,0,22.59097785,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,ALPA4,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Textile,5,2,9.47179767,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,AMAR3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Trade,5,1,3.430435975,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,AMER3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Trade,11,1,93.0,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,ANIM3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Other,2,0,3.42662055,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,BBDC4,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Financial Services,2,1,13.67202168,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,BEEF3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Food & Beverage,2,1,6.454646821,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,BRAV3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Oil & Gas,2,0,29.56283735,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,BRFS3,S,-0.019224637721919072,0.0,0.019224637721919072,exit,Food & Beverage,19,1,14.20443743,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,CBAV3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Mining,8,0,4.15,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,CVCB3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Transportation Services,14,0,3.37,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,DASA3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Other,23,0,8.95,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,ELET3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Electric Power,5,0,36.99701845,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,ENEV3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Electric Power,5,0,12.69,0,,1.0,0.9516195672349944,0.9934397682196652
2023-11-30,2023-12-01,0,LS,GFSA3,S,-0.019224637721919072,-0.022578176550446947,-0.0033535388285278744,reweight,Construction,5,0,112.9323406,0,,1.0,0.9516195672349944,0.9934397682196652
