month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-07-31,2018-08-01,0,D10,AMER3,L,0.0,0.06779661016949154,0.06779661016949154,add,Trade,1,0,2704.705138,0,,1.0,,
2018-07-31,2018-08-01,0,D10,ANIM3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Other,6,0,4.285365209,0,,1.0,,
2018-07-31,2018-08-01,0,D10,AZZA3,L,0.0,0.06779661016949154,0.06779661016949154,add,Textile,1,0,36.70812001,0,,1.0,,
2018-07-31,2018-08-01,0,D10,BRAP4,L,0.06666666666666668,0.06779661016949154,0.0011299435028248594,reweight,Other,4,1,6.503064323,0,,1.0,,
2018-07-31,2018-08-01,0,D10,CZLT33,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Food & Beverage,3,0,,0,,1.0,,
2018-07-31,2018-08-01,0,D10,DXCO3,L,0.0,0.06779661016949154,0.06779661016949154,add,Other,1,0,6.292314991,0,,1.0,,
2018-07-31,2018-08-01,0,D10,ELET3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Electric Power,3,0,13.30980527,0,,1.0,,
2018-07-31,2018-08-01,0,D10,ELPL3,L,0.0,0.050847457627118654,0.050847457627118654,add,Electric Power,1,0,29.01,1,liquidity_slump,0.75,,
2018-07-31,2018-08-01,0,D10,ENGI11,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Electric Power,7,1,22.09545813,0,,1.0,,
2018-07-31,2018-08-01,0,D10,EZTC3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Construction,0,1,11.95299687,0,,1.0,,
2018-07-31,2018-08-01,0,D10,GOLL54,L,0.06666666666666668,0.06779661016949154,0.0011299435028248594,reweight,Transportation Services,1,0,0.178793616,0,,1.0,,
2018-07-31,2018-08-01,0,D10,IRBR3,L,0.0,0.06779661016949154,0.06779661016949154,add,Financial Services,1,0,464.0077955,0,,1.0,,
2018-07-31,2018-08-01,0,D10,ITSA4,L,0.0,0.06779661016949154,0.06779661016949154,add,Other,1,0,4.95846948,0,,1.0,,
2018-07-31,2018-08-01,0,D10,LEVE3,L,0.0,0.06779661016949154,0.06779661016949154,add,Vehicle & Parts,1,0,12.48787798,0,,1.0,,
2018-07-31,2018-08-01,0,D10,MGLU3,L,0.06666666666666668,0.06779661016949154,0.0011299435028248594,reweight,Trade,22,0,39.36969955,0,,1.0,,
2018-07-31,2018-08-01,0,D10,PRIO3,L,0.06666666666666668,0.06779661016949154,0.0011299435028248594,reweight,Oil & Gas,7,1,1.601228132,0,,1.0,,
2018-07-31,2018-08-01,0,D10,PSSA3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Financial Services,6,0,17.3847807,0,,1.0,,
2018-07-31,2018-08-01,0,D10,RAPT4,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Vehicle & Parts,3,0,5.190308437,0,,1.0,,
2018-07-31,2018-08-01,0,D10,RENT3,L,0.06666666666666668,0.06779661016949154,0.0011299435028248594,reweight,Other,7,0,19.46958192,0,,1.0,,
2018-07-31,2018-08-01,0,D10,TEND3,L,0.0,0.06779661016949154,0.06779661016949154,add,Construction,1,0,12.07220537,0,,1.0,,
2018-07-31,2018-08-01,0,D10,USIM5,L,0.06666666666666668,0.06779661016949154,0.0011299435028248594,reweight,Basic & Fabricated Metal,4,0,6.885725298,0,,1.0,,
2018-07-31,2018-08-01,0,D10,VULC3,L,0.06666666666666668,0.0,-0.06666666666666668,exit,Textile,6,0,4.028896172,0,,1.0,,
2018-07-31,2018-08-01,0,D10,YDUQ3,L,0.06666666666666668,0.06779661016949154,0.0011299435028248594,reweight,Other,7,0,21.45173516,0,,1.0,,
2018-07-31,2018-08-01,1,D10,ELET3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Electric Power,3,0,13.30980527,0,,1.0,,
2018-07-31,2018-08-01,1,D10,ENAT3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Oil & Gas,3,0,11.33265187,0,,1.0,,
2018-07-31,2018-08-01,1,D10,ENGI11,L,0.07142857142857145,0.07142857142857145,0.0,keep,Electric Power,9,2,22.09545813,0,,1.0,,
2018-07-31,2018-08-01,1,D10,GOLL54,L,0.07142857142857145,0.07142857142857145,0.0,keep,Transportation Services,3,0,0.178793616,0,,1.0,,
2018-07-31,2018-08-01,1,D10,LCAM3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,1,0,8.442535412,0,,1.0,,
2018-07-31,2018-08-01,1,D10,LINX3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Software & Data,3,1,18.10024014,0,,1.0,,
2018-07-31,2018-08-01,1,D10,MGLU3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Trade,24,0,39.36969955,0,,1.0,,
2018-07-31,2018-08-01,1,D10,MYPK3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Vehicle & Parts,3,0,17.07868537,0,,1.0,,
2018-07-31,2018-08-01,1,D10,RAPT4,L,0.07142857142857145,0.07142857142857145,0.0,keep,Vehicle & Parts,3,0,5.190308437,0,,1.0,,
2018-07-31,2018-08-01,1,D10,RENT3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,6,0,19.46958192,0,,1.0,,
2018-07-31,2018-08-01,1,D10,TEND3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Construction,3,0,12.07220537,0,,1.0,,
2018-07-31,2018-08-01,1,D10,USIM5,L,0.07142857142857145,0.07142857142857145,0.0,keep,Basic & Fabricated Metal,3,0,6.885725298,0,,1.0,,
2018-07-31,2018-08-01,1,D10,VULC3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Textile,7,0,4.028896172,0,,1.0,,
2018-07-31,2018-08-01,1,D10,YDUQ3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,9,0,21.45173516,0,,1.0,,
2018-07-31,2018-08-01,2,D10,AZZA3,L,0.07407407407407408,0.07407407407407408,0.0,keep,Textile,2,0,36.70812001,0,,1.0,,
2018-07-31,2018-08-01,2,D10,BRAP4,L,0.07407407407407408,0.07407407407407408,0.0,keep,Other,2,0,6.503064323,0,,1.0,,
2018-07-31,2018-08-01,2,D10,CZLT33,L,0.07407407407407408,0.07407407407407408,0.0,keep,Food & Beverage,2,0,,0,,1.0,,
2018-07-31,2018-08-01,2,D10,ELPL3,L,0.05555555555555556,0.05555555555555556,0.0,keep,Electric Power,2,0,29.01,1,liquidity_slump,0.75,,
2018-07-31,2018-08-01,2,D10,ENAT3,L,0.07407407407407408,0.07407407407407408,0.0,keep,Oil & Gas,2,0,11.33265187,0,,1.0,,
2018-07-31,2018-08-01,2,D10,GOLL54,L,0.07407407407407408,0.07407407407407408,0.0,keep,Transportation Services,8,0,0.178793616,0,,1.0,,
2018-07-31,2018-08-01,2,D10,LINX3,L,0.07407407407407408,0.07407407407407408,0.0,keep,Software & Data,1,0,18.10024014,0,,1.0,,
2018-07-31,2018-08-01,2,D10,MGLU3,L,0.07407407407407408,0.07407407407407408,0.0,keep,Trade,23,0,39.36969955,0,,1.0,,
2018-07-31,2018-08-01,2,D10,RAPT4,L,0.07407407407407408,0.07407407407407408,0.0,keep,Vehicle & Parts,5,0,5.190308437,0,,1.0,,
2018-07-31,2018-08-01,2,D10,RENT3,L,0.07407407407407408,0.07407407407407408,0.0,keep,Other,2,0,19.46958192,0,,1.0,,
2018-07-31,2018-08-01,2,D10,TEND3,L,0.07407407407407408,0.07407407407407408,0.0,keep,Construction,2,0,12.07220537,0,,1.0,,
2018-07-31,2018-08-01,2,D10,USIM5,L,0.07407407407407408,0.07407407407407408,0.0,keep,Basic & Fabricated Metal,5,0,6.885725298,0,,1.0,,
2018-07-31,2018-08-01,2,D10,VULC3,L,0.05555555555555556,0.05555555555555556,0.0,keep,Textile,8,0,4.028896172,0,,1.0,,
2018-07-31,2018-08-01,2,D10,YDUQ3,L,0.07407407407407408,0.07407407407407408,0.0,keep,Other,8,0,21.45173516,0,,1.0,,
2018-07-31,2018-08-01,0,LS,AMER3,L,0.0,0.02730606478694087,0.02730606478694087,add,Trade,1,0,2704.705138,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,ANIM3,L,0.027698680996961295,0.0,-0.027698680996961295,exit,Other,6,0,4.285365209,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,AZZA3,L,0.0,0.02730606478694087,0.02730606478694087,add,Textile,1,0,36.70812001,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,BRAP4,L,0.027698680996961295,0.02730606478694087,-0.0003926162100204231,reweight,Other,4,1,6.503064323,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,CZLT33,L,0.027698680996961295,0.0,-0.027698680996961295,exit,Food & Beverage,3,0,,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,DXCO3,L,0.0,0.02730606478694087,0.02730606478694087,add,Other,1,0,6.292314991,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,ELET3,L,0.027698680996961295,0.0,-0.027698680996961295,exit,Electric Power,3,0,13.30980527,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,ELPL3,L,0.0,0.020479548590205655,0.020479548590205655,add,Electric Power,1,0,29.01,1,liquidity_slump,0.75,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,ENGI11,L,0.027698680996961295,0.0,-0.027698680996961295,exit,Electric Power,7,1,22.09545813,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,IRBR3,L,0.0,0.02730606478694087,0.02730606478694087,add,Financial Services,1,0,464.0077955,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,ITSA4,L,0.0,0.02730606478694087,0.02730606478694087,add,Other,1,0,4.95846948,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,LEVE3,L,-0.03210528933738695,0.02730606478694087,0.05941135412432782,reweight,Vehicle & Parts,1,0,12.48787798,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,MGLU3,L,0.027698680996961295,0.02730606478694087,-0.0003926162100204231,reweight,Trade,22,0,39.36969955,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,PRIO3,L,0.027698680996961295,0.02730606478694087,-0.0003926162100204231,reweight,Oil & Gas,7,1,1.601228132,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,PSSA3,L,0.027698680996961295,0.0,-0.027698680996961295,exit,Financial Services,6,0,17.3847807,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,RAPT4,L,0.027698680996961295,0.0,-0.027698680996961295,exit,Vehicle & Parts,3,0,5.190308437,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,RENT3,L,0.027698680996961295,0.02730606478694087,-0.0003926162100204231,reweight,Other,7,0,19.46958192,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,TEND3,L,0.0,0.02730606478694087,0.02730606478694087,add,Construction,1,0,12.07220537,0,,1.0,0.7063163654225129,0.7509167816408742
2018-07-31,2018-08-01,0,LS,USIM5,L,0.027698680996961295,0.02730606478694087,-0.0003926162100204231,reweight,Basic & Fabricated Metal,4,0,6.885725298,0,,1.0,0.7063163654225129,0.7509167816408742
