month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2020-02-28,2020-03-02,0,D10,AMAR3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Trade,11,0,55.84345283,,
2020-02-28,2020-03-02,0,D10,BRAP4,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,5,0,7.186462597,,
2020-02-28,2020-03-02,0,D10,CIEL3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Software & Data,29,0,5.485959154,,
2020-02-28,2020-03-02,0,D10,CSMG3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,2,2,11.02273516,,
2020-02-28,2020-03-02,0,D10,ELET3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Electric Power,12,0,27.50253908,,
2020-02-28,2020-03-02,0,D10,ENAT3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Oil & Gas,17,0,10.69197485,,
2020-02-28,2020-03-02,0,D10,FESA4,L,0.05555555555555555,0.05555555555555555,0.0,keep,Basic & Fabricated Metal,29,1,3.319578194,,
2020-02-28,2020-03-02,0,D10,GOLL54,L,0.05555555555555555,0.05555555555555555,0.0,keep,Transportation Services,3,0,0.332881204,,
2020-02-28,2020-03-02,0,D10,GUAR3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Textile,11,0,24.30882576,,
2020-02-28,2020-03-02,0,D10,LIGT3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Electric Power,2,1,20.59348159,,
2020-02-28,2020-03-02,0,D10,MYPK3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Vehicle & Parts,5,1,14.97379739,,
2020-02-28,2020-03-02,0,D10,PETR4,L,0.05555555555555555,0.05555555555555555,0.0,keep,Oil & Gas,2,0,7.275655134,,
2020-02-28,2020-03-02,0,D10,RLOG3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Transportation Services,8,1,18.59,,
2020-02-28,2020-03-02,0,D10,SAPR11,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,26,0,24.02798116,,
2020-02-28,2020-03-02,0,D10,SMLS3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,8,0,25.46498571,,
2020-02-28,2020-03-02,0,D10,TEND3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Construction,5,1,35.08216586,,
2020-02-28,2020-03-02,0,D10,VLID3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Other,8,0,10.91999431,,
2020-02-28,2020-03-02,0,D10,VULC3,L,0.05555555555555555,0.05555555555555555,0.0,keep,Textile,20,0,5.623370983,,
2020-02-28,2020-03-02,1,D10,AMAR3,L,0.0625,0.06666666666666667,0.004166666666666666,reweight,Trade,10,0,55.84345283,,
2020-02-28,2020-03-02,1,D10,BEEF3,L,0.0625,0.0,-0.0625,exit,Food & Beverage,0,1,8.097805032,,
2020-02-28,2020-03-02,1,D10,BRAP4,L,0.0625,0.06666666666666667,0.004166666666666666,reweight,Other,7,2,7.186462597,,
2020-02-28,2020-03-02,1,D10,BRML3,L,0.0625,0.06666666666666667,0.004166666666666666,reweight,Other,7,1,15.9792181,,
2020-02-28,2020-03-02,1,D10,CIEL3,L,0.0625,0.06666666666666667,0.004166666666666666,reweight,Software & Data,31,0,5.485959154,,
2020-02-28,2020-03-02,1,D10,CSMG3,L,0.0,0.06666666666666667,0.06666666666666667,add,Other,1,2,11.02273516,,
2020-02-28,2020-03-02,1,D10,ELET3,L,0.0625,0.06666666666666667,0.004166666666666666,reweight,Electric Power,12,0,27.50253908,,
2020-02-28,2020-03-02,1,D10,ENAT3,L,0.0625,0.06666666666666667,0.004166666666666666,reweight,Oil & Gas,19,0,10.69197485,,
2020-02-28,2020-03-02,1,D10,FESA4,L,0.0625,0.06666666666666667,0.004166666666666666,reweight,Basic & Fabricated Metal,16,0,3.319578194,,
2020-02-28,2020-03-02,1,D10,GOLL54,L,0.0625,0.06666666666666667,0.004166666666666666,reweight,Transportation Services,10,0,0.332881204,,
2020-02-28,2020-03-02,1,D10,GUAR3,L,0.0625,0.0,-0.0625,exit,Textile,12,0,24.30882576,,
