month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2013-02-28,2013-03-01,0,D10,AMIL3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,2,0,31.26,,
2013-02-28,2013-03-01,0,D10,B3SA3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Financial Services,2,0,2.734087239,,
2013-02-28,2013-03-01,0,D10,BBDC4,L,0.06666666666666667,0.06666666666666667,0.0,keep,Financial Services,2,0,6.537421261,,
2013-02-28,2013-03-01,0,D10,BEEF3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Food & Beverage,5,0,8.7277756,,
2013-02-28,2013-03-01,0,D10,EQTL3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Electric Power,2,0,3.128015344,,
2013-02-28,2013-03-01,0,D10,EZTC3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Construction,26,0,11.43839741,,
2013-02-28,2013-03-01,0,D10,GRND3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Textile,5,0,2.824588434,,
2013-02-28,2013-03-01,0,D10,HBOR3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Construction,8,0,26.63916708,,
2013-02-28,2013-03-01,0,D10,IMCH3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Trade,2,0,27.73922945,,
2013-02-28,2013-03-01,0,D10,JHSF3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Construction,5,0,5.4070028,,
2013-02-28,2013-03-01,0,D10,LEVE3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Vehicle & Parts,8,0,9.123410754,,
2013-02-28,2013-03-01,0,D10,MPLU3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,2,0,23.3414074,,
2013-02-28,2013-03-01,0,D10,TAEE11,L,0.06666666666666667,0.06666666666666667,0.0,keep,Electric Power,5,0,5.890904231,,
2013-02-28,2013-03-01,0,D10,VLID3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,8,0,21.88829954,,
2013-02-28,2013-03-01,0,D10,YDUQ3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Other,2,0,11.14210649,,
2013-02-28,2013-03-01,1,D10,AEDU3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Other,3,0,13.468296,,
2013-02-28,2013-03-01,1,D10,AUTM3,L,0.0,0.08333333333333333,0.08333333333333333,add,Vehicle & Parts,1,0,19.77635337,,
2013-02-28,2013-03-01,1,D10,B3SA3,L,0.07692307692307693,0.08333333333333333,0.006410256410256401,reweight,Financial Services,7,0,2.734087239,,
2013-02-28,2013-03-01,1,D10,BEEF3,L,0.07692307692307693,0.08333333333333333,0.006410256410256401,reweight,Food & Beverage,7,0,8.7277756,,
2013-02-28,2013-03-01,1,D10,BPHA3,L,0.0,0.08333333333333333,0.08333333333333333,add,Trade,1,0,770.0,,
2013-02-28,2013-03-01,1,D10,EQTL3,L,0.07692307692307693,0.08333333333333333,0.006410256410256401,reweight,Electric Power,4,0,3.128015344,,
2013-02-28,2013-03-01,1,D10,EZTC3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Construction,25,0,11.43839741,,
2013-02-28,2013-03-01,1,D10,GRND3,L,0.07692307692307693,0.08333333333333333,0.006410256410256401,reweight,Textile,4,0,2.824588434,,
2013-02-28,2013-03-01,1,D10,HBOR3,L,0.07692307692307693,0.08333333333333333,0.006410256410256401,reweight,Construction,7,0,26.63916708,,
2013-02-28,2013-03-01,1,D10,LEVE3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Vehicle & Parts,3,0,9.123410754,,
2013-02-28,2013-03-01,1,D10,MAGG3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Mining,0,0,35.35679309,,
2013-02-28,2013-03-01,1,D10,MOTV3,L,0.0,0.08333333333333333,0.08333333333333333,add,Transportation Services,1,0,12.28253727,,
2013-02-28,2013-03-01,1,D10,PMAM3,L,0.0,0.08333333333333333,0.08333333333333333,add,Basic & Fabricated Metal,1,0,73.4391095,,
2013-02-28,2013-03-01,1,D10,RADL3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Trade,0,0,3.845924121,,
2013-02-28,2013-03-01,1,D10,TAEE11,L,0.07692307692307693,0.08333333333333333,0.006410256410256401,reweight,Electric Power,7,0,5.890904231,,
2013-02-28,2013-03-01,1,D10,UGPA3,L,0.07692307692307693,0.0,-0.07692307692307693,exit,Oil & Gas,6,0,18.50258783,,
2013-02-28,2013-03-01,1,D10,VLID3,L,0.07692307692307693,0.08333333333333333,0.006410256410256401,reweight,Other,7,0,21.88829954,,
2013-02-28,2013-03-01,1,D10,YDUQ3,L,0.0,0.08333333333333333,0.08333333333333333,add,Other,1,0,11.14210649,,
2013-02-28,2013-03-01,2,D10,AMIL3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,3,0,31.26,,
2013-02-28,2013-03-01,2,D10,B3SA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,6,0,2.734087239,,
2013-02-28,2013-03-01,2,D10,BEEF3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Food & Beverage,6,0,8.7277756,,
2013-02-28,2013-03-01,2,D10,EQTL3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,3,0,3.128015344,,
2013-02-28,2013-03-01,2,D10,EZTC3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,26,0,11.43839741,,
2013-02-28,2013-03-01,2,D10,GRND3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,3,0,2.824588434,,
2013-02-28,2013-03-01,2,D10,HBOR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,9,0,26.63916708,,
2013-02-28,2013-03-01,2,D10,HYPE3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,3,0,11.57773141,,
2013-02-28,2013-03-01,2,D10,LEVE3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Vehicle & Parts,6,0,9.123410754,,
2013-02-28,2013-03-01,2,D10,RADL3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,1,0,3.845924121,,
2013-02-28,2013-03-01,2,D10,TAEE11,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,6,0,5.890904231,,
2013-02-28,2013-03-01,2,D10,YDUQ3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,3,0,11.14210649,,
2013-02-28,2013-03-01,0,LS,AMIL3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Other,2,0,31.26,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,B3SA3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Financial Services,2,0,2.734087239,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,BBDC4,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Financial Services,2,0,6.537421261,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,BEEF3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Food & Beverage,5,0,8.7277756,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,EQTL3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Electric Power,2,0,3.128015344,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,EZTC3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Construction,26,0,11.43839741,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,GRND3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Textile,5,0,2.824588434,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,HBOR3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Construction,8,0,26.63916708,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,IMCH3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Trade,2,0,27.73922945,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,JHSF3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Construction,5,0,5.4070028,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,LEVE3,L,0.029876953663958303,0.0,-0.029876953663958303,exit,Vehicle & Parts,7,0,9.123410754,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,MPLU3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Other,2,0,23.3414074,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,TAEE11,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Electric Power,5,0,5.890904231,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,VLID3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Other,8,0,21.88829954,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,YDUQ3,L,0.029876953663958303,0.03202266692749981,0.0021457132635415085,reweight,Other,2,0,11.14210649,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,BRAP4,S,-0.034473408073798034,-0.03448594899884596,-1.2540925047925533e-05,keep,Other,5,1,4.059339906,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,CSNA3,S,-0.034473408073798034,-0.03448594899884596,-1.2540925047925533e-05,keep,Basic & Fabricated Metal,2,0,4.653564806,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,DASA3,S,-0.034473408073798034,-0.03448594899884596,-1.2540925047925533e-05,keep,Other,8,0,12.47960175,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,ELET3,S,-0.034473408073798034,-0.03448594899884596,-1.2540925047925533e-05,keep,Electric Power,26,0,4.635442012,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,GOLL54,S,-0.034473408073798034,-0.03448594899884596,-1.2540925047925533e-05,keep,Transportation Services,23,0,0.160589175,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,JBSS3,S,-0.034473408073798034,-0.03448594899884596,-1.2540925047925533e-05,keep,Food & Beverage,2,0,4.2364777,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,MGLU3,S,-0.034473408073798034,-0.03448594899884596,-1.2540925047925533e-05,keep,Trade,2,0,2.78084057,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,OGXP3,S,-0.034473408073798034,-0.03448594899884596,-1.2540925047925533e-05,keep,Oil & Gas,2,0,310.0,0.896308609918749,0.8966346739699949
2013-02-28,2013-03-01,0,LS,OSXB3,S,-0.034473408073798034,-0.03448594899884596,-1.2540925047925533e-05,keep,Vehicle & Parts,23,0,733.0,0.896308609918749,0.8966346739699949
