month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-09-28,2018-10-01,0,D10,AESB3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Electric Power,1,0,7.735848976,0,,1.0,,
2018-09-28,2018-10-01,0,D10,ALPA4,L,0.05263157894736844,0.05263157894736844,0.0,keep,Textile,1,0,9.518071397,0,,1.0,,
2018-09-28,2018-10-01,0,D10,ALSC3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Other,30,0,14.59346689,0,,1.0,,
2018-09-28,2018-10-01,0,D10,BEEF3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Food & Beverage,24,1,3.517725904,0,,1.0,,
2018-09-28,2018-10-01,0,D10,CGAS5,L,0.05263157894736844,0.05263157894736844,0.0,keep,Oil & Gas,24,0,23.75924551,0,,1.0,,
2018-09-28,2018-10-01,0,D10,CPLE6,L,0.05263157894736844,0.05263157894736844,0.0,keep,Electric Power,24,0,1.211178043,0,,1.0,,
2018-09-28,2018-10-01,0,D10,CSMG3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Other,24,0,6.91864983,0,,1.0,,
2018-09-28,2018-10-01,0,D10,DIRR3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Construction,1,0,1.308920983,0,,1.0,,
2018-09-28,2018-10-01,0,D10,ENBR3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Electric Power,30,0,9.374393078,0,,1.0,,
2018-09-28,2018-10-01,0,D10,EZTC3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Construction,39,0,11.5171041,0,,1.0,,
2018-09-28,2018-10-01,0,D10,FIBR3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Pulp & Paper,48,0,70.56597596,0,,1.0,,
2018-09-28,2018-10-01,0,D10,ITSA4,L,0.05263157894736844,0.05263157894736844,0.0,keep,Other,36,0,4.907642907,0,,1.0,,
2018-09-28,2018-10-01,0,D10,MBRF3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Food & Beverage,24,0,3.212755561,0,,1.0,,
2018-09-28,2018-10-01,0,D10,MGLU3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Trade,63,0,36.80567519,0,,1.0,,
2018-09-28,2018-10-01,0,D10,MYPK3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Vehicle & Parts,39,0,14.27886551,0,,1.0,,
2018-09-28,2018-10-01,0,D10,PSSA3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Financial Services,1,0,20.77812267,0,,1.0,,
2018-09-28,2018-10-01,0,D10,QUAL3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Other,1,3,9.993667348,0,,1.0,,
2018-09-28,2018-10-01,0,D10,TIMS3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Telecommunication,39,0,8.114903743,0,,1.0,,
2018-09-28,2018-10-01,0,D10,TUPY3,L,0.05263157894736844,0.05263157894736844,0.0,keep,Vehicle & Parts,30,0,16.28163966,0,,1.0,,
