month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2015-10-30,2015-11-03,0,D10,CIEL3,L,0.08333333333333333,0.1,0.016666666666666677,reweight,Software & Data,7,1,16.45361078,,
2015-10-30,2015-11-03,0,D10,CRUZ3,L,0.0,0.1,0.1,add,Other,1,0,27.32,,
2015-10-30,2015-11-03,0,D10,CVCB3,L,0.08333333333333333,0.1,0.016666666666666677,reweight,Transportation Services,4,0,12.13834703,,
2015-10-30,2015-11-03,0,D10,EMBR3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Vehicle & Parts,12,0,27.42240548,,
2015-10-30,2015-11-03,0,D10,EQTL3,L,0.08333333333333333,0.1,0.016666666666666677,reweight,Electric Power,4,0,5.658504697,,
2015-10-30,2015-11-03,0,D10,GRND3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Textile,6,0,3.128829601,,
2015-10-30,2015-11-03,0,D10,ISAE4,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Electric Power,0,0,5.002454842,,
2015-10-30,2015-11-03,0,D10,JBSS3,L,0.08333333333333333,0.1,0.016666666666666677,reweight,Food & Beverage,7,0,9.104947607,,
2015-10-30,2015-11-03,0,D10,MRVE3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Construction,6,0,4.527622288,,
2015-10-30,2015-11-03,0,D10,PSSA3,L,0.08333333333333333,0.1,0.016666666666666677,reweight,Financial Services,4,0,9.5824806,,
2015-10-30,2015-11-03,0,D10,RADL3,L,0.08333333333333333,0.1,0.016666666666666677,reweight,Trade,10,0,7.06889672,,
2015-10-30,2015-11-03,0,D10,SMLS3,L,0.08333333333333333,0.1,0.016666666666666677,reweight,Other,19,0,17.5916239,,
2015-10-30,2015-11-03,0,D10,UGPA3,L,0.08333333333333333,0.1,0.016666666666666677,reweight,Oil & Gas,4,0,25.95344017,,
2015-10-30,2015-11-03,0,D10,VLID3,L,0.0,0.1,0.1,add,Other,1,0,24.97819633,,
2015-10-30,2015-11-03,1,D10,CVCB3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Transportation Services,3,0,12.13834703,,
2015-10-30,2015-11-03,1,D10,EMBR3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Vehicle & Parts,21,0,27.42240548,,
2015-10-30,2015-11-03,1,D10,EQTL3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Electric Power,3,0,5.658504697,,
2015-10-30,2015-11-03,1,D10,GRND3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Textile,6,2,3.128829601,,
2015-10-30,2015-11-03,1,D10,ISAE4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Electric Power,1,0,5.002454842,,
2015-10-30,2015-11-03,1,D10,JBSS3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Food & Beverage,6,0,9.104947607,,
2015-10-30,2015-11-03,1,D10,MRVE3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Construction,6,0,4.527622288,,
2015-10-30,2015-11-03,1,D10,PSSA3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Financial Services,3,0,9.5824806,,
2015-10-30,2015-11-03,1,D10,RADL3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Trade,9,0,7.06889672,,
2015-10-30,2015-11-03,1,D10,SMLS3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,18,0,17.5916239,,
2015-10-30,2015-11-03,1,D10,UGPA3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Oil & Gas,3,0,25.95344017,,
2015-10-30,2015-11-03,2,D10,CVCB3,L,0.1111111111111111,0.1111111111111111,0.0,keep,Transportation Services,5,0,12.13834703,,
2015-10-30,2015-11-03,2,D10,EQTL3,L,0.1111111111111111,0.1111111111111111,0.0,keep,Electric Power,2,0,5.658504697,,
2015-10-30,2015-11-03,2,D10,GRND3,L,0.1111111111111111,0.1111111111111111,0.0,keep,Textile,5,2,3.128829601,,
2015-10-30,2015-11-03,2,D10,JBSS3,L,0.1111111111111111,0.1111111111111111,0.0,keep,Food & Beverage,8,0,9.104947607,,
2015-10-30,2015-11-03,2,D10,MRVE3,L,0.1111111111111111,0.1111111111111111,0.0,keep,Construction,8,0,4.527622288,,
2015-10-30,2015-11-03,2,D10,PSSA3,L,0.1111111111111111,0.1111111111111111,0.0,keep,Financial Services,2,0,9.5824806,,
2015-10-30,2015-11-03,2,D10,RADL3,L,0.1111111111111111,0.1111111111111111,0.0,keep,Trade,5,0,7.06889672,,
2015-10-30,2015-11-03,2,D10,SMLS3,L,0.1111111111111111,0.1111111111111111,0.0,keep,Other,17,0,17.5916239,,
2015-10-30,2015-11-03,2,D10,UGPA3,L,0.1111111111111111,0.1111111111111111,0.0,keep,Oil & Gas,8,0,25.95344017,,
2015-10-30,2015-11-03,0,LS,CIEL3,L,0.03301200259005794,0.03641750913936705,0.0034055065493091147,reweight,Software & Data,7,1,16.45361078,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,CRUZ3,L,0.0,0.03641750913936705,0.03641750913936705,add,Other,1,0,27.32,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,CVCB3,L,0.03301200259005794,0.03641750913936705,0.0034055065493091147,reweight,Transportation Services,4,0,12.13834703,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,EMBR3,L,0.03301200259005794,0.0,-0.03301200259005794,exit,Vehicle & Parts,12,0,27.42240548,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,EQTL3,L,0.03301200259005794,0.03641750913936705,0.0034055065493091147,reweight,Electric Power,4,0,5.658504697,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,GRND3,L,0.03301200259005794,0.0,-0.03301200259005794,exit,Textile,6,0,3.128829601,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,JBSS3,L,0.03301200259005794,0.03641750913936705,0.0034055065493091147,reweight,Food & Beverage,7,0,9.104947607,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,MRVE3,L,0.03301200259005794,0.0,-0.03301200259005794,exit,Construction,6,0,4.527622288,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,PSSA3,L,0.03301200259005794,0.03641750913936705,0.0034055065493091147,reweight,Financial Services,4,0,9.5824806,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,RADL3,L,0.03301200259005794,0.03641750913936705,0.0034055065493091147,reweight,Trade,10,0,7.06889672,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,SMLS3,L,0.03301200259005794,0.03641750913936705,0.0034055065493091147,reweight,Other,19,0,17.5916239,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,UGPA3,L,0.03301200259005794,0.03641750913936705,0.0034055065493091147,reweight,Oil & Gas,4,0,25.95344017,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,VLID3,L,0.0,0.03641750913936705,0.03641750913936705,add,Other,1,0,24.97819633,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,BRSR6,S,0.0,-0.045521886424208804,-0.045521886424208804,add,Financial Services,1,0,2.828741521,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,CMIG4,S,0.0,-0.045521886424208804,-0.045521886424208804,add,Electric Power,1,0,1.533160846,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,CSMG3,S,-0.07262640569812745,-0.045521886424208804,0.027104519273918645,reweight,Other,4,0,1.94826089,0.7262640569812745,0.728350182787341
2015-10-30,2015-11-03,0,LS,CZLT33,S,0.0,-0.045521886424208804,-0.045521886424208804,add,Food & Beverage,1,0,13.36954921,0.7262640569812745,0.728350182787341
