month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2020-10-30,2020-11-03,0,D10,AESB3,L,0.0,0.053333333333333344,0.053333333333333344,add,Electric Power,1,0,14.09744723,0,,1.0,,
2020-10-30,2020-11-03,0,D10,ALPA4,L,0.058823529411764705,0.053333333333333344,-0.005490196078431361,reweight,Textile,13,0,39.75553561,0,,1.0,,
2020-10-30,2020-11-03,0,D10,AMER3,L,0.058823529411764705,0.053333333333333344,-0.005490196078431361,reweight,Trade,4,0,7479.120512,0,,1.0,,
2020-10-30,2020-11-03,0,D10,B3SA3,L,0.058823529411764705,0.053333333333333344,-0.005490196078431361,reweight,Financial Services,4,0,14.31864269,0,,1.0,,
2020-10-30,2020-11-03,0,D10,BHIA3,L,0.0,0.053333333333333344,0.053333333333333344,add,Trade,1,0,443.5,0,,1.0,,
2020-10-30,2020-11-03,0,D10,CAML3,L,0.0,0.053333333333333344,0.053333333333333344,add,Food & Beverage,1,0,9.830690737,0,,1.0,,
2020-10-30,2020-11-03,0,D10,CPLE6,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Electric Power,15,0,3.864678513,0,,1.0,,
2020-10-30,2020-11-03,0,D10,CSUD3,L,0.058823529411764705,0.053333333333333344,-0.005490196078431361,reweight,Other,4,0,9.852192684,0,,1.0,,
2020-10-30,2020-11-03,0,D10,DEXP3,L,0.0,0.053333333333333344,0.053333333333333344,add,Other,1,0,4.685159764,0,,1.0,,
2020-10-30,2020-11-03,0,D10,ENEV3,L,0.058823529411764705,0.053333333333333344,-0.005490196078431361,reweight,Electric Power,10,0,13.48,0,,1.0,,
2020-10-30,2020-11-03,0,D10,GNDI3,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Other,3,1,64.22419355,0,,1.0,,
2020-10-30,2020-11-03,0,D10,HAPV3,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Other,3,0,194.613898,0,,1.0,,
2020-10-30,2020-11-03,0,D10,JHSF3,L,0.058823529411764705,0.053333333333333344,-0.005490196078431361,reweight,Construction,7,0,4.719106638,0,,1.0,,
2020-10-30,2020-11-03,0,D10,KEPL3,L,0.058823529411764705,0.053333333333333344,-0.005490196078431361,reweight,Basic & Fabricated Metal,7,0,3.580877146,0,,1.0,,
2020-10-30,2020-11-03,0,D10,KLBN11,L,0.0,0.053333333333333344,0.053333333333333344,add,Pulp & Paper,1,0,17.18696516,0,,1.0,,
2020-10-30,2020-11-03,0,D10,MBRF3,L,0.058823529411764705,0.053333333333333344,-0.005490196078431361,reweight,Food & Beverage,7,1,8.548989559,0,,1.0,,
2020-10-30,2020-11-03,0,D10,MGLU3,L,0.0,0.053333333333333344,0.053333333333333344,add,Trade,1,0,243.4500171,0,,1.0,,
2020-10-30,2020-11-03,0,D10,OIBR3,L,0.0,0.053333333333333344,0.053333333333333344,add,Telecommunication,1,0,155.5552249,0,,1.0,,
2020-10-30,2020-11-03,0,D10,PRIO3,L,0.058823529411764705,0.053333333333333344,-0.005490196078431361,reweight,Oil & Gas,10,1,6.59740335,0,,1.0,,
2020-10-30,2020-11-03,0,D10,QUAL3,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Other,0,0,28.78529469,0,,1.0,,
2020-10-30,2020-11-03,0,D10,SHUL4,L,0.058823529411764705,0.053333333333333344,-0.005490196078431361,reweight,Vehicle & Parts,7,0,2.399731035,0,,1.0,,
2020-10-30,2020-11-03,0,D10,SIMH3,L,0.058823529411764705,0.04000000000000001,-0.018823529411764697,reweight,Transportation Services,1,0,5.954698297,1,liquidity_slump,0.75,,
2020-10-30,2020-11-03,0,D10,SQIA3,L,0.058823529411764705,0.0,-0.058823529411764705,exit,Software & Data,6,0,20.82917427,0,,1.0,,
