month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2012-04-30,2012-05-02,0,D10,BRSR6,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Financial Services,3,0,6.20447123,0,,1.0,,
2012-04-30,2012-05-02,0,D10,CNFB4,L,0.0,0.06382978723404255,0.06382978723404255,add,Basic & Fabricated Metal,1,0,5.9,1,liquidity_slump,0.75,,
2012-04-30,2012-05-02,0,D10,CRUZ3,L,0.07692307692307694,0.08510638297872339,0.008183306055646447,reweight,Other,4,0,25.5725856,0,,1.0,,
2012-04-30,2012-05-02,0,D10,CSMG3,L,0.07692307692307694,0.08510638297872339,0.008183306055646447,reweight,Other,4,0,6.107853492,0,,1.0,,
2012-04-30,2012-05-02,0,D10,CTIP3,L,0.07692307692307694,0.08510638297872339,0.008183306055646447,reweight,Financial Services,1,0,24.21278661,0,,1.0,,
2012-04-30,2012-05-02,0,D10,ENEV3,L,0.07692307692307694,0.08510638297872339,0.008183306055646447,reweight,Electric Power,13,0,188.1756481,0,,1.0,,
2012-04-30,2012-05-02,0,D10,EZTC3,L,0.07692307692307694,0.08510638297872339,0.008183306055646447,reweight,Construction,16,0,8.813191451,0,,1.0,,
2012-04-30,2012-05-02,0,D10,MMXM3,L,0.0,0.08510638297872339,0.08510638297872339,add,Mining,1,0,1338.844644,0,,1.0,,
2012-04-30,2012-05-02,0,D10,ODPV3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Other,0,0,5.24324946,0,,1.0,,
2012-04-30,2012-05-02,0,D10,POMO4,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Vehicle & Parts,15,1,2.598756052,0,,1.0,,
2012-04-30,2012-05-02,0,D10,RADL3,L,0.0,0.08510638297872339,0.08510638297872339,add,Trade,1,0,3.455322567,0,,1.0,,
2012-04-30,2012-05-02,0,D10,RPMG3,L,0.07692307692307694,0.08510638297872339,0.008183306055646447,reweight,Oil & Gas,7,0,23.25322603,0,,1.0,,
2012-04-30,2012-05-02,0,D10,SBSP3,L,0.07692307692307694,0.08510638297872339,0.008183306055646447,reweight,Other,7,0,17.84079245,0,,1.0,,
2012-04-30,2012-05-02,0,D10,TCSA3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Construction,3,0,64.53515053,0,,1.0,,
2012-04-30,2012-05-02,0,D10,TIMS3,L,0.07692307692307694,0.08510638297872339,0.008183306055646447,reweight,Telecommunication,7,0,6.808743961,0,,1.0,,
2012-04-30,2012-05-02,0,D10,VALE3,L,0.07692307692307694,0.0,-0.07692307692307694,exit,Mining,12,0,18.03201734,0,,1.0,,
2012-04-30,2012-05-02,0,D10,VSTE3,L,0.0,0.08510638297872339,0.08510638297872339,add,Textile,1,0,609.098832,0,,1.0,,
2012-04-30,2012-05-02,1,D10,BRSR6,L,0.07142857142857145,0.07142857142857145,0.0,keep,Financial Services,3,1,6.20447123,0,,1.0,,
2012-04-30,2012-05-02,1,D10,CNFB4,L,0.07142857142857145,0.07142857142857145,0.0,keep,Basic & Fabricated Metal,3,0,5.9,1,liquidity_slump,0.75,,
2012-04-30,2012-05-02,1,D10,CRUZ3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,6,0,25.5725856,0,,1.0,,
2012-04-30,2012-05-02,1,D10,CTIP3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Financial Services,1,0,24.21278661,0,,1.0,,
2012-04-30,2012-05-02,1,D10,ENEV3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Electric Power,12,0,188.1756481,0,,1.0,,
2012-04-30,2012-05-02,1,D10,EZTC3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Construction,16,0,8.813191451,0,,1.0,,
2012-04-30,2012-05-02,1,D10,MPLU3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,3,2,26.00235514,0,,1.0,,
2012-04-30,2012-05-02,1,D10,ODPV3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,1,0,5.24324946,0,,1.0,,
2012-04-30,2012-05-02,1,D10,POMO4,L,0.07142857142857145,0.07142857142857145,0.0,keep,Vehicle & Parts,16,1,2.598756052,0,,1.0,,
2012-04-30,2012-05-02,1,D10,RPMG3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Oil & Gas,6,0,23.25322603,0,,1.0,,
2012-04-30,2012-05-02,1,D10,SBSP3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Other,6,0,17.84079245,0,,1.0,,
2012-04-30,2012-05-02,1,D10,TCSA3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Construction,1,0,64.53515053,0,,1.0,,
2012-04-30,2012-05-02,1,D10,VALE3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Mining,15,0,18.03201734,0,,1.0,,
2012-04-30,2012-05-02,1,D10,VSTE3,L,0.07142857142857145,0.07142857142857145,0.0,keep,Textile,6,0,609.098832,0,,1.0,,
2012-04-30,2012-05-02,2,D10,APER3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,2,0,298.6401137,0,,1.0,,
2012-04-30,2012-05-02,2,D10,BPAN4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,2,0,4.870512936,0,,1.0,,
2012-04-30,2012-05-02,2,D10,CNFB4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,2,0,5.9,1,liquidity_slump,0.75,,
2012-04-30,2012-05-02,2,D10,CRUZ3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,5,0,25.5725856,0,,1.0,,
2012-04-30,2012-05-02,2,D10,CSMG3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,5,0,6.107853492,0,,1.0,,
2012-04-30,2012-05-02,2,D10,ENEV3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,11,0,188.1756481,0,,1.0,,
2012-04-30,2012-05-02,2,D10,EZTC3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,16,0,8.813191451,0,,1.0,,
2012-04-30,2012-05-02,2,D10,LAME3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Trade,2,0,3.210218531,0,,1.0,,
2012-04-30,2012-05-02,2,D10,MYPK3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Vehicle & Parts,2,0,21.54236914,0,,1.0,,
2012-04-30,2012-05-02,2,D10,RPMG3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Oil & Gas,8,0,23.25322603,0,,1.0,,
2012-04-30,2012-05-02,2,D10,TIMS3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Telecommunication,5,0,6.808743961,0,,1.0,,
2012-04-30,2012-05-02,2,D10,VALE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Mining,14,0,18.03201734,0,,1.0,,
2012-04-30,2012-05-02,2,D10,VSTE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Textile,2,0,609.098832,0,,1.0,,
2012-04-30,2012-05-02,0,LS,BPAN4,L,0.03637964510718568,0.0,-0.03637964510718568,exit,Financial Services,1,0,4.870512936,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,BRSR6,L,0.04583835283505396,0.0,-0.04583835283505396,exit,Financial Services,3,0,6.20447123,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,CNFB4,L,0.0,0.035078044808331973,0.035078044808331973,add,Basic & Fabricated Metal,1,0,5.9,1,liquidity_slump,0.75,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,CRUZ3,L,0.04583835283505396,0.0467707264111093,0.0009323735760553356,reweight,Other,4,0,25.5725856,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,CSMG3,L,0.04583835283505396,0.0467707264111093,0.0009323735760553356,reweight,Other,4,0,6.107853492,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,CTIP3,L,0.0,0.0467707264111093,0.0467707264111093,add,Financial Services,1,0,24.21278661,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,ENEV3,L,0.04583835283505396,0.0467707264111093,0.0009323735760553356,reweight,Electric Power,13,0,188.1756481,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,EZTC3,L,0.04583835283505396,0.0467707264111093,0.0009323735760553356,reweight,Construction,16,0,8.813191451,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,MMXM3,L,0.0,0.0467707264111093,0.0467707264111093,add,Mining,1,0,1338.844644,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,POMO4,L,0.04583835283505396,0.0,-0.04583835283505396,exit,Vehicle & Parts,15,1,2.598756052,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,RADL3,L,0.0,0.0467707264111093,0.0467707264111093,add,Trade,1,0,3.455322567,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,RPMG3,L,0.04583835283505396,0.0467707264111093,0.0009323735760553356,reweight,Oil & Gas,7,0,23.25322603,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,SBSP3,L,0.04583835283505396,0.0467707264111093,0.0009323735760553356,reweight,Other,7,0,17.84079245,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,TCSA3,L,0.04583835283505396,0.0,-0.04583835283505396,exit,Construction,3,0,64.53515053,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,TIMS3,L,0.04583835283505396,0.0467707264111093,0.0009323735760553356,reweight,Telecommunication,7,0,6.808743961,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,VALE3,L,0.04583835283505396,0.0,-0.04583835283505396,exit,Mining,12,0,18.03201734,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,VSTE3,L,0.0,0.0467707264111093,0.0467707264111093,add,Textile,1,0,609.098832,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,AEDU3,S,-0.04914559329934356,-0.04778748133308993,0.0013581119662536278,reweight,Other,4,0,8.421821454,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,AMER3,S,-0.04914559329934356,-0.035840610999817446,0.013304982299526112,reweight,Trade,16,0,685.7261875,1,liquidity_slump,0.75,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,ELET3,S,-0.04914559329934356,-0.04778748133308993,0.0013581119662536278,reweight,Electric Power,16,0,10.09683728,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,GFSA3,S,-0.04914559329934356,-0.04778748133308993,0.0013581119662536278,reweight,Construction,10,0,3151.715326,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,GOLL54,S,-0.04914559329934356,-0.04778748133308993,0.0013581119662536278,reweight,Transportation Services,13,0,0.13003172,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,HYPE3,S,-0.04914559329934356,-0.04778748133308993,0.0013581119662536278,reweight,Other,13,0,8.193885448,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,LAND3,S,-0.04914559329934356,-0.04778748133308993,0.0013581119662536278,reweight,Other,16,0,24.33388593,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,MILK33,S,-0.04914559329934356,-0.035840610999817446,0.013304982299526112,reweight,Food & Beverage,16,0,1.6,1,liquidity_slump,0.75,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,OSXB3,S,-0.04914559329934356,-0.04778748133308993,0.0013581119662536278,reweight,Vehicle & Parts,13,0,1457.0,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,PRIO3,S,-0.04914559329934356,-0.04778748133308993,0.0013581119662536278,reweight,Oil & Gas,4,0,10.9823603,0,,1.0,1.0812030525855583,1.0991120706610686
2012-04-30,2012-05-02,0,LS,PSSA3,S,0.0,-0.04778748133308993,-0.04778748133308993,add,Financial Services,1,0,4.537998895,0,,1.0,1.0812030525855583,1.0991120706610686
