month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2017-09-29,2017-10-02,0,D10,ALUP11,L,0.030534351145038188,0.030534351145038188,0.0,keep,Electric Power,3,0,12.35287069,0,,1.0,,
2017-09-29,2017-10-02,0,D10,BBAS3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Financial Services,1,0,9.860538945,0,,1.0,,
2017-09-29,2017-10-02,0,D10,BEEF3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Food & Beverage,3,0,7.921918737,0,,1.0,,
2017-09-29,2017-10-02,0,D10,BRAP4,L,0.030534351145038188,0.030534351145038188,0.0,keep,Other,9,0,4.588216782,0,,1.0,,
2017-09-29,2017-10-02,0,D10,BRSR6,L,0.030534351145038188,0.030534351145038188,0.0,keep,Financial Services,12,0,9.741191758,0,,1.0,,
2017-09-29,2017-10-02,0,D10,CPFE3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Electric Power,3,2,15.63247034,0,,1.0,,
2017-09-29,2017-10-02,0,D10,CSAN3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Oil & Gas,3,0,7.490006673,0,,1.0,,
2017-09-29,2017-10-02,0,D10,CVCB3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Transportation Services,3,0,36.41573416,0,,1.0,,
2017-09-29,2017-10-02,0,D10,EMBR3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Vehicle & Parts,3,1,17.79613198,0,,1.0,,
2017-09-29,2017-10-02,0,D10,ENAT3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Oil & Gas,6,2,4.823731238,0,,1.0,,
2017-09-29,2017-10-02,0,D10,ENGI11,L,0.030534351145038188,0.030534351145038188,0.0,keep,Electric Power,3,0,18.4517838,0,,1.0,,
2017-09-29,2017-10-02,0,D10,FIBR3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Pulp & Paper,3,0,39.98425441,0,,1.0,,
2017-09-29,2017-10-02,0,D10,FLRY3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Other,24,0,19.63891494,0,,1.0,,
2017-09-29,2017-10-02,0,D10,GGBR4,L,0.030534351145038188,0.030534351145038188,0.0,keep,Basic & Fabricated Metal,6,1,5.711669299,0,,1.0,,
2017-09-29,2017-10-02,0,D10,GOAU4,L,0.030534351145038188,0.030534351145038188,0.0,keep,Basic & Fabricated Metal,9,0,2.986663517,0,,1.0,,
2017-09-29,2017-10-02,0,D10,GOLL54,L,0.030534351145038188,0.030534351145038188,0.0,keep,Transportation Services,12,0,0.175412791,0,,1.0,,
2017-09-29,2017-10-02,0,D10,GRND3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Textile,3,0,5.13997484,0,,1.0,,
2017-09-29,2017-10-02,0,D10,LIGT3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Electric Power,6,0,18.37233077,0,,1.0,,
2017-09-29,2017-10-02,0,D10,LINX3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Software & Data,18,0,18.90657517,0,,1.0,,
2017-09-29,2017-10-02,0,D10,MAGG3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Mining,1,0,40.5,0,,1.0,,
2017-09-29,2017-10-02,0,D10,MDIA3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Food & Beverage,15,0,42.22642943,0,,1.0,,
2017-09-29,2017-10-02,0,D10,MGLU3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Trade,15,0,22.41599812,0,,1.0,,
2017-09-29,2017-10-02,0,D10,OIBR3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Telecommunication,6,0,375.627699,0,,1.0,,
2017-09-29,2017-10-02,0,D10,PETR4,L,0.030534351145038188,0.030534351145038188,0.0,keep,Oil & Gas,1,0,4.024555005,0,,1.0,,
2017-09-29,2017-10-02,0,D10,QUAL3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Other,3,0,26.44884829,0,,1.0,,
2017-09-29,2017-10-02,0,D10,RAPT4,L,0.030534351145038188,0.030534351145038188,0.0,keep,Vehicle & Parts,12,1,5.199392354,0,,1.0,,
2017-09-29,2017-10-02,0,D10,RSID3,L,0.02290076335877864,0.02290076335877864,0.0,keep,Construction,1,0,7.37,0,,1.0,,
2017-09-29,2017-10-02,0,D10,SEER3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Other,12,1,25.57215224,0,,1.0,,
2017-09-29,2017-10-02,0,D10,SMLS3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Other,12,0,54.88108956,0,,1.0,,
2017-09-29,2017-10-02,0,D10,TGMA3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Transportation Services,1,0,12.80833252,0,,1.0,,
2017-09-29,2017-10-02,0,D10,TUPY3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Vehicle & Parts,3,0,13.13855766,0,,1.0,,
2017-09-29,2017-10-02,0,D10,UGPA3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Oil & Gas,3,0,30.23255073,0,,1.0,,
2017-09-29,2017-10-02,0,D10,WIZC3,L,0.030534351145038188,0.030534351145038188,0.0,keep,Financial Services,3,0,9.713009888,0,,1.0,,
2017-09-29,2017-10-02,1,D10,ABCB4,L,0.03125,0.03125,0.0,keep,Financial Services,14,0,9.941993018,0,,1.0,,
2017-09-29,2017-10-02,1,D10,ALUP11,L,0.03125,0.03125,0.0,keep,Electric Power,5,0,12.35287069,0,,1.0,,
2017-09-29,2017-10-02,1,D10,BEEF3,L,0.03125,0.03125,0.0,keep,Food & Beverage,2,0,7.921918737,0,,1.0,,
2017-09-29,2017-10-02,1,D10,BRAP4,L,0.03125,0.03125,0.0,keep,Other,11,0,4.588216782,0,,1.0,,
2017-09-29,2017-10-02,1,D10,BRSR6,L,0.03125,0.03125,0.0,keep,Financial Services,11,0,9.741191758,0,,1.0,,
2017-09-29,2017-10-02,1,D10,CPFE3,L,0.03125,0.03125,0.0,keep,Electric Power,2,0,15.63247034,0,,1.0,,
2017-09-29,2017-10-02,1,D10,CSMG3,L,0.03125,0.03125,0.0,keep,Other,1,0,6.864641617,0,,1.0,,
2017-09-29,2017-10-02,1,D10,CVCB3,L,0.03125,0.03125,0.0,keep,Transportation Services,2,0,36.41573416,0,,1.0,,
2017-09-29,2017-10-02,1,D10,ECOR3,L,0.03125,0.03125,0.0,keep,Transportation Services,2,0,9.52668268,0,,1.0,,
2017-09-29,2017-10-02,1,D10,EMBR3,L,0.03125,0.03125,0.0,keep,Vehicle & Parts,2,1,17.79613198,0,,1.0,,
2017-09-29,2017-10-02,1,D10,ENAT3,L,0.03125,0.03125,0.0,keep,Oil & Gas,5,0,4.823731238,0,,1.0,,
2017-09-29,2017-10-02,1,D10,ENGI11,L,0.03125,0.03125,0.0,keep,Electric Power,2,0,18.4517838,0,,1.0,,
