month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2015-04-30,2015-05-04,0,D10,CMIG4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Electric Power,4,0,2.961882942,,
2015-04-30,2015-05-04,0,D10,CSMG3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,7,2,2.727359081,,
2015-04-30,2015-05-04,0,D10,DXCO3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,16,1,4.848655261,,
2015-04-30,2015-05-04,0,D10,ENAT3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Oil & Gas,16,0,4.163632989,,
2015-04-30,2015-05-04,0,D10,FIBR3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Pulp & Paper,1,1,35.53638522,,
2015-04-30,2015-05-04,0,D10,GETI3,L,0.09090909090909091,0.0,-0.09090909090909091,exit,Electric Power,0,0,13.94222039,,
2015-04-30,2015-05-04,0,D10,GFSA3,L,0.09090909090909091,0.0,-0.09090909090909091,exit,Construction,0,0,2807.966551,,
2015-04-30,2015-05-04,0,D10,GGBR4,L,0.0,0.09090909090909091,0.09090909090909091,add,Basic & Fabricated Metal,1,0,5.076218228,,
2015-04-30,2015-05-04,0,D10,GUAR3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Textile,7,0,8.157904839,,
2015-04-30,2015-05-04,0,D10,HGTX3,L,0.0,0.09090909090909091,0.09090909090909091,add,Textile,1,0,13.51796709,,
2015-04-30,2015-05-04,0,D10,MGLU3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Trade,25,1,1.473419109,,
2015-04-30,2015-05-04,0,D10,PSSA3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Financial Services,19,0,10.99277981,,
2015-04-30,2015-05-04,0,D10,TOTS3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Software & Data,13,0,10.10398336,,
2015-04-30,2015-05-04,1,D10,CSMG3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,24,2,2.727359081,,
2015-04-30,2015-05-04,1,D10,DXCO3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,18,1,4.848655261,,
2015-04-30,2015-05-04,1,D10,ENAT3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Oil & Gas,15,0,4.163632989,,
2015-04-30,2015-05-04,1,D10,GETI3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Electric Power,1,0,13.94222039,,
2015-04-30,2015-05-04,1,D10,GFSA3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Construction,1,0,2807.966551,,
2015-04-30,2015-05-04,1,D10,GUAR3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Textile,9,0,8.157904839,,
2015-04-30,2015-05-04,1,D10,MGLU3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Trade,24,0,1.473419109,,
2015-04-30,2015-05-04,1,D10,PSSA3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Financial Services,18,0,10.99277981,,
2015-04-30,2015-05-04,1,D10,RAPT4,L,0.09090909090909091,0.09090909090909091,0.0,keep,Vehicle & Parts,3,0,2.928851698,,
2015-04-30,2015-05-04,1,D10,SEER3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,3,0,11.79334864,,
2015-04-30,2015-05-04,1,D10,TOTS3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Software & Data,12,0,10.10398336,,
2015-04-30,2015-05-04,2,D10,CMIG4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,5,1,2.961882942,,
2015-04-30,2015-05-04,2,D10,CSMG3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,8,1,2.727359081,,
2015-04-30,2015-05-04,2,D10,DXCO3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,17,0,4.848655261,,
2015-04-30,2015-05-04,2,D10,ENAT3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Oil & Gas,17,0,4.163632989,,
2015-04-30,2015-05-04,2,D10,ENBR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,2,0,7.23269123,,
2015-04-30,2015-05-04,2,D10,GUAR3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,8,0,8.157904839,,
2015-04-30,2015-05-04,2,D10,HGTX3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,2,0,13.51796709,,
2015-04-30,2015-05-04,2,D10,JBSS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Food & Beverage,5,2,10.04949757,,
2015-04-30,2015-05-04,2,D10,MGLU3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,26,0,1.473419109,,
2015-04-30,2015-05-04,2,D10,PSSA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,20,0,10.99277981,,
2015-04-30,2015-05-04,2,D10,RAPT4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Vehicle & Parts,11,0,2.928851698,,
2015-04-30,2015-05-04,2,D10,TOTS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Software & Data,14,0,10.10398336,,
2015-04-30,2015-05-04,0,LS,CMIG4,L,0.09603080958072238,0.07552414078392199,-0.020506668796800395,reweight,Electric Power,4,0,2.961882942,1.536492953291558,1.5104828156784396
2015-04-30,2015-05-04,0,LS,CSMG3,L,0.09603080958072238,0.07552414078392199,-0.020506668796800395,reweight,Other,7,2,2.727359081,1.536492953291558,1.5104828156784396
2015-04-30,2015-05-04,0,LS,DXCO3,L,0.09603080958072238,0.07552414078392199,-0.020506668796800395,reweight,Other,16,1,4.848655261,1.536492953291558,1.5104828156784396
