month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2019-08-30,2019-09-02,0,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,5,0,35.00274061,,
2019-08-30,2019-09-02,0,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,23,0,6.086713716,,
2019-08-30,2019-09-02,0,D10,DXCO3,L,0.0625,0.0625,0.0,keep,Other,8,1,8.689579174,,
2019-08-30,2019-09-02,0,D10,ELET3,L,0.0625,0.0625,0.0,keep,Electric Power,6,0,36.50356857,,
2019-08-30,2019-09-02,0,D10,ENAT3,L,0.0625,0.0625,0.0,keep,Oil & Gas,11,0,8.826261118,,
2019-08-30,2019-09-02,0,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,23,1,3.177599085,,
2019-08-30,2019-09-02,0,D10,GUAR3,L,0.0625,0.0625,0.0,keep,Textile,5,0,18.31018363,,
2019-08-30,2019-09-02,0,D10,JBSS3,L,0.0625,0.0625,0.0,keep,Food & Beverage,11,0,20.35106936,,
2019-08-30,2019-09-02,0,D10,QUAL3,L,0.0625,0.0625,0.0,keep,Other,11,0,22.80312821,,
2019-08-30,2019-09-02,0,D10,RLOG3,L,0.0625,0.0625,0.0,keep,Transportation Services,2,1,19.74,,
2019-08-30,2019-09-02,0,D10,SAPR11,L,0.0625,0.0625,0.0,keep,Other,20,0,20.57786574,,
2019-08-30,2019-09-02,0,D10,SIMH3,L,0.0625,0.0625,0.0,keep,Transportation Services,2,0,3.96831983,,
2019-08-30,2019-09-02,0,D10,SMLS3,L,0.0625,0.0625,0.0,keep,Other,2,0,28.3062973,,
2019-08-30,2019-09-02,0,D10,TUPY3,L,0.0625,0.0625,0.0,keep,Vehicle & Parts,8,1,15.0690841,,
2019-08-30,2019-09-02,0,D10,VLID3,L,0.0625,0.0625,0.0,keep,Other,2,0,8.199055674,,
2019-08-30,2019-09-02,0,D10,VULC3,L,0.0625,0.0625,0.0,keep,Textile,14,0,5.16068856,,
2019-08-30,2019-09-02,1,D10,AMAR3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Trade,4,0,35.00274061,,
2019-08-30,2019-09-02,1,D10,BEEF3,L,0.0,0.06666666666666667,0.06666666666666667,add,Food & Beverage,1,1,5.860531357,,
2019-08-30,2019-09-02,1,D10,BRAP4,L,0.0,0.06666666666666667,0.06666666666666667,add,Other,1,2,6.103281537,,
2019-08-30,2019-09-02,1,D10,BRML3,L,0.0,0.06666666666666667,0.06666666666666667,add,Other,1,1,13.44362345,,
2019-08-30,2019-09-02,1,D10,CIEL3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Software & Data,25,0,6.086713716,,
2019-08-30,2019-09-02,1,D10,DXCO3,L,0.06666666666666667,0.0,-0.06666666666666667,exit,Other,9,2,8.689579174,,
2019-08-30,2019-09-02,1,D10,ECOR3,L,0.06666666666666667,0.0,-0.06666666666666667,exit,Transportation Services,0,0,11.29947555,,
2019-08-30,2019-09-02,1,D10,ELET3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Electric Power,6,0,36.50356857,,
2019-08-30,2019-09-02,1,D10,ENAT3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Oil & Gas,13,0,8.826261118,,
2019-08-30,2019-09-02,1,D10,FESA4,L,0.06666666666666667,0.06666666666666667,0.0,keep,Basic & Fabricated Metal,10,0,3.177599085,,
2019-08-30,2019-09-02,1,D10,GOLL54,L,0.06666666666666667,0.06666666666666667,0.0,keep,Transportation Services,1,0,0.429104677,,
2019-08-30,2019-09-02,1,D10,GUAR3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Textile,7,0,18.31018363,,
2019-08-30,2019-09-02,1,D10,JBSS3,L,0.06666666666666667,0.0,-0.06666666666666667,exit,Food & Beverage,9,0,20.35106936,,
2019-08-30,2019-09-02,1,D10,JHSF3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Construction,1,0,2.794991815,,
2019-08-30,2019-09-02,1,D10,MYPK3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Vehicle & Parts,4,0,15.01207396,,
2019-08-30,2019-09-02,1,D10,QUAL3,L,0.06666666666666667,0.0,-0.06666666666666667,exit,Other,12,0,22.80312821,,
2019-08-30,2019-09-02,1,D10,SAPR11,L,0.06666666666666667,0.0,-0.06666666666666667,exit,Other,18,0,20.57786574,,
2019-08-30,2019-09-02,1,D10,SMLS3,L,0.0,0.06666666666666667,0.06666666666666667,add,Other,1,0,28.3062973,,
2019-08-30,2019-09-02,1,D10,VLID3,L,0.0,0.06666666666666667,0.06666666666666667,add,Other,1,0,8.199055674,,
2019-08-30,2019-09-02,1,D10,VULC3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Textile,16,0,5.16068856,,
2019-08-30,2019-09-02,2,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,21,0,35.00274061,,
2019-08-30,2019-09-02,2,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,27,0,6.086713716,,
2019-08-30,2019-09-02,2,D10,DXCO3,L,0.0625,0.0625,0.0,keep,Other,9,2,8.689579174,,
2019-08-30,2019-09-02,2,D10,ECOR3,L,0.0625,0.0625,0.0,keep,Transportation Services,1,0,11.29947555,,
2019-08-30,2019-09-02,2,D10,ELET3,L,0.0625,0.0625,0.0,keep,Electric Power,6,0,36.50356857,,
2019-08-30,2019-09-02,2,D10,ENAT3,L,0.0625,0.0625,0.0,keep,Oil & Gas,12,0,8.826261118,,
2019-08-30,2019-09-02,2,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,24,1,3.177599085,,
2019-08-30,2019-09-02,2,D10,GUAR3,L,0.0625,0.0625,0.0,keep,Textile,6,0,18.31018363,,
2019-08-30,2019-09-02,2,D10,JBSS3,L,0.0625,0.0625,0.0,keep,Food & Beverage,12,2,20.35106936,,
2019-08-30,2019-09-02,2,D10,QUAL3,L,0.0625,0.0625,0.0,keep,Other,9,0,22.80312821,,
2019-08-30,2019-09-02,2,D10,SAPR11,L,0.0625,0.0625,0.0,keep,Other,21,0,20.57786574,,
2019-08-30,2019-09-02,2,D10,SIMH3,L,0.0625,0.0625,0.0,keep,Transportation Services,6,0,3.96831983,,
2019-08-30,2019-09-02,2,D10,SMLS3,L,0.0625,0.0625,0.0,keep,Other,3,0,28.3062973,,
2019-08-30,2019-09-02,2,D10,TEND3,L,0.0625,0.0625,0.0,keep,Construction,3,0,24.0496549,,
2019-08-30,2019-09-02,2,D10,VLID3,L,0.0625,0.0625,0.0,keep,Other,3,0,8.199055674,,
2019-08-30,2019-09-02,2,D10,VULC3,L,0.0625,0.0625,0.0,keep,Textile,21,0,5.16068856,,
2019-08-30,2019-09-02,0,LS,AMAR3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Trade,5,0,35.00274061,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,CIEL3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Software & Data,23,0,6.086713716,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,DXCO3,L,0.04876939242818472,0.0,-0.04876939242818472,exit,Other,7,1,8.689579174,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,ELET3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Electric Power,6,0,36.50356857,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,ENAT3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Oil & Gas,11,0,8.826261118,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,FESA4,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Basic & Fabricated Metal,23,1,3.177599085,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,GUAR3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Textile,5,0,18.31018363,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,JBSS3,L,0.04876939242818472,0.0,-0.04876939242818472,exit,Food & Beverage,10,0,20.35106936,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,QUAL3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Other,11,0,22.80312821,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,RLOG3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Transportation Services,2,1,19.74,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,SAPR11,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Other,20,0,20.57786574,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,SIMH3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Transportation Services,2,0,3.96831983,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,SMLS3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Other,2,0,28.3062973,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,TUPY3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Vehicle & Parts,8,1,15.0690841,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,VLID3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Other,2,0,8.199055674,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,VULC3,L,0.04876939242818472,0.05215521762209794,0.003385825193913221,reweight,Textile,14,0,5.16068856,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,AMER3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Trade,17,0,4607.665726,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,ANIM3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Other,5,1,6.027514738,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,AZUL4,S,-0.05573644848935397,0.0,0.05573644848935397,exit,Transportation Services,7,0,47.48,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,B3SA3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Financial Services,29,0,11.72304228,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,BRFS3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Food & Beverage,8,2,37.10666052,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,EZTC3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Construction,5,0,32.12630742,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,GNDI3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Other,14,0,53.701227,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,HAPV3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Other,14,0,153.6586524,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,MGLU3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Trade,2,0,87.54172241,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,ODPV3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Other,5,0,11.11187692,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,POMO4,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Vehicle & Parts,20,0,2.2206003,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,SRNA3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Electric Power,5,0,13.52995688,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,STBP3,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Transportation Services,2,0,4.639399221,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,0,LS,USIM5,S,-0.05573644848935397,-0.05616715743918241,-0.00043070894982844,reweight,Basic & Fabricated Metal,2,0,6.354541966,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,AMAR3,L,0.06502585657091299,0.05215521762209794,-0.012870638948815051,reweight,Trade,4,0,35.00274061,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,BEEF3,L,0.0,0.05215521762209794,0.05215521762209794,add,Food & Beverage,1,1,5.860531357,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,BRAP4,L,0.0,0.05215521762209794,0.05215521762209794,add,Other,1,2,6.103281537,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,BRML3,L,0.0,0.05215521762209794,0.05215521762209794,add,Other,1,1,13.44362345,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,CIEL3,L,0.06502585657091299,0.05215521762209794,-0.012870638948815051,reweight,Software & Data,25,0,6.086713716,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,DXCO3,L,0.06502585657091299,0.0,-0.06502585657091299,exit,Other,9,2,8.689579174,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,ELET3,L,0.06502585657091299,0.05215521762209794,-0.012870638948815051,reweight,Electric Power,6,0,36.50356857,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,ENAT3,L,0.06502585657091299,0.05215521762209794,-0.012870638948815051,reweight,Oil & Gas,13,0,8.826261118,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,FESA4,L,0.06502585657091299,0.05215521762209794,-0.012870638948815051,reweight,Basic & Fabricated Metal,10,0,3.177599085,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,GUAR3,L,0.06502585657091299,0.05215521762209794,-0.012870638948815051,reweight,Textile,7,0,18.31018363,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,JBSS3,L,0.06502585657091299,0.0,-0.06502585657091299,exit,Food & Beverage,9,0,20.35106936,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,JHSF3,L,0.0,0.05215521762209794,0.05215521762209794,add,Construction,1,0,2.794991815,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,MYPK3,L,0.06502585657091299,0.05215521762209794,-0.012870638948815051,reweight,Vehicle & Parts,4,0,15.01207396,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,QUAL3,L,0.06502585657091299,0.0,-0.06502585657091299,exit,Other,12,0,22.80312821,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,SAPR11,L,0.06502585657091299,0.0,-0.06502585657091299,exit,Other,18,0,20.57786574,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,SMLS3,L,0.0,0.05215521762209794,0.05215521762209794,add,Other,1,0,28.3062973,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,VLID3,L,0.0,0.05215521762209794,0.05215521762209794,add,Other,1,0,8.199055674,1.5606205577019114,1.4603460934187424
2019-08-30,2019-09-02,1,LS,VULC3,L,0.06502585657091299,0.05215521762209794,-0.012870638948815051,reweight,Textile,16,0,5.16068856,1.5606205577019114,1.4603460934187424
