month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2024-07-31,2024-08-01,0,D10,ANIM3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Other,3,0,3.133156825,,
2024-07-31,2024-08-01,0,D10,BMGB4,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Financial Services,0,0,3.191849315,,
2024-07-31,2024-08-01,0,D10,BRFS3,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Food & Beverage,8,0,20.69372494,,
2024-07-31,2024-08-01,0,D10,CBAV3,L,0.0,0.047619047619047616,0.047619047619047616,add,Mining,1,0,5.37,,
2024-07-31,2024-08-01,0,D10,CEAB3,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Trade,10,0,8.151126832,,
2024-07-31,2024-08-01,0,D10,CIEL3,L,0.0,0.047619047619047616,0.047619047619047616,add,Software & Data,1,0,5.77,,
2024-07-31,2024-08-01,0,D10,CLSA3,L,0.0,0.047619047619047616,0.047619047619047616,add,Trade,1,0,8.42,,
2024-07-31,2024-08-01,0,D10,CPLE6,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Electric Power,3,0,9.354474034,,
2024-07-31,2024-08-01,0,D10,CSNA3,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Basic & Fabricated Metal,10,0,11.34741469,,
2024-07-31,2024-08-01,0,D10,CURY3,L,0.0,0.047619047619047616,0.047619047619047616,add,Construction,1,0,20.82093783,,
2024-07-31,2024-08-01,0,D10,CXSE3,L,0.0,0.047619047619047616,0.047619047619047616,add,Financial Services,1,0,13.10656841,,
2024-07-31,2024-08-01,0,D10,DIRR3,L,0.0,0.047619047619047616,0.047619047619047616,add,Construction,1,2,8.333333545,,
2024-07-31,2024-08-01,0,D10,EMBR3,L,0.0,0.047619047619047616,0.047619047619047616,add,Vehicle & Parts,1,0,43.82484249,,
2024-07-31,2024-08-01,0,D10,ENJU3,L,0.0,0.047619047619047616,0.047619047619047616,add,Trade,1,0,1.74,,
2024-07-31,2024-08-01,0,D10,KEPL3,L,0.0,0.047619047619047616,0.047619047619047616,add,Basic & Fabricated Metal,1,1,9.59953508,,
2024-07-31,2024-08-01,0,D10,LAVV3,L,0.0,0.047619047619047616,0.047619047619047616,add,Construction,1,0,7.879958693,,
2024-07-31,2024-08-01,0,D10,LIGT3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Electric Power,0,0,4.15,,
2024-07-31,2024-08-01,0,D10,MDNE3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Construction,3,0,12.99419525,,
2024-07-31,2024-08-01,0,D10,NEOE3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Electric Power,6,0,17.49086873,,
2024-07-31,2024-08-01,0,D10,OPCT3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Mining,12,0,6.58,,
2024-07-31,2024-08-01,0,D10,PLPL3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Construction,15,0,11.18475562,,
2024-07-31,2024-08-01,0,D10,POMO4,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Vehicle & Parts,13,0,5.531269154,,
2024-07-31,2024-08-01,0,D10,SAPR11,L,0.0,0.047619047619047616,0.047619047619047616,add,Other,1,0,25.56178049,,
2024-07-31,2024-08-01,0,D10,SBSP3,L,0.0,0.047619047619047616,0.047619047619047616,add,Other,1,0,85.7045628,,
2024-07-31,2024-08-01,0,D10,SEER3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Other,3,0,5.094990113,,
2024-07-31,2024-08-01,0,D10,SOJA3,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Agriculture & Fisheries,10,0,14.60206838,,
2024-07-31,2024-08-01,0,D10,SUZB3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Pulp & Paper,3,0,52.04259807,,
2024-07-31,2024-08-01,0,D10,SYNE3,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Other,4,0,3.807477558,,
2024-07-31,2024-08-01,0,D10,TEND3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Construction,0,0,12.62062438,,
2024-07-31,2024-08-01,0,D10,TOTS3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Software & Data,6,1,27.30446756,,
2024-07-31,2024-08-01,0,D10,UGPA3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Oil & Gas,0,1,21.40621184,,
2024-07-31,2024-08-01,0,D10,USIM5,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Basic & Fabricated Metal,4,0,6.25,,
2024-07-31,2024-08-01,0,D10,VLID3,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Other,10,1,15.2806823,,
2024-07-31,2024-08-01,0,D10,VULC3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Textile,0,0,14.03090479,,
2024-07-31,2024-08-01,0,D10,YDUQ3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Other,6,0,10.68536292,,
2024-07-31,2024-08-01,1,D10,ABCB4,L,0.047619047619047616,0.047619047619047616,0.0,keep,Financial Services,3,0,20.08357658,,
2024-07-31,2024-08-01,1,D10,ANIM3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,3,0,3.133156825,,
2024-07-31,2024-08-01,1,D10,BRFS3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Food & Beverage,9,0,20.69372494,,
2024-07-31,2024-08-01,1,D10,BRIT3,L,0.047619047619047616,0.047619047619047616,0.0,keep,Other,3,0,4.08,,
