month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2024-07-31,2024-08-01,0,D10,ALOS3,L,0.04347826086956524,0.0,-0.04347826086956524,exit,Other,0,0,21.02238125,0,,1.0,,
2024-07-31,2024-08-01,0,D10,BEEF3,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Food & Beverage,10,1,5.595798067,0,,1.0,,
2024-07-31,2024-08-01,0,D10,BMOB3,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Software & Data,19,1,13.27683914,0,,1.0,,
2024-07-31,2024-08-01,0,D10,BRAP4,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Other,1,0,16.60298782,0,,1.0,,
2024-07-31,2024-08-01,0,D10,CEAB3,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Trade,34,0,8.151126832,0,,1.0,,
2024-07-31,2024-08-01,0,D10,CMIG4,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Electric Power,10,0,9.116873924,0,,1.0,,
2024-07-31,2024-08-01,0,D10,CMIN3,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Mining,1,0,4.519398866,0,,1.0,,
2024-07-31,2024-08-01,0,D10,CPFE3,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Electric Power,16,0,30.14902484,0,,1.0,,
2024-07-31,2024-08-01,0,D10,GGBR4,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Basic & Fabricated Metal,10,0,17.47335535,0,,1.0,,
2024-07-31,2024-08-01,0,D10,GOLL54,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Transportation Services,13,0,0.014693584,0,,1.0,,
2024-07-31,2024-08-01,0,D10,GUAR3,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Textile,22,0,6.74832976,0,,1.0,,
2024-07-31,2024-08-01,0,D10,LIGT3,L,0.04347826086956524,0.04545454545454548,0.0019762845849802396,reweight,Electric Power,4,1,4.15,0,,1.0,,
2024-07-31,2024-08-01,0,D10,LJQQ3,L,0.0,0.04545454545454548,0.04545454545454548,add,Trade,1,0,3.705035269,0,,1.0,,
