month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2013-05-31,2013-06-03,0,D10,AMER3,L,0.125,0.125,0.0,keep,Trade,36,0,844.2950968,0,,1.0,,
2013-05-31,2013-06-03,0,D10,ARTR3,L,0.125,0.125,0.0,keep,Transportation Services,36,0,19.51067505,0,,1.0,,
2013-05-31,2013-06-03,0,D10,BRML3,L,0.125,0.125,0.0,keep,Other,1,0,12.86444114,0,,1.0,,
2013-05-31,2013-06-03,0,D10,CSMG3,L,0.125,0.125,0.0,keep,Other,29,0,6.245713301,0,,1.0,,
2013-05-31,2013-06-03,0,D10,EVEN3,L,0.125,0.125,0.0,keep,Construction,29,0,5.202591406,0,,1.0,,
2013-05-31,2013-06-03,0,D10,LIGT3,L,0.125,0.125,0.0,keep,Electric Power,32,0,13.69396939,0,,1.0,,
2013-05-31,2013-06-03,0,D10,RAPT4,L,0.125,0.125,0.0,keep,Vehicle & Parts,29,0,7.021700262,0,,1.0,,
2013-05-31,2013-06-03,0,D10,RPMG3,L,0.125,0.125,0.0,keep,Oil & Gas,1,0,5.42575274,0,,1.0,,
2013-05-31,2013-06-03,1,D10,ALOS3,L,0.0,0.0909090909090909,0.0909090909090909,add,Other,1,0,21.05825002,0,,1.0,,
2013-05-31,2013-06-03,1,D10,AMER3,L,0.11111111111111108,0.0,-0.11111111111111108,exit,Trade,35,0,844.2950968,0,,1.0,,
2013-05-31,2013-06-03,1,D10,BEEF3,L,0.0,0.0909090909090909,0.0909090909090909,add,Food & Beverage,1,0,7.310795561,0,,1.0,,
2013-05-31,2013-06-03,1,D10,BRAP4,L,0.11111111111111108,0.0,-0.11111111111111108,exit,Other,24,0,3.217539405,0,,1.0,,
2013-05-31,2013-06-03,1,D10,BRML3,L,0.0,0.0909090909090909,0.0909090909090909,add,Other,1,0,12.86444114,0,,1.0,,
2013-05-31,2013-06-03,1,D10,BRPR3,L,0.11111111111111108,0.0909090909090909,-0.02020202020202018,reweight,Other,25,0,102.1032696,0,,1.0,,
2013-05-31,2013-06-03,1,D10,CMIG4,L,0.0,0.0909090909090909,0.0909090909090909,add,Electric Power,1,0,2.669345726,0,,1.0,,
2013-05-31,2013-06-03,1,D10,CSMG3,L,0.11111111111111108,0.0909090909090909,-0.02020202020202018,reweight,Other,31,0,6.245713301,0,,1.0,,
