month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2014-09-30,2014-10-01,0,D10,BEEF3,L,0.1,0.1,0.0,keep,Food & Beverage,21,0,8.659322458,,
2014-09-30,2014-10-01,0,D10,CVCB3,L,0.1,0.1,0.0,keep,Transportation Services,1,0,12.3684428,,
2014-09-30,2014-10-01,0,D10,DXCO3,L,0.1,0.1,0.0,keep,Other,9,0,4.989376999,,
2014-09-30,2014-10-01,0,D10,GETI3,L,0.1,0.1,0.0,keep,Electric Power,6,0,15.43054282,,
2014-09-30,2014-10-01,0,D10,GFSA3,L,0.1,0.1,0.0,keep,Construction,3,0,2917.886949,,
2014-09-30,2014-10-01,0,D10,JBSS3,L,0.1,0.1,0.0,keep,Food & Beverage,3,0,5.746096571,,
2014-09-30,2014-10-01,0,D10,MGLU3,L,0.1,0.1,0.0,keep,Trade,18,0,2.150736523,,
2014-09-30,2014-10-01,0,D10,PSSA3,L,0.1,0.1,0.0,keep,Financial Services,12,0,7.928506973,,
2014-09-30,2014-10-01,0,D10,TOTS3,L,0.1,0.1,0.0,keep,Software & Data,6,0,10.28011856,,
2014-09-30,2014-10-01,0,D10,USIM5,L,0.1,0.1,0.0,keep,Basic & Fabricated Metal,3,0,4.849528438,,
2014-09-30,2014-10-01,1,D10,BEEF3,L,0.1,0.1,0.0,keep,Food & Beverage,20,0,8.659322458,,
2014-09-30,2014-10-01,1,D10,DXCO3,L,0.1,0.1,0.0,keep,Other,8,0,4.989376999,,
2014-09-30,2014-10-01,1,D10,ENAT3,L,0.1,0.1,0.0,keep,Oil & Gas,8,1,5.233530337,,
2014-09-30,2014-10-01,1,D10,GETI3,L,0.1,0.1,0.0,keep,Electric Power,5,0,15.43054282,,
2014-09-30,2014-10-01,1,D10,GFSA3,L,0.1,0.1,0.0,keep,Construction,2,0,2917.886949,,
2014-09-30,2014-10-01,1,D10,GUAR3,L,0.1,0.1,0.0,keep,Textile,2,0,9.902759265,,
2014-09-30,2014-10-01,1,D10,MGLU3,L,0.1,0.1,0.0,keep,Trade,17,1,2.150736523,,
2014-09-30,2014-10-01,1,D10,PSSA3,L,0.1,0.1,0.0,keep,Financial Services,11,0,7.928506973,,
2014-09-30,2014-10-01,1,D10,TOTS3,L,0.1,0.1,0.0,keep,Software & Data,5,0,10.28011856,,
2014-09-30,2014-10-01,1,D10,USIM5,L,0.1,0.1,0.0,keep,Basic & Fabricated Metal,2,0,4.849528438,,
2014-09-30,2014-10-01,2,D10,BEEF3,L,0.09090909090909091,0.0,-0.09090909090909091,exit,Food & Beverage,21,0,8.659322458,,
2014-09-30,2014-10-01,2,D10,CSMG3,L,0.0,0.08333333333333333,0.08333333333333333,add,Other,1,2,4.648665026,,
2014-09-30,2014-10-01,2,D10,CVCB3,L,0.09090909090909091,0.08333333333333333,-0.007575757575757583,reweight,Transportation Services,1,0,12.3684428,,
2014-09-30,2014-10-01,2,D10,DXCO3,L,0.09090909090909091,0.08333333333333333,-0.007575757575757583,reweight,Other,10,0,4.989376999,,
2014-09-30,2014-10-01,2,D10,ENAT3,L,0.09090909090909091,0.08333333333333333,-0.007575757575757583,reweight,Oil & Gas,7,1,5.233530337,,
2014-09-30,2014-10-01,2,D10,GETI3,L,0.09090909090909091,0.08333333333333333,-0.007575757575757583,reweight,Electric Power,7,0,15.43054282,,
2014-09-30,2014-10-01,2,D10,GFSA3,L,0.09090909090909091,0.08333333333333333,-0.007575757575757583,reweight,Construction,4,0,2917.886949,,
2014-09-30,2014-10-01,2,D10,GUAR3,L,0.0,0.08333333333333333,0.08333333333333333,add,Textile,1,0,9.902759265,,
2014-09-30,2014-10-01,2,D10,JBSS3,L,0.09090909090909091,0.08333333333333333,-0.007575757575757583,reweight,Food & Beverage,4,0,5.746096571,,
2014-09-30,2014-10-01,2,D10,MGLU3,L,0.09090909090909091,0.08333333333333333,-0.007575757575757583,reweight,Trade,19,0,2.150736523,,
2014-09-30,2014-10-01,2,D10,PSSA3,L,0.09090909090909091,0.08333333333333333,-0.007575757575757583,reweight,Financial Services,13,0,7.928506973,,
2014-09-30,2014-10-01,2,D10,TOTS3,L,0.09090909090909091,0.08333333333333333,-0.007575757575757583,reweight,Software & Data,4,0,10.28011856,,
2014-09-30,2014-10-01,2,D10,USIM5,L,0.09090909090909091,0.08333333333333333,-0.007575757575757583,reweight,Basic & Fabricated Metal,4,0,4.849528438,,
2014-09-30,2014-10-01,0,LS,BEEF3,L,0.07508375810338692,0.0,-0.07508375810338692,exit,Food & Beverage,20,0,8.659322458,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,DXCO3,L,0.07508375810338692,0.0844419012029484,0.00935814309956147,reweight,Other,9,0,4.989376999,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,GETI3,L,0.07508375810338692,0.0844419012029484,0.00935814309956147,reweight,Electric Power,6,0,15.43054282,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,GFSA3,L,0.07508375810338692,0.0844419012029484,0.00935814309956147,reweight,Construction,3,0,2917.886949,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,JBSS3,L,0.07508375810338692,0.0844419012029484,0.00935814309956147,reweight,Food & Beverage,3,0,5.746096571,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,MGLU3,L,0.07508375810338692,0.0844419012029484,0.00935814309956147,reweight,Trade,18,0,2.150736523,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,PSSA3,L,0.07508375810338692,0.0844419012029484,0.00935814309956147,reweight,Financial Services,12,0,7.928506973,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,TOTS3,L,0.07508375810338692,0.0844419012029484,0.00935814309956147,reweight,Software & Data,6,0,10.28011856,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,USIM5,L,0.07508375810338692,0.0844419012029484,0.00935814309956147,reweight,Basic & Fabricated Metal,3,0,4.849528438,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,BRAP4,S,-0.13515076458609646,-0.11258920160393121,0.022561562982165245,reweight,Other,6,0,2.752696098,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,ENEV3,S,0.0,-0.11258920160393121,-0.11258920160393121,add,Electric Power,1,0,9.98178781,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,MOTV3,S,-0.13515076458609646,-0.11258920160393121,0.022561562982165245,reweight,Transportation Services,6,0,11.22875092,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,PDGR3,S,-0.13515076458609646,-0.11258920160393121,0.022561562982165245,reweight,Construction,6,0,6149507.179,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,POMO4,S,-0.13515076458609646,-0.11258920160393121,0.022561562982165245,reweight,Vehicle & Parts,15,0,2.121703722,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,0,LS,UGPA3,S,-0.13515076458609646,-0.11258920160393121,0.022561562982165245,reweight,Oil & Gas,9,0,19.17594379,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,1,LS,BEEF3,L,0.06757538229304821,0.0,-0.06757538229304821,exit,Food & Beverage,19,0,8.659322458,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,1,LS,DXCO3,L,0.06757538229304821,0.07505946773595414,0.007484085442905922,reweight,Other,8,0,4.989376999,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,1,LS,ENAT3,L,0.06757538229304821,0.07505946773595414,0.007484085442905922,reweight,Oil & Gas,8,1,5.233530337,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,1,LS,GETI3,L,0.06757538229304821,0.07505946773595414,0.007484085442905922,reweight,Electric Power,5,0,15.43054282,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,1,LS,GFSA3,L,0.06757538229304821,0.07505946773595414,0.007484085442905922,reweight,Construction,2,0,2917.886949,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,1,LS,GUAR3,L,0.06757538229304821,0.07505946773595414,0.007484085442905922,reweight,Textile,2,0,9.902759265,1.3515076458609645,1.3510704192471743
2014-09-30,2014-10-01,1,LS,MGLU3,L,0.06757538229304821,0.07505946773595414,0.007484085442905922,reweight,Trade,17,1,2.150736523,1.3515076458609645,1.3510704192471743
