month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2019-05-31,2019-06-03,0,D10,AMAR3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Trade,2,0,24.26052022,,
2019-05-31,2019-06-03,0,D10,CIEL3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Software & Data,20,0,5.182103547,,
2019-05-31,2019-06-03,0,D10,DXCO3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,5,0,7.068142085,,
2019-05-31,2019-06-03,0,D10,ECOR3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Transportation Services,17,0,8.71805065,,
2019-05-31,2019-06-03,0,D10,ELET3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Electric Power,3,0,27.34216712,,
2019-05-31,2019-06-03,0,D10,ENAT3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Oil & Gas,8,0,10.1657479,,
2019-05-31,2019-06-03,0,D10,FESA4,L,0.07142857142857142,0.07142857142857142,0.0,keep,Basic & Fabricated Metal,20,0,4.037514308,,
2019-05-31,2019-06-03,0,D10,GUAR3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Textile,2,0,13.6094872,,
2019-05-31,2019-06-03,0,D10,JBSS3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Food & Beverage,8,0,14.87480628,,
2019-05-31,2019-06-03,0,D10,QUAL3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,8,0,15.5037366,,
2019-05-31,2019-06-03,0,D10,SAPR11,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,17,0,16.6664609,,
2019-05-31,2019-06-03,0,D10,SMTO3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Other,20,0,15.09543684,,
2019-05-31,2019-06-03,0,D10,TUPY3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Vehicle & Parts,5,1,16.94844833,,
2019-05-31,2019-06-03,0,D10,VULC3,L,0.07142857142857142,0.07142857142857142,0.0,keep,Textile,11,0,4.377687537,,
2019-05-31,2019-06-03,1,D10,AMAR3,L,0.0,0.06666666666666667,0.06666666666666667,add,Trade,1,0,24.26052022,,
2019-05-31,2019-06-03,1,D10,BHIA3,L,0.06666666666666667,0.0,-0.06666666666666667,exit,Trade,0,0,122.5,,
2019-05-31,2019-06-03,1,D10,CIEL3,L,0.06666666666666667,0.06666666666666667,0.0,keep,Software & Data,22,0,5.182103547,,
