month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2023-11-30,2023-12-01,0,D10,ALOS3,L,0.04,0.04,0.0,keep,Other,6,0,23.00792362,,
2023-11-30,2023-12-01,0,D10,BEEF3,L,0.04,0.04,0.0,keep,Food & Beverage,2,1,6.454646821,,
2023-11-30,2023-12-01,0,D10,BMOB3,L,0.04,0.04,0.0,keep,Software & Data,11,0,11.28725623,,
2023-11-30,2023-12-01,0,D10,BRAP4,L,0.04,0.04,0.0,keep,Other,26,0,20.7379535,,
2023-11-30,2023-12-01,0,D10,CEAB3,L,0.04,0.04,0.0,keep,Trade,26,0,7.845698192,,
2023-11-30,2023-12-01,0,D10,CMIG4,L,0.04,0.04,0.0,keep,Electric Power,2,0,6.493272233,,
2023-11-30,2023-12-01,0,D10,CPFE3,L,0.04,0.04,0.0,keep,Electric Power,8,0,31.74997375,,
2023-11-30,2023-12-01,0,D10,GGBR4,L,0.04,0.04,0.0,keep,Basic & Fabricated Metal,2,1,17.18923238,,
2023-11-30,2023-12-01,0,D10,GOLL54,L,0.04,0.04,0.0,keep,Transportation Services,5,0,0.118328866,,
2023-11-30,2023-12-01,0,D10,GUAR3,L,0.04,0.04,0.0,keep,Textile,14,1,5.900277577,,
2023-11-30,2023-12-01,0,D10,JALL3,L,0.04,0.04,0.0,keep,Other,29,0,7.902717798,,
2023-11-30,2023-12-01,0,D10,MEAL3,L,0.04,0.04,0.0,keep,Trade,5,0,1.94,,
2023-11-30,2023-12-01,0,D10,NEOE3,L,0.04,0.04,0.0,keep,Electric Power,8,0,17.93784639,,
2023-11-30,2023-12-01,0,D10,PCAR3,L,0.04,0.04,0.0,keep,Trade,2,0,3.37,,
2023-11-30,2023-12-01,0,D10,PETR4,L,0.04,0.04,0.0,keep,Oil & Gas,20,0,27.64778453,,
2023-11-30,2023-12-01,0,D10,PGMN3,L,0.04,0.04,0.0,keep,Trade,8,0,2.844670558,,
2023-11-30,2023-12-01,0,D10,POSI3,L,0.04,0.04,0.0,keep,Electric Electron,8,0,6.110754114,,
2023-11-30,2023-12-01,0,D10,PRNR3,L,0.04,0.04,0.0,keep,Construction,5,0,11.54277608,,
2023-11-30,2023-12-01,0,D10,QUAL3,L,0.04,0.04,0.0,keep,Other,8,0,2.79154295,,
2023-11-30,2023-12-01,0,D10,RAIZ4,L,0.04,0.04,0.0,keep,Agriculture & Fisheries,2,0,3.523820154,,
2023-11-30,2023-12-01,0,D10,SLCE3,L,0.04,0.04,0.0,keep,Agriculture & Fisheries,11,0,17.47083272,,
2023-11-30,2023-12-01,0,D10,SUZB3,L,0.04,0.04,0.0,keep,Pulp & Paper,8,0,50.53160451,,
2023-11-30,2023-12-01,0,D10,TIMS3,L,0.04,0.04,0.0,keep,Telecommunication,1,0,14.93693981,,
2023-11-30,2023-12-01,0,D10,UNIP6,L,0.04,0.04,0.0,keep,Chemical,5,0,55.45404854,,
2023-11-30,2023-12-01,0,D10,VLID3,L,0.04,0.04,0.0,keep,Other,11,0,17.13839597,,
2023-11-30,2023-12-01,1,D10,ALOS3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Other,6,0,23.00792362,,
2023-11-30,2023-12-01,1,D10,BEEF3,L,0.0,0.043478260869565216,0.043478260869565216,add,Food & Beverage,1,1,6.454646821,,
2023-11-30,2023-12-01,1,D10,BMOB3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Software & Data,10,0,11.28725623,,
2023-11-30,2023-12-01,1,D10,BRAP4,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Other,25,0,20.7379535,,
2023-11-30,2023-12-01,1,D10,CEAB3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Trade,25,1,7.845698192,,
2023-11-30,2023-12-01,1,D10,CMIG4,L,0.0,0.043478260869565216,0.043478260869565216,add,Electric Power,1,0,6.493272233,,
2023-11-30,2023-12-01,1,D10,CPFE3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Electric Power,10,0,31.74997375,,
2023-11-30,2023-12-01,1,D10,GOLL54,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Transportation Services,4,1,0.118328866,,
2023-11-30,2023-12-01,1,D10,GUAR3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Textile,19,1,5.900277577,,
2023-11-30,2023-12-01,1,D10,JALL3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Other,28,0,7.902717798,,
2023-11-30,2023-12-01,1,D10,JBSS3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Food & Beverage,0,0,19.95534845,,
2023-11-30,2023-12-01,1,D10,JHSF3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Construction,0,0,3.809823971,,
2023-11-30,2023-12-01,1,D10,MEAL3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Trade,5,0,1.94,,
2023-11-30,2023-12-01,1,D10,NEOE3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Electric Power,10,0,17.93784639,,
2023-11-30,2023-12-01,1,D10,PCAR3,L,0.0,0.043478260869565216,0.043478260869565216,add,Trade,1,0,3.37,,
2023-11-30,2023-12-01,1,D10,PETR4,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Oil & Gas,19,0,27.64778453,,
2023-11-30,2023-12-01,1,D10,PGMN3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Trade,7,0,2.844670558,,
2023-11-30,2023-12-01,1,D10,POSI3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Electric Electron,10,0,6.110754114,,
2023-11-30,2023-12-01,1,D10,PRNR3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Construction,4,0,11.54277608,,
2023-11-30,2023-12-01,1,D10,QUAL3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Other,10,0,2.79154295,,
2023-11-30,2023-12-01,1,D10,RAIZ4,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Agriculture & Fisheries,4,0,3.523820154,,
2023-11-30,2023-12-01,1,D10,SEQL3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Transportation Services,0,2,9.0,,
2023-11-30,2023-12-01,1,D10,SLCE3,L,0.041666666666666664,0.043478260869565216,0.0018115942028985518,reweight,Agriculture & Fisheries,7,0,17.47083272,,
2023-11-30,2023-12-01,1,D10,SUZB3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Pulp & Paper,3,0,50.53160451,,
2023-11-30,2023-12-01,1,D10,TIMS3,L,0.0,0.043478260869565216,0.043478260869565216,add,Telecommunication,1,0,14.93693981,,
