month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2019-11-29,2019-12-02,momentum,D10,ALPA4,L,0.0,0.0580268591682112,0.0193422863894037,31.27366316,Textile
2019-11-29,2019-12-02,momentum,D10,AMAR3,L,0.0,0.0185185185185185,0.0061728395061728,46.63008778,Trade
2019-11-29,2019-12-02,momentum,D10,BPAC11,L,0.0,0.0580268591682112,0.0193422863894037,15.29535409,Financial Services
2019-11-29,2019-12-02,momentum,D10,BPAN4,L,0.0,0.0580268591682112,0.0193422863894037,7.638065008,Financial Services
2019-11-29,2019-12-02,momentum,D10,CMIG4,L,0.0,0.0,0.0,3.610346514,Electric Power
2019-11-29,2019-12-02,momentum,D10,CPLE6,L,0.0,0.0384190160309563,0.0128063386769854,3.744386445,Electric Power
2019-11-29,2019-12-02,momentum,D10,CSNA3,L,0.0,0.0580268591682112,0.0193422863894037,7.617227639,Basic & Fabricated Metal
2019-11-29,2019-12-02,momentum,D10,ELET3,L,0.0,0.0384190160309563,0.0128063386769854,27.74725169,Electric Power
2019-11-29,2019-12-02,momentum,D10,ENEV3,L,0.0,0.0196078431372549,0.0065359477124183,9.5525,Electric Power
2019-11-29,2019-12-02,momentum,D10,GNDI3,L,0.0,0.0199004975124378,0.0066334991708126,54.95144506,Other
2019-11-29,2019-12-02,momentum,D10,GOLL54,L,0.0,0.0185185185185185,0.0061728395061728,0.442107849,Transportation Services
2019-11-29,2019-12-02,momentum,D10,HGTX3,L,0.0,0.0,0.0,31.00438668,Textile
2019-11-29,2019-12-02,momentum,D10,JBSS3,L,0.0,0.0580268591682112,0.0193422863894037,19.60461467,Food & Beverage
2019-11-29,2019-12-02,momentum,D10,LOGN3,L,0.0,0.0580268591682112,0.0193422863894037,17.2,Transportation Services
2019-11-29,2019-12-02,momentum,D10,LPSB3,L,0.0,0.0384190160309563,0.0128063386769854,7.522191391,Other
2019-11-29,2019-12-02,momentum,D10,MGLU3,L,0.0,0.0196078431372549,0.0065359477124183,109.2167834,Trade
2019-11-29,2019-12-02,momentum,D10,MILS3,L,0.0,0.0580268591682112,0.0193422863894037,6.005478236,Other
2019-11-29,2019-12-02,momentum,D10,MOVI3,L,0.0,0.0580268591682112,0.0193422863894037,13.70704928,Other
2019-11-29,2019-12-02,momentum,D10,NATU3,L,0.0,0.0580268591682112,0.0193422863894037,31.7298007,Trade
2019-11-29,2019-12-02,momentum,D10,PMAM3,L,0.0,0.0149253731343283,0.0049751243781094,23.37665815,Basic & Fabricated Metal
2019-11-29,2019-12-02,momentum,D10,PRIO3,L,0.0,0.0381263616557734,0.0127087872185911,4.692463036,Oil & Gas
2019-11-29,2019-12-02,momentum,D10,QUAL3,L,0.0,0.0196078431372549,0.0065359477124183,32.7069638,Other
2019-11-29,2019-12-02,momentum,D10,RAPT4,L,0.0,0.0580268591682112,0.0193422863894037,8.323038134,Vehicle & Parts
2019-11-29,2019-12-02,momentum,D10,SBSP3,L,0.0,0.0185185185185185,0.0061728395061728,50.03626223,Other
2019-11-29,2019-12-02,momentum,D10,SIMH3,L,0.0,0.0580268591682112,0.0193422863894037,4.714614213,Transportation Services
