month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.02137596533113594,0.007902324097626803,0.0,2.7755575615628914e-16,0.0,2.7755575615628914e-16,0.008425009434362085,-0.0011961722488037507,0.007902324097626803,0.0,0.0,1.0,0.007902324097626803,0.007902324097626803
2011-02-28,2011-03-01,2011-04-01,0.039186766432770255,0.03790435701641413,0.16666666666666666,0.344871794871795,0.22243589743589745,0.12243589743589746,0.009206833909138457,0.017964071856287456,0.03790435701641413,0.0,0.0,1.0,0.03790435701641413,0.03790435701641413
2011-03-31,2011-04-01,2011-05-02,0.0287833002678953,0.06870594320518503,0.20512820512820515,0.30876068376068383,0.19188034188034186,0.11688034188034195,0.008396233613529702,-0.03676470588235292,0.06870594320518503,0.0,0.0,1.0,0.06870594320518503,0.06870594320518503
2011-04-29,2011-05-02,2011-06-01,0.007635853245581634,0.03144198668430053,0.25641025641025644,0.4572649572649575,0.2857753357753358,0.17148962148962169,0.009853034390991944,-0.029312977099236637,0.03144198668430053,0.0,0.0,1.0,0.03144198668430053,0.03144198668430053
2011-05-31,2011-06-01,2011-07-01,-0.019568167161632826,0.020948780587023933,0.20512820512820507,0.3191530691530691,0.19372571872571878,0.12542735042735034,0.009535252207044431,-0.0301981755268953,0.020948780587023933,0.0,0.0,1.0,0.020948780587023933,0.020948780587023933
2011-06-30,2011-07-01,2011-08-01,-0.033386546838307184,0.04136416452253753,0.20512820512820507,0.20421245421245438,0.11877289377289381,0.08543956043956054,0.009675260632866944,-0.05124878365228669,0.04136416452253753,0.0,0.0,1.0,0.04136416452253753,0.04136416452253753
2011-07-29,2011-08-01,2011-09-01,0.008698966279643793,0.017016290590782274,0.19047619047619047,0.30494505494505497,0.20608558108558106,0.09885947385947391,0.010704896208957981,-0.029401709401709386,0.020962808056662067,-0.13422748357788838,0.13422748357788838,1.0,0.017016290590782274,0.017016290590782274
2011-08-31,2011-09-01,2011-10-03,-0.07074942737112784,0.014520196018378199,0.28571428571428564,0.32234432234432236,0.23440448440448436,0.08793983793983802,0.009398254167376052,-0.09915463191264529,0.027648227576441198,-0.13239957937243643,0.13239957937243643,1.0,0.014520196018378199,0.014520196018378199
2011-09-30,2011-10-03,2011-11-01,0.0551064606672656,0.00989411021289923,0.3333333333333334,0.30452880452880465,0.23559773559773559,0.06893106893106908,0.008789482465142662,0.08856304985337249,-0.0018316003356274044,-0.0052927385938324875,0.13239957937243643,1.0,0.00989411021289923,0.00989411021289923
2011-10-31,2011-11-01,2011-12-01,0.05861700568425543,0.06877174976656637,0.3333333333333332,0.2525252525252526,0.21085858585858586,0.04166666666666675,0.008567424211848751,0.025502873563218342,0.06539518003400784,-0.09648570469553187,0.13239957937243643,1.0,0.06877174976656637,0.06877174976656637
2011-11-30,2011-12-01,2012-01-02,0.016335764029090354,0.03527950042986791,0.23809523809523803,0.31208791208791203,0.23510378510378513,0.07698412698412695,0.009047373489255106,-0.010332749562171673,0.03664755212566017,-0.04599308215348221,0.13239957937243643,1.0,0.03527950042986791,0.03527950042986791
2011-12-29,2012-01-02,2012-02-01,0.07980466480231295,0.020488614785630372,0.2564102564102564,0.3165445665445666,0.1999389499389499,0.1166056166056167,0.00883164575843809,0.10953813484339059,0.00036708640823907967,-0.046534921849588365,0.13239957937243643,1.3778592599278914,0.020488614785630372,0.014869889386745216
