month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2016-06-30,2016-07-01,momentum,D10,B3SA3,L,BUY,0.0303030303030303,4.335820623,4193,18180.095872239
2016-06-30,2016-07-01,momentum,D10,BEEF3,L,SELL,-0.025641025641025647,6.277153118,-2451,-15385.302292218
2016-06-30,2016-07-01,momentum,D10,CSAN3,L,BUY,0.0303030303030303,6.705563223,2711,18178.781897553003
2016-06-30,2016-07-01,momentum,D10,CSMG3,L,BUY,0.0303030303030303,4.545749294,4000,18182.997176
2016-06-30,2016-07-01,momentum,D10,CSNA3,L,BUY,0.0046620046620046525,4.525746863,618,2796.911561334
2016-06-30,2016-07-01,momentum,D10,CTIP3,L,SELL,-0.025641025641025647,42.61754076,-361,-15384.932214359998
2016-06-30,2016-07-01,momentum,D10,ENBR3,L,SELL,-0.025641025641025647,9.314365098,-1652,-15387.331141896
2016-06-30,2016-07-01,momentum,D10,EQTL3,L,SELL,-0.025641025641025647,8.253274071,-1864,-15384.102868344
2016-06-30,2016-07-01,momentum,D10,GRND3,L,SELL,-0.025641025641025647,2.9355095,-5241,-15385.0052895
2016-06-30,2016-07-01,momentum,D10,ISAE4,L,BUY,0.0046620046620046525,7.355612699,380,2795.13282562
2016-06-30,2016-07-01,momentum,D10,LEVE3,L,BUY,0.0046620046620046525,9.597125998,291,2792.7636654179996
2016-06-30,2016-07-01,momentum,D10,LINX3,L,SELL,-0.025641025641025647,15.23355495,-1010,-15385.890499500001
2016-06-30,2016-07-01,momentum,D10,MBRF3,L,BUY,0.0046620046620046525,3.426939265,816,2796.38244024
2016-06-30,2016-07-01,momentum,D10,MOTV3,L,BUY,0.0303030303030303,12.29480286,1479,18184.01342994
2016-06-30,2016-07-01,momentum,D10,MYPK3,L,BUY,0.0303030303030303,9.852120745,1845,18177.162774525
2016-06-30,2016-07-01,momentum,D10,PRML3,L,SELL,-0.025641025641025647,6.239545802,-2466,-15386.719947732001
2016-06-30,2016-07-01,momentum,D10,RADL3,L,BUY,0.0046620046620046525,11.05791364,253,2797.65215092
2016-06-30,2016-07-01,momentum,D10,SBSP3,L,BUY,0.0303030303030303,23.14294651,786,18190.355956860003
2016-06-30,2016-07-01,momentum,D10,SMTO3,L,SELL,-0.025641025641025647,12.97280659,-1186,-15385.74861574
2016-06-30,2016-07-01,momentum,LS,ALPA4,S,SELL,-0.0012130689997691402,7.491684232,-97,-726.693370504
2016-06-30,2016-07-01,momentum,LS,AMER3,S,SELL,-0.012235412466863193,875.4919133,-8,-7003.9353064
2016-06-30,2016-07-01,momentum,LS,ANIM3,S,SELL,-0.022494054349155832,4.044485354,-3337,-13496.447626297999
2016-06-30,2016-07-01,momentum,LS,B3SA3,L,BUY,0.01837983323395145,4.335820623,2543,11025.991844289
2016-06-30,2016-07-01,momentum,LS,BEEF3,L,SELL,-0.011643812705228978,6.277153118,-1113,-6986.471420334
2016-06-30,2016-07-01,momentum,LS,BRAP4,S,BUY,0.011815173112861897,1.623575816,4366,7088.532012656
2016-06-30,2016-07-01,momentum,LS,BRSR6,,BUY,0.023953045847989865,4.432241022,3243,14373.757634346
2016-06-30,2016-07-01,momentum,LS,CMIG4,S,BUY,0.0009387627495312315,1.655164197,340,562.7558269799999
2016-06-30,2016-07-01,momentum,LS,CSAN3,L,BUY,0.010511635965727718,6.705563223,941,6309.934992843
2016-06-30,2016-07-01,momentum,LS,CSMG3,L,BUY,0.010629219218709516,4.545749294,1403,6377.686259482
2016-06-30,2016-07-01,momentum,LS,CSNA3,L,SELL,-0.0011321767395012599,4.525746863,-150,-678.86202945
2016-06-30,2016-07-01,momentum,LS,CTIP3,L,SELL,-0.011643812705228978,42.61754076,-164,-6989.276684639999
2016-06-30,2016-07-01,momentum,LS,ENBR3,,SELL,-0.01077887063159544,9.314365098,-694,-6464.1693780119995
2016-06-30,2016-07-01,momentum,LS,EQTL3,L,SELL,-0.011761395958210775,8.253274071,-855,-7056.549330705
2016-06-30,2016-07-01,momentum,LS,GOAU4,S,BUY,0.0009387627495312315,1.113062942,506,563.209848652
2016-06-30,2016-07-01,momentum,LS,HGTX3,L,SELL,-0.00011758325298179735,12.19133458,-6,-73.14800747999999
2016-06-30,2016-07-01,momentum,LS,HYPE3,L,SELL,-0.0009825253266153345,16.24019647,-36,-584.64707292
2016-06-30,2016-07-01,momentum,LS,ISAE4,L,SELL,-0.00014965141288592518,7.355612699,-12,-88.267352388
2016-06-30,2016-07-01,momentum,LS,JBSS3,S,SELL,-0.010876410363330665,6.222694815,-1049,-6527.6068609349995
2016-06-30,2016-07-01,momentum,LS,LEVE3,L,SELL,-0.00014965141288592518,9.597125998,-9,-86.37413398199999
