month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2010-11-30,2010-12-01,0,D10,AMER3,L,0.125,0.125,0.0,keep,Trade,6,0,2582.094702,0,,1.0,,
2010-11-30,2010-12-01,0,D10,ARTR3,L,0.125,0.125,0.0,keep,Transportation Services,6,0,10.25180325,0,,1.0,,
2010-11-30,2010-12-01,0,D10,BRML3,L,0.125,0.125,0.0,keep,Other,6,0,9.537529906,0,,1.0,,
2010-11-30,2010-12-01,0,D10,EMBR3,L,0.125,0.125,0.0,keep,Vehicle & Parts,6,0,11.16529549,0,,1.0,,
2010-11-30,2010-12-01,0,D10,EQTL3,L,0.125,0.125,0.0,keep,Electric Power,2,0,1.585266325,1,liquidity_slump,0.75,,
2010-11-30,2010-12-01,0,D10,GPIV33,L,0.125,0.125,0.0,keep,Other,2,0,7.5,0,,1.0,,
2010-11-30,2010-12-01,0,D10,LIGT3,L,0.125,0.125,0.0,keep,Electric Power,5,1,13.93436774,0,,1.0,,
2010-11-30,2010-12-01,0,D10,TERI3,L,0.125,0.125,0.0,keep,Food & Beverage,2,0,170.8324302,0,,1.0,,
2010-11-30,2010-12-01,1,D10,AMER3,L,0.14285714285714288,0.11428571428571427,-0.02857142857142861,reweight,Trade,6,0,2582.094702,0,,1.0,,
2010-11-30,2010-12-01,1,D10,ARTR3,L,0.14285714285714288,0.11428571428571427,-0.02857142857142861,reweight,Transportation Services,6,0,10.25180325,0,,1.0,,
2010-11-30,2010-12-01,1,D10,BRML3,L,0.14285714285714288,0.11428571428571427,-0.02857142857142861,reweight,Other,6,0,9.537529906,0,,1.0,,
2010-11-30,2010-12-01,1,D10,CNFB4,L,0.14285714285714288,0.0,-0.14285714285714288,exit,Basic & Fabricated Metal,5,0,5.844455847,0,,1.0,,
2010-11-30,2010-12-01,1,D10,CSMG3,L,0.14285714285714288,0.11428571428571427,-0.02857142857142861,reweight,Other,4,0,3.486340829,0,,1.0,,
2010-11-30,2010-12-01,1,D10,EMBR3,L,0.14285714285714288,0.11428571428571427,-0.02857142857142861,reweight,Vehicle & Parts,6,0,11.16529549,0,,1.0,,
2010-11-30,2010-12-01,1,D10,EQTL3,L,0.14285714285714288,0.0857142857142857,-0.057142857142857176,reweight,Electric Power,4,0,1.585266325,1,liquidity_slump,0.75,,
2010-11-30,2010-12-01,1,D10,GPIV33,L,0.0,0.11428571428571427,0.11428571428571427,add,Other,1,0,7.5,0,,1.0,,
2010-11-30,2010-12-01,1,D10,LIGT3,L,0.0,0.11428571428571427,0.11428571428571427,add,Electric Power,1,0,13.93436774,0,,1.0,,
2010-11-30,2010-12-01,1,D10,RPMG3,L,0.0,0.11428571428571427,0.11428571428571427,add,Oil & Gas,1,0,10.14315129,0,,1.0,,
2010-11-30,2010-12-01,2,D10,AMER3,L,0.125,0.125,0.0,keep,Trade,6,0,2582.094702,0,,1.0,,
2010-11-30,2010-12-01,2,D10,ARTR3,L,0.125,0.125,0.0,keep,Transportation Services,6,0,10.25180325,0,,1.0,,
2010-11-30,2010-12-01,2,D10,BRML3,L,0.125,0.125,0.0,keep,Other,6,0,9.537529906,0,,1.0,,
2010-11-30,2010-12-01,2,D10,CSMG3,L,0.125,0.125,0.0,keep,Other,3,0,3.486340829,0,,1.0,,
2010-11-30,2010-12-01,2,D10,ECOR3,L,0.125,0.125,0.0,keep,Transportation Services,3,0,8.317591097,0,,1.0,,
2010-11-30,2010-12-01,2,D10,EMBR3,L,0.125,0.125,0.0,keep,Vehicle & Parts,6,0,11.16529549,0,,1.0,,
2010-11-30,2010-12-01,2,D10,EQTL3,L,0.125,0.125,0.0,keep,Electric Power,3,0,1.585266325,1,liquidity_slump,0.75,,
